sample_idx,mia_loss,mia_min_k,mia_neighborhood
806,1.539062,-7.40625,1.842188
807,5.0625,-11.9375,1.23125
808,1.359375,-6.8125,2.00625
809,4.125,-12.4375,1.1125
810,5.0,-12.3125,1.125
811,2.484375,-10.5,1.3625
812,4.8125,-14.4375,1.15625
813,3.875,-12.5,1.26875
814,2.6875,-10.4375,1.390625
815,4.0,-10.625,1.56875
816,1.96875,-8.6875,1.875
817,1.523438,-7.0,2.123437
818,2.765625,-9.4375,1.415625
819,3.390625,-10.875,1.596875
820,3.359375,-11.5,1.271875
821,1.59375,-7.125,1.9625
822,3.8125,-13.4375,0.93125
823,4.96875,-13.75,1.11875
824,1.890625,-7.8125,1.821875
825,3.3125,-11.8125,1.26875
826,4.1875,-12.125,1.2875
827,4.28125,-12.375,0.91875
828,1.703125,-7.09375,2.04375
829,5.375,-13.0625,0.91875
830,0.976562,-4.8125,2.432813
831,2.734375,-10.3125,1.165625
832,1.382812,-6.375,2.495313
833,2.28125,-8.5,1.475
834,2.140625,-9.375,1.828125
835,2.015625,-8.3125,1.53125
836,3.5,-10.8125,1.34375
837,1.710938,-8.0625,0.634375
838,1.484375,-6.0625,1.815625
839,4.8125,-12.5,1.00625
840,3.09375,-11.0,0.853125
841,3.59375,-11.9375,1.41875
842,2.328125,-9.6875,1.678125
843,3.671875,-11.75,1.165625
844,4.3125,-12.625,1.4
845,2.484375,-10.625,1.05625
846,1.921875,-8.3125,1.978125
847,3.609375,-11.3125,1.184375
848,4.21875,-11.8125,1.24375
849,3.25,-10.8125,1.575
850,1.875,-8.4375,0.93125
851,3.53125,-11.1875,1.28125
852,1.03125,-4.96875,1.315625
853,2.84375,-10.0625,1.546875
854,4.78125,-12.0,1.05625
855,2.15625,-8.625,1.446875
856,1.882812,-8.1875,2.039063
857,3.984375,-11.875,1.009375
858,4.5,-12.6875,1.23125
859,0.804688,-4.0,2.129687
860,2.546875,-10.125,1.221875
861,2.84375,-10.0625,1.459375
862,1.289062,-6.1875,2.517188
863,1.554688,-7.25,1.889062
864,2.109375,-9.625,1.259375
865,3.140625,-11.125,1.990625
866,1.03125,-5.09375,2.403125
867,3.03125,-10.4375,1.4
868,3.59375,-11.5625,1.14375
869,1.84375,-8.0625,1.546875
870,1.359375,-6.46875,1.951563
871,0.542969,-2.703125,2.382031
872,2.953125,-10.625,1.865625
873,4.1875,-11.25,1.2
874,4.09375,-11.6875,1.4
875,2.34375,-10.375,1.215625
876,1.835938,-7.9375,1.842187
877,2.0625,-8.9375,1.89375
878,0.933594,-4.65625,2.024219
879,3.203125,-10.75,1.415625
880,3.125,-10.9375,1.521875
881,4.96875,-13.375,1.0
882,2.1875,-8.6875,1.503125
883,2.0625,-8.5625,1.690625
884,2.65625,-9.5,1.428125
885,2.4375,-10.125,1.690625
886,1.835938,-8.25,1.910937
887,3.359375,-10.5625,1.378125
888,1.617188,-6.8125,1.670312
889,5.90625,-12.375,0.6875
890,2.3125,-9.4375,1.609375
891,4.65625,-11.6875,1.2625
892,1.914062,-8.375,1.879688
893,1.84375,-8.125,1.80625
894,2.84375,-11.125,1.075
895,1.226562,-5.96875,2.210938
896,1.132812,-5.34375,2.395313
897,1.40625,-7.03125,1.6875
898,0.902344,-4.40625,2.335156
899,4.125,-12.25,1.4125
900,3.640625,-10.25,1.415625
901,1.617188,-7.21875,1.451562
902,4.5,-12.4375,1.03125
903,4.125,-11.5625,1.00625
904,3.4375,-12.375,1.0625
905,3.46875,-11.0,1.3625
906,3.75,-11.75,1.49375
907,0.902344,-4.46875,1.972656
908,2.171875,-9.0625,1.6625
909,1.6875,-7.59375,2.340625
910,2.140625,-8.5,0.85625
911,1.742188,-7.28125,1.935937
912,4.03125,-12.25,1.09375
913,2.40625,-9.5,1.56875
914,3.203125,-9.9375,1.178125
915,4.5,-13.25,0.85
916,3.640625,-12.125,1.334375
917,1.25,-6.1875,2.709375
918,1.15625,-5.71875,2.31875
919,1.851562,-8.625,1.304688
920,2.3125,-9.4375,2.046875
921,4.40625,-13.1875,1.125
922,2.1875,-8.5,1.796875
923,3.75,-11.1875,1.20625
924,4.0625,-12.75,1.1125
925,4.34375,-12.6875,0.95625
926,1.835938,-7.8125,1.360937
927,1.101562,-5.5,2.367188
928,1.546875,-7.21875,1.846875
929,2.703125,-10.3125,1.265625
930,2.21875,-9.25,1.5875
931,4.8125,-13.375,1.0625
932,3.984375,-11.6875,1.021875
933,2.328125,-9.0625,0.921875
934,2.8125,-11.0,1.44375
935,1.195312,-5.875,2.404688
936,3.046875,-11.125,1.603125
937,1.851562,-6.25,0.215626
938,3.5,-12.1875,1.45
939,2.296875,-8.8125,1.528125
940,3.046875,-10.9375,1.584375
941,3.875,-12.8125,0.84375
942,2.125,-8.25,1.509375
943,3.515625,-11.5625,1.296875
944,2.421875,-9.625,1.490625
945,4.25,-12.0,0.88125
946,2.8125,-9.8125,1.271875
947,4.3125,-12.8125,1.24375
948,3.515625,-11.75,1.334375
949,1.6875,-7.96875,0.959375
950,3.703125,-10.875,0.615625
951,3.90625,-11.6875,1.59375
952,3.015625,-10.0625,1.51875
953,4.3125,-13.625,0.9
954,1.945312,-8.25,1.264063
955,2.671875,-9.875,1.571875
956,1.8125,-7.375,1.49375
957,3.359375,-11.375,1.190625
958,1.945312,-8.3125,2.117188
959,3.453125,-11.9375,1.296875
960,3.25,-10.625,0.746875
961,5.09375,-13.0625,1.0
962,5.1875,-12.375,1.2875
963,3.09375,-11.3125,1.51875
964,3.484375,-11.5,1.271875
965,2.515625,-10.4375,1.440625
966,1.828125,-8.0625,1.828125
967,5.1875,-13.375,0.8625
968,3.15625,-10.25,1.36875
969,2.484375,-9.3125,1.825
970,2.1875,-9.0,1.384375
971,5.28125,-13.6875,1.1625
972,2.890625,-11.0625,1.709375
973,2.484375,-9.125,1.54375
974,2.296875,-9.0625,1.140625
975,4.125,-12.875,1.5
976,2.265625,-10.0,1.228125
977,3.609375,-10.9375,1.453125
978,2.953125,-10.6875,1.071875
979,3.296875,-11.25,1.10625
980,4.09375,-11.9375,1.1625
981,1.625,-7.40625,1.425
982,3.125,-11.625,1.296875
983,3.078125,-10.875,1.075
984,4.5,-12.25,1.175
985,4.25,-12.0625,1.4625
986,1.671875,-7.6875,1.8
987,4.96875,-12.4375,1.21875
988,4.34375,-13.125,1.25
989,3.703125,-11.5625,1.715625
990,5.4375,-14.75,1.04375
991,2.4375,-8.625,1.64375
992,1.96875,-8.625,1.93125
993,1.835938,-8.0625,1.620312
994,4.65625,-14.5625,1.3375
995,1.90625,-8.5,1.728125
996,3.234375,-10.25,1.284375
997,1.875,-7.9375,1.053125
998,2.03125,-7.6875,1.35625
999,4.375,-12.9375,1.08125
