sample_idx,mia_loss,mia_min_k,mia_neighborhood
815,4.96875,-12.0625,2.44375
816,3.140625,-11.25,2.603125
817,2.890625,-10.0625,2.784375
818,5.09375,-13.0625,1.875
819,5.90625,-14.1875,1.81875
820,5.875,-14.875,1.35625
821,3.6875,-11.1875,2.55625
822,4.90625,-14.25,1.025
823,6.1875,-14.3125,1.16875
824,3.359375,-11.625,2.978125
825,4.9375,-13.625,1.3875
826,5.90625,-13.25,1.75625
827,5.84375,-15.1875,1.01875
828,3.1875,-9.875,2.85625
829,7.03125,-14.25,0.81875
830,1.84375,-7.96875,4.69375
831,4.96875,-13.3125,1.55
832,2.515625,-9.25,4.415625
833,4.4375,-12.5625,1.40625
834,3.1875,-11.5,3.03125
835,4.09375,-12.6875,1.90625
836,5.75,-13.5,1.36875
837,2.703125,-10.5,0.628125
838,2.796875,-9.5625,2.690625
839,7.21875,-15.25,0.93125
840,5.4375,-15.9375,0.84375
841,4.78125,-13.3125,2.08125
842,3.359375,-10.75,2.759375
843,5.40625,-14.1875,1.3
844,5.4375,-13.125,1.7625
845,3.96875,-12.375,0.94375
846,3.296875,-12.3125,3.909375
847,5.8125,-14.125,1.56875
848,5.84375,-12.875,1.59375
849,5.5625,-14.3125,2.1
850,2.8125,-9.8125,0.95
851,5.5625,-14.3125,1.4875
852,3.15625,-11.9375,1.678125
853,4.28125,-13.0625,2.90625
854,5.78125,-12.875,2.075
855,3.5625,-12.0,1.8375
856,4.0625,-13.5625,2.93125
857,5.65625,-14.5625,1.5375
858,5.5,-13.1875,1.5
859,1.460938,-6.78125,4.754687
860,5.0,-14.625,1.36875
861,4.3125,-12.1875,1.7875
862,2.375,-10.125,4.79375
863,2.25,-9.625,4.115625
864,3.640625,-13.6875,1.553125
865,5.34375,-14.8125,2.225
866,1.742188,-7.78125,4.270312
867,4.65625,-13.8125,1.8125
868,4.875,-12.875,1.8625
869,3.53125,-10.625,1.58125
870,2.609375,-10.0,3.503125
871,1.0,-4.84375,4.48125
872,4.46875,-12.5625,2.3875
873,5.78125,-13.1875,1.88125
874,5.75,-12.4375,1.6625
875,3.3125,-11.875,1.66875
876,3.03125,-11.625,3.44375
877,3.78125,-12.875,3.15
878,1.960938,-8.8125,3.470312
879,5.03125,-13.0,1.5625
880,4.375,-13.0,2.36875
881,6.09375,-14.6875,0.925
882,3.765625,-11.4375,1.828125
883,3.671875,-10.5,2.571875
884,5.0,-14.0625,1.575
885,3.3125,-11.1875,2.45
886,2.984375,-11.1875,3.353125
887,4.8125,-12.375,2.25
888,2.984375,-10.75,2.359375
889,8.5,-15.1875,0.2
890,3.203125,-10.9375,2.284375
891,5.625,-13.1875,2.11875
892,2.796875,-10.0625,3.44375
893,3.125,-11.75,2.85
894,3.984375,-12.125,1.190625
895,2.015625,-8.75,4.01875
896,1.9375,-9.125,4.525
897,2.828125,-10.8125,1.853125
898,2.046875,-8.6875,4.471875
899,6.1875,-14.5625,1.9
900,6.25,-13.0,1.60625
901,3.234375,-11.75,1.884375
902,6.15625,-14.5,1.325
903,5.46875,-13.0,1.5875
904,4.90625,-14.4375,1.0875
905,5.53125,-14.125,1.7125
906,5.65625,-13.4375,1.63125
907,1.632812,-7.46875,3.754688
908,3.734375,-12.125,2.221875
909,2.203125,-9.0,4.009375
910,3.59375,-11.875,1.05
911,3.796875,-11.3125,2.721875
912,5.125,-13.0,1.625
913,3.828125,-12.875,2.128125
914,5.28125,-13.25,1.6625
915,6.15625,-14.375,0.8375
916,5.5625,-15.0,1.40625
917,2.265625,-9.6875,4.684375
918,1.820312,-7.8125,4.717188
919,3.015625,-11.0625,2.0375
920,3.9375,-11.9375,2.31875
921,5.28125,-13.1875,1.4875
922,4.5,-12.9375,2.25625
923,5.0625,-13.125,1.6875
924,5.75,-13.875,1.6125
925,5.25,-13.0,1.7
926,3.640625,-12.5625,1.178125
927,2.03125,-9.5625,4.215625
928,2.5,-10.125,3.16875
929,4.0625,-12.125,1.51875
930,3.75,-11.5625,2.325
931,6.5625,-14.125,1.3375
932,6.34375,-14.8125,0.925
933,3.53125,-11.0,0.946875
934,3.984375,-12.375,2.365625
935,1.75,-8.0625,5.015625
936,4.25,-13.25,2.7625
937,2.84375,-7.8125,0.225
938,5.4375,-13.5,1.5375
939,3.984375,-13.5,2.253125
940,4.84375,-15.3125,1.88125
941,5.46875,-15.0,1.0125
942,4.03125,-12.0625,1.9375
943,5.21875,-13.25,1.55
944,3.59375,-11.3125,1.9625
945,5.875,-13.3125,1.31875
946,5.5,-16.0,1.625
947,6.125,-15.0625,1.4375
948,5.71875,-14.875,1.13125
949,3.15625,-11.4375,0.771875
950,5.1875,-13.625,0.46875
951,5.375,-13.8125,2.03125
952,4.9375,-12.8125,1.84375
953,5.40625,-15.0,0.8125
954,2.703125,-9.875,1.80625
955,4.21875,-12.375,2.24375
956,3.171875,-10.9375,2.234375
957,4.90625,-12.625,1.55
958,3.25,-11.5,3.70625
959,5.0625,-14.5,1.81875
960,5.0625,-13.6875,0.8375
961,6.53125,-14.625,1.525
962,7.125,-13.5625,1.325
963,4.0,-11.5,2.075
964,5.59375,-13.875,1.51875
965,3.65625,-12.8125,2.20625
966,3.5625,-11.5625,3.00625
967,6.1875,-13.1875,0.84375
968,4.65625,-12.6875,1.83125
969,4.46875,-13.1875,2.36875
970,3.796875,-11.25,1.715625
971,8.5,-18.5,1.1875
972,4.3125,-13.3125,1.98125
973,3.78125,-12.0,2.38125
974,3.53125,-11.4375,1.85
975,6.1875,-14.25,1.8
976,3.515625,-11.6875,1.434375
977,6.03125,-14.6875,2.21875
978,4.875,-13.375,1.21875
979,4.6875,-13.125,1.1875
980,6.21875,-15.125,1.3625
981,3.0,-11.0,1.98125
982,5.84375,-15.75,1.2125
983,4.5625,-13.0625,1.05
984,6.40625,-14.5,1.21875
985,5.65625,-12.4375,1.9
986,3.421875,-11.625,2.103125
987,6.15625,-13.8125,2.01875
988,5.8125,-13.875,1.44375
989,5.59375,-13.1875,1.6125
990,6.6875,-15.25,1.33125
991,4.40625,-12.125,1.93125
992,2.78125,-10.1875,3.41875
993,2.75,-10.1875,2.6125
994,6.40625,-15.0625,1.60625
995,3.40625,-12.125,2.18125
996,4.96875,-12.9375,2.0625
997,3.34375,-10.9375,1.14375
998,5.75,-14.0,1.15625
999,5.59375,-13.625,1.7
