sample_idx,mia_loss,mia_min_k,mia_neighborhood
799,1.890625,-6.90625,1.55625
800,2.953125,-9.0625,1.453125
801,2.15625,-7.90625,1.60625
802,2.140625,-7.5625,1.26875
803,1.40625,-5.75,1.9375
804,2.671875,-9.0,1.790625
805,1.851562,-7.53125,1.320313
806,2.203125,-8.9375,1.3125
807,0.765625,-3.46875,2.56875
808,3.015625,-9.0625,0.9125
809,0.851562,-3.84375,2.585938
810,1.921875,-7.34375,1.340625
811,1.757812,-6.46875,1.732813
812,2.3125,-7.96875,1.5875
813,3.890625,-10.1875,1.109375
814,1.515625,-5.9375,2.103125
815,2.8125,-8.875,1.090625
816,4.1875,-10.8125,1.25625
817,1.945312,-6.6875,1.629688
818,1.109375,-4.5625,2.123438
819,1.53125,-5.5625,2.21875
820,1.773438,-6.84375,2.089062
821,2.453125,-7.71875,1.08125
822,2.9375,-8.8125,1.56875
823,2.5,-7.90625,1.228125
824,1.492188,-6.0,1.517187
825,3.578125,-10.0,1.184375
826,1.0,-4.03125,1.94375
827,4.28125,-9.8125,0.8125
828,4.3125,-11.4375,0.95
829,2.640625,-8.6875,1.08125
830,2.234375,-8.5625,1.5625
831,2.53125,-8.5,0.5875
832,2.328125,-8.5625,1.79375
833,2.578125,-8.5625,1.371875
834,1.328125,-5.78125,1.940625
835,3.859375,-9.625,1.084375
836,3.953125,-10.6875,0.903125
837,0.917969,-4.28125,2.441406
838,2.46875,-8.75,1.721875
839,1.507812,-5.875,2.092188
840,2.125,-8.4375,1.24375
841,1.726562,-5.84375,1.929688
842,2.34375,-8.6875,1.453125
843,2.625,-9.0625,1.06875
844,1.9375,-6.84375,1.9375
845,2.53125,-8.3125,1.275
846,1.539062,-6.21875,1.617188
847,3.015625,-9.75,1.340625
848,5.53125,-12.125,0.725
849,1.515625,-6.40625,1.74375
850,1.351562,-5.53125,1.770313
851,1.929688,-7.78125,1.032812
852,3.03125,-9.5625,0.978125
853,1.257812,-4.84375,2.089063
854,2.203125,-7.625,1.325
855,2.625,-8.5625,1.459375
856,0.494141,-2.28125,2.315234
857,3.953125,-10.5,1.134375
858,3.109375,-9.3125,1.20625
859,0.871094,-3.828125,2.035156
860,2.5,-9.0,1.30625
861,1.257812,-5.46875,0.751563
862,1.867188,-6.84375,1.985937
863,2.515625,-8.125,1.29375
864,1.117188,-5.15625,1.146874
865,0.964844,-4.375,2.275781
866,2.03125,-6.59375,2.003125
867,1.640625,-6.25,1.76875
868,1.5625,-6.34375,1.584375
869,2.25,-7.0625,0.871875
870,2.3125,-7.625,1.44375
871,1.734375,-5.8125,1.8625
872,1.34375,-5.8125,1.514062
873,0.890625,-4.03125,2.251562
874,0.753906,-3.484375,2.452344
875,2.0,-7.625,1.64375
876,2.1875,-8.0625,1.6
877,1.4375,-5.625,2.053125
878,2.59375,-8.4375,1.534375
879,2.0,-6.5625,1.81875
880,4.125,-10.75,1.26875
881,1.5,-5.75,1.659375
882,2.671875,-9.0625,1.06875
883,1.828125,-6.46875,1.84375
884,3.28125,-9.25,1.375
885,1.757812,-6.5,2.126563
886,2.046875,-6.78125,1.628125
887,1.34375,-5.34375,1.734375
888,3.25,-9.8125,1.159375
889,3.40625,-9.125,1.05625
890,1.507812,-6.0,1.435938
891,1.304688,-4.53125,2.154687
892,3.0,-9.125,1.0375
893,2.828125,-8.75,0.9875
894,1.890625,-7.34375,1.621875
895,2.46875,-8.5,1.390625
896,1.304688,-5.125,2.107812
897,1.210938,-4.625,2.132812
898,1.304688,-5.59375,1.364062
899,2.046875,-6.8125,1.803125
900,2.015625,-7.6875,1.053125
901,3.484375,-9.125,1.428125
902,3.0,-8.8125,1.44375
903,2.3125,-8.375,1.359375
904,3.890625,-10.5,0.984375
905,3.9375,-10.375,1.15625
906,2.421875,-8.0,1.48125
907,1.320312,-5.53125,1.785938
908,2.359375,-8.5625,1.109375
909,2.0,-7.53125,1.990625
910,0.914062,-4.34375,2.467188
911,2.09375,-7.65625,1.228125
912,1.460938,-5.625,1.682812
913,3.265625,-10.1875,1.415625
914,1.40625,-5.8125,1.75625
915,1.335938,-5.6875,1.651562
916,2.84375,-8.5625,1.24375
917,2.734375,-9.25,1.540625
918,0.738281,-3.359375,2.692969
919,3.640625,-9.75,1.459375
920,3.28125,-10.6875,1.08125
921,2.109375,-8.1875,1.83125
922,2.234375,-8.125,1.746875
923,2.046875,-7.71875,1.80625
924,3.1875,-8.9375,1.4
925,1.351562,-5.5625,1.807813
926,3.875,-10.375,1.15625
927,2.3125,-8.5,1.9625
928,1.703125,-5.875,1.540625
929,1.46875,-6.125,2.015625
930,3.421875,-9.625,0.8375
931,1.84375,-7.375,1.665625
932,1.484375,-5.25,1.85625
933,3.5625,-9.75,1.7375
934,1.335938,-5.46875,1.653124
935,2.078125,-7.25,1.73125
936,2.421875,-7.96875,1.275
937,1.859375,-6.84375,1.55625
938,3.21875,-9.375,0.81875
939,3.375,-9.6875,1.09375
940,1.351562,-4.9375,1.587501
941,2.265625,-8.125,0.959375
942,2.125,-7.53125,1.178125
943,3.6875,-10.0625,0.96875
944,1.625,-5.84375,2.11875
945,1.53125,-6.84375,1.946875
946,3.3125,-8.9375,1.19375
947,1.289062,-5.09375,1.870313
948,1.3125,-5.65625,1.8
949,2.96875,-9.0625,1.60625
950,1.3125,-5.15625,2.1875
951,2.078125,-7.46875,1.796875
952,2.671875,-9.3125,0.696875
953,2.453125,-8.375,1.153125
954,1.671875,-5.75,1.096875
955,1.609375,-6.21875,1.9125
956,1.664062,-6.15625,2.057813
957,1.601562,-5.875,1.920313
958,1.773438,-6.65625,1.770312
959,3.46875,-9.9375,1.21875
960,2.671875,-8.9375,1.553125
961,1.789062,-6.28125,1.651563
962,2.21875,-7.9375,1.965625
963,0.804688,-3.5625,2.017187
964,2.3125,-8.8125,1.2375
965,1.828125,-7.46875,1.278125
966,0.589844,-2.71875,2.260156
967,1.085938,-4.625,2.045312
968,2.59375,-8.125,1.221875
969,1.921875,-7.09375,2.2
970,1.859375,-7.21875,1.890625
971,1.710938,-6.96875,1.170312
972,2.46875,-8.9375,1.2125
973,1.804688,-7.1875,1.879687
974,3.328125,-10.6875,1.359375
975,2.46875,-8.5625,0.99375
976,3.484375,-9.875,0.996875
977,2.125,-6.9375,1.9875
978,0.953125,-4.3125,1.95625
979,1.945312,-6.75,1.114063
980,4.3125,-11.1875,1.08125
981,2.65625,-8.6875,1.55625
982,0.785156,-3.65625,2.289844
983,2.234375,-7.75,1.98125
984,0.683594,-3.203125,2.678906
985,3.296875,-9.8125,1.278125
986,2.765625,-8.75,1.309375
987,2.046875,-6.75,1.609375
988,2.125,-7.5625,1.5125
989,3.15625,-10.25,1.33125
990,4.5,-10.4375,0.4875
991,2.046875,-7.4375,1.58125
992,2.59375,-7.75,1.703125
993,3.703125,-10.625,0.878125
994,3.84375,-10.0625,1.01875
995,1.34375,-5.46875,1.584375
996,4.375,-10.9375,0.96875
997,3.59375,-9.9375,1.45
998,1.195312,-5.1875,1.851563
999,1.953125,-7.65625,1.653125
