sample_idx,mia_loss,mia_min_k,mia_neighborhood
814,4.125,-13.25,2.26875
815,5.40625,-11.75,2.18125
816,3.21875,-11.625,2.61875
817,2.875,-10.5,2.8625
818,4.96875,-13.125,1.9
819,5.78125,-13.9375,1.925
820,5.6875,-14.0625,1.40625
821,3.9375,-12.0,2.325
822,4.9375,-14.0625,0.9625
823,6.0625,-13.5625,1.2625
824,3.28125,-11.625,3.1375
825,4.75,-13.0625,1.6
826,6.0,-13.6875,1.61875
827,6.03125,-14.9375,0.85625
828,3.078125,-9.5625,2.959375
829,6.96875,-14.4375,0.925
830,1.820312,-7.875,4.773438
831,5.0625,-13.4375,1.45
832,2.421875,-9.25,4.490625
833,4.3125,-11.8125,1.55
834,3.296875,-11.875,2.978125
835,3.9375,-12.4375,2.10625
836,6.0625,-14.0625,1.0875
837,2.734375,-10.875,0.56875
838,2.828125,-9.75,2.696875
839,7.03125,-15.25,1.06875
840,5.59375,-16.625,0.6375
841,4.90625,-13.9375,1.88125
842,3.59375,-11.5,2.575
843,5.28125,-14.0625,1.425
844,5.46875,-13.25,1.80625
845,4.03125,-12.9375,0.8625
846,3.25,-11.875,4.05
847,5.84375,-14.125,1.5
848,5.90625,-12.8125,1.63125
849,5.65625,-14.875,2.025
850,2.8125,-9.75,1.0375
851,5.40625,-14.375,1.76875
852,3.171875,-11.875,1.665625
853,4.34375,-12.9375,2.83125
854,5.6875,-13.3125,2.15625
855,3.75,-12.375,1.6625
856,4.0,-13.375,2.9875
857,5.625,-14.5625,1.525
858,5.375,-13.125,1.6375
859,1.492188,-6.84375,4.826562
860,4.71875,-13.4375,1.65
861,4.375,-12.25,1.83125
862,2.34375,-10.0,4.875
863,2.359375,-10.125,4.16875
864,3.734375,-14.25,1.328125
865,5.4375,-15.125,2.14375
866,1.890625,-8.25,4.209375
867,4.875,-14.4375,1.59375
868,4.96875,-13.25,1.875
869,3.609375,-11.0625,1.534375
870,2.703125,-9.9375,3.421875
871,0.964844,-4.59375,4.541406
872,4.4375,-12.5,2.475
873,5.84375,-13.375,1.83125
874,5.65625,-12.8125,1.71875
875,3.4375,-12.3125,1.55625
876,3.125,-11.9375,3.2375
877,3.8125,-13.25,3.19375
878,2.0625,-9.0625,3.4
879,4.96875,-12.625,1.575
880,4.15625,-12.625,2.675
881,5.96875,-14.5,1.1875
882,3.90625,-11.6875,1.64375
883,3.78125,-10.75,2.6
884,4.8125,-13.875,1.85
885,3.46875,-11.1875,2.28125
886,2.96875,-11.25,3.4
887,4.9375,-12.875,2.125
888,2.953125,-10.9375,2.409375
889,8.4375,-14.8125,0.15
890,3.21875,-11.0,2.31875
891,5.875,-13.5625,1.83125
892,2.734375,-10.125,3.515625
893,3.09375,-11.375,2.8375
894,4.03125,-12.25,1.225
895,2.046875,-9.0625,4.04375
896,1.96875,-9.125,4.515625
897,2.828125,-11.0625,1.946875
898,2.0,-8.4375,4.55625
899,6.34375,-15.25,1.675
900,6.25,-13.25,1.66875
901,3.3125,-12.0625,1.725
902,6.4375,-14.9375,1.1125
903,5.46875,-13.375,1.675
904,5.03125,-14.75,0.9875
905,5.5,-14.0,1.7125
906,5.375,-13.25,1.99375
907,1.609375,-7.28125,3.765625
908,3.59375,-11.8125,2.4125
909,2.1875,-9.125,4.05
910,3.53125,-11.3125,1.0375
911,3.640625,-11.375,2.784375
912,5.21875,-13.0625,1.40625
913,3.6875,-12.5,2.33125
914,5.28125,-12.625,1.76875
915,6.03125,-14.25,0.9625
916,5.5,-14.625,1.53125
917,2.25,-9.5625,4.69375
918,1.953125,-8.4375,4.696875
919,2.796875,-10.625,2.221875
920,3.953125,-12.25,2.321875
921,5.15625,-13.0,1.73125
922,4.59375,-13.4375,2.24375
923,5.15625,-12.9375,1.6875
924,5.875,-14.25,1.4625
925,5.4375,-13.25,1.56875
926,3.59375,-12.4375,1.246875
927,1.835938,-8.75,4.354687
928,2.390625,-9.6875,3.284375
929,4.0,-11.75,1.625
930,3.765625,-12.125,2.378125
931,6.625,-14.25,1.325
932,6.28125,-14.1875,1.09375
933,3.59375,-11.3125,0.834375
934,3.890625,-11.875,2.534375
935,1.820312,-8.5,5.042188
936,4.125,-12.6875,2.84375
937,2.953125,-8.125,0.115625
938,5.0,-12.6875,1.9875
939,3.796875,-12.75,2.571875
940,5.0625,-15.4375,1.76875
941,5.65625,-15.125,0.8
942,4.125,-11.9375,1.84375
943,5.0625,-13.25,1.76875
944,3.515625,-11.125,1.996875
945,5.9375,-13.1875,1.24375
946,5.5625,-16.25,1.5625
947,5.84375,-14.375,1.71875
948,5.90625,-15.5625,0.9375
949,3.25,-11.875,0.553125
950,5.15625,-13.5625,0.4625
951,5.375,-14.1875,2.08125
952,4.90625,-12.25,1.96875
953,5.25,-14.5,0.9
954,2.796875,-10.125,1.74375
955,4.375,-12.6875,2.20625
956,3.15625,-10.8125,2.18125
957,4.78125,-12.625,1.6125
958,3.40625,-12.0625,3.65
959,4.9375,-14.125,2.15
960,5.15625,-13.75,0.775
961,6.65625,-15.0,1.55
962,7.15625,-13.75,1.45625
963,3.96875,-11.6875,2.10625
964,5.59375,-14.3125,1.49375
965,3.734375,-12.75,2.153125
966,3.578125,-11.6875,2.996875
967,6.28125,-13.625,0.79375
968,4.71875,-12.5625,1.725
969,4.28125,-12.9375,2.65625
970,3.984375,-11.875,1.540625
971,8.375,-17.75,1.2125
972,4.375,-13.625,1.94375
973,3.9375,-12.4375,2.0875
974,3.65625,-11.5,1.76875
975,5.96875,-14.0625,2.04375
976,3.6875,-12.25,1.36875
977,6.03125,-14.625,2.2
978,4.75,-13.0,1.39375
979,4.65625,-13.5,1.21875
980,6.5,-15.5,1.1875
981,2.953125,-10.875,2.090625
982,5.5625,-15.1875,1.45625
983,4.59375,-12.8125,1.05
984,6.46875,-14.5,1.1125
985,5.46875,-12.9375,2.2
986,3.46875,-11.9375,2.06875
987,6.15625,-13.9375,1.975
988,5.8125,-13.5625,1.58125
989,5.5625,-13.0625,1.66875
990,6.71875,-15.6875,1.26875
991,4.46875,-12.1875,1.85
992,2.640625,-9.9375,3.584375
993,2.59375,-9.6875,2.88125
994,6.125,-14.4375,1.91875
995,3.109375,-11.375,2.403125
996,4.90625,-13.5,2.20625
997,3.5625,-11.75,0.95625
998,5.71875,-14.125,1.18125
999,5.5,-13.5625,1.84375
