sample_idx,mia_loss,mia_min_k,mia_neighborhood
790,2.3125,-7.5625,0.975
791,1.492188,-5.25,1.179687
792,1.03125,-4.40625,1.65
793,0.695312,-3.109375,0.671094
794,0.644531,-2.875,1.666406
795,3.40625,-8.3125,0.7875
796,0.466797,-2.28125,1.842578
797,2.984375,-8.625,0.875
798,1.96875,-6.5,1.028125
799,1.25,-5.15625,1.376562
800,2.171875,-6.78125,1.259375
801,1.289062,-5.21875,1.342188
802,1.5,-5.625,1.01875
803,0.894531,-4.25,1.517969
804,1.40625,-5.53125,1.6875
805,1.421875,-5.9375,0.9125
806,1.40625,-6.09375,1.153125
807,0.421875,-1.945312,1.896875
808,2.09375,-7.09375,0.7125
809,0.53125,-2.5625,2.028125
810,1.203125,-5.25,1.125
811,0.65625,-2.90625,1.528125
812,1.742188,-6.6875,1.298437
813,2.8125,-7.96875,0.915625
814,0.796875,-3.5,1.620313
815,1.914062,-6.5,0.867188
816,2.828125,-8.3125,1.075
817,1.023438,-4.3125,1.382812
818,0.421875,-1.984375,1.675781
819,0.722656,-3.09375,1.836719
820,1.070312,-5.03125,1.720313
821,1.578125,-5.5625,0.978125
822,1.65625,-5.875,1.465625
823,1.59375,-5.625,1.175
824,0.882812,-4.09375,1.298438
825,2.203125,-6.9375,1.259375
826,0.671875,-2.953125,1.4875
827,3.21875,-7.625,0.60625
828,2.984375,-8.5,0.7125
829,1.679688,-6.1875,0.998437
830,1.515625,-6.0625,1.203125
831,1.445312,-5.65625,0.734375
832,1.671875,-6.65625,1.5625
833,1.8125,-6.1875,0.946875
834,0.9375,-4.15625,1.409375
835,3.125,-8.0625,0.6875
836,3.125,-8.4375,0.659375
837,0.566406,-2.78125,1.749219
838,1.789062,-6.5625,1.185938
839,0.953125,-4.1875,1.60625
840,1.75,-6.78125,0.91875
841,0.785156,-3.15625,1.583594
842,1.671875,-6.34375,1.13125
843,1.828125,-6.4375,0.8125
844,1.132812,-4.75,1.657813
845,1.828125,-6.125,0.95
846,1.015625,-4.34375,1.353125
847,1.875,-6.53125,1.21875
848,4.15625,-9.375,0.7
849,1.015625,-4.5,1.2375
850,0.984375,-4.46875,1.35625
851,1.367188,-5.46875,0.8
852,2.359375,-7.625,0.765625
853,0.371094,-1.632812,1.685156
854,1.5,-5.8125,1.171875
855,1.75,-6.15625,1.16875
856,0.375,-1.804688,1.7125
857,2.6875,-7.65625,1.040625
858,2.125,-6.65625,0.971875
859,0.644531,-2.921875,1.472656
860,1.6875,-6.1875,1.15
861,0.820312,-3.921875,0.65625
862,1.179688,-4.4375,1.542187
863,2.0,-6.4375,0.915625
864,0.828125,-3.78125,0.853125
865,0.71875,-3.234375,1.571875
866,1.023438,-3.953125,1.673437
867,0.886719,-4.03125,1.441406
868,1.078125,-4.5625,1.1625
869,1.664062,-5.5,0.798438
870,1.414062,-5.15625,1.250001
871,0.800781,-3.21875,1.505469
872,0.75,-3.25,1.195312
873,0.585938,-2.671875,1.617187
874,0.609375,-2.875,1.76875
875,1.320312,-5.4375,1.323438
876,1.140625,-5.0,1.314063
877,0.746094,-3.28125,1.614844
878,1.945312,-6.3125,1.173438
879,1.0625,-4.09375,1.639063
880,3.0625,-8.0625,1.096875
881,0.554688,-2.515625,1.390625
882,1.726562,-6.53125,0.989063
883,0.6875,-3.046875,1.603125
884,2.078125,-6.5,1.175
885,1.101562,-4.78125,1.742188
886,1.351562,-5.15625,1.307813
887,0.90625,-4.0625,1.370313
888,2.515625,-7.9375,0.8125
889,2.890625,-7.875,0.903125
890,0.8125,-3.375,1.282813
891,0.589844,-2.34375,1.705469
892,1.875,-6.21875,0.9875
893,1.84375,-6.34375,0.8875
894,1.257812,-5.25,1.139063
895,1.617188,-6.1875,1.251562
896,0.542969,-2.46875,1.711718
897,0.367188,-1.632812,1.71875
898,0.746094,-3.328125,1.264844
899,1.320312,-4.84375,1.495313
900,1.421875,-5.53125,0.939062
901,2.703125,-7.375,1.109375
902,2.265625,-6.6875,1.08125
903,1.617188,-6.0,0.995312
904,2.890625,-8.375,0.878125
905,2.8125,-7.875,0.925
906,1.890625,-6.125,1.0375
907,0.816406,-3.46875,1.316406
908,1.578125,-5.96875,1.029688
909,1.242188,-5.0625,1.576562
910,0.46875,-2.28125,1.878125
911,1.132812,-4.46875,1.154688
912,0.824219,-3.671875,1.435156
913,1.953125,-6.40625,1.3125
914,0.828125,-3.8125,1.4375
915,0.9375,-4.1875,1.185937
916,1.695312,-5.34375,1.057813
917,2.125,-6.875,1.171875
918,0.734375,-3.5,1.921875
919,2.90625,-8.0625,1.225
920,2.375,-8.0625,0.93125
921,1.453125,-5.9375,1.434375
922,1.179688,-4.9375,1.560937
923,1.25,-5.3125,1.5375
924,2.390625,-7.0,0.89375
925,0.757812,-3.5,1.535938
926,2.953125,-8.1875,0.846875
927,1.476562,-5.6875,1.564063
928,1.25,-4.90625,1.45
929,0.753906,-3.40625,1.589844
930,2.484375,-7.15625,0.70625
931,1.210938,-4.9375,1.323437
932,0.632812,-2.671875,1.468751
933,2.375,-6.8125,1.28125
934,0.550781,-2.625,1.389063
935,1.5,-5.625,1.290625
936,1.335938,-5.1875,1.176562
937,1.242188,-4.875,1.185937
938,2.21875,-7.0625,0.790625
939,2.21875,-6.9375,1.0625
940,0.535156,-2.515625,1.350781
941,1.640625,-6.15625,0.75625
942,1.289062,-4.78125,0.954688
943,2.171875,-7.25,1.08125
944,1.078125,-4.5,1.74375
945,1.132812,-4.9375,1.448438
946,2.296875,-6.53125,0.99375
947,0.832031,-3.625,1.477344
948,0.964844,-4.34375,1.377344
949,1.734375,-5.96875,1.584375
950,0.597656,-2.734375,1.710156
951,1.148438,-4.90625,1.523437
952,1.96875,-6.84375,0.54375
953,1.804688,-6.3125,0.935937
954,1.085938,-3.96875,0.878124
955,0.75,-3.390625,1.614063
956,0.847656,-3.765625,1.641407
957,1.15625,-4.375,1.570312
958,0.851562,-3.734375,1.581251
959,2.375,-6.65625,0.934375
960,1.640625,-6.0,1.340625
961,1.28125,-4.84375,1.334375
962,1.757812,-6.84375,1.414063
963,0.65625,-2.859375,1.503125
964,1.734375,-6.5625,0.8875
965,1.445312,-5.96875,0.770313
966,0.400391,-1.914062,1.660547
967,0.730469,-3.140625,1.485156
968,1.929688,-6.25,1.048437
969,1.109375,-4.625,1.7875
970,1.132812,-4.65625,1.542188
971,1.351562,-5.875,0.896876
972,1.617188,-6.3125,0.951562
973,0.917969,-4.09375,1.575781
974,2.671875,-8.8125,0.9375
975,1.882812,-6.6875,0.723438
976,2.09375,-6.75,1.05
977,1.710938,-6.0625,1.520312
978,0.660156,-2.890625,1.591406
979,1.578125,-5.375,0.865625
980,2.890625,-8.4375,1.021875
981,1.460938,-5.65625,1.373437
982,0.511719,-2.421875,1.703906
983,1.25,-5.21875,1.609375
984,0.476562,-2.265625,1.896875
985,2.171875,-6.875,1.05
986,2.109375,-6.96875,1.078125
987,1.132812,-4.21875,1.404688
988,1.179688,-4.625,1.451562
989,2.125,-7.375,1.11875
990,3.59375,-8.5,0.5
991,1.273438,-5.03125,1.435937
992,1.398438,-5.21875,1.667187
993,2.734375,-7.9375,0.73125
994,2.640625,-7.84375,0.9375
995,0.859375,-3.609375,1.346875
996,3.296875,-8.75,0.771875
997,1.96875,-6.375,1.61875
998,0.761719,-3.328125,1.438281
999,1.304688,-5.21875,1.217187
