sample_idx,mia_loss,mia_min_k,mia_neighborhood
800,2.625,-8.5,1.353125
801,2.578125,-7.96875,1.271875
802,1.976562,-6.6875,1.567188
803,4.65625,-11.125,0.90625
804,3.28125,-9.5625,1.55625
805,2.1875,-7.875,1.68125
806,1.96875,-6.65625,1.6
807,4.65625,-10.9375,1.0625
808,1.742188,-6.59375,1.720312
809,3.40625,-8.9375,0.9875
810,4.1875,-10.0625,1.16875
811,2.515625,-8.5,1.175
812,4.125,-10.75,0.8375
813,3.265625,-10.0625,1.171875
814,2.34375,-7.875,1.31875
815,3.5,-8.5625,1.375
816,1.742188,-7.0,1.723437
817,1.507812,-6.0,1.782813
818,2.75,-8.125,1.415625
819,3.03125,-8.5,1.475
820,3.046875,-8.5,1.065625
821,1.5625,-5.8125,1.890625
822,2.890625,-9.75,0.728125
823,4.09375,-10.375,0.9375
824,2.265625,-8.1875,1.465625
825,2.796875,-9.25,1.13125
826,3.3125,-8.75,1.3
827,3.53125,-10.0,0.846875
828,2.234375,-7.4375,1.49375
829,4.25,-10.0625,0.85625
830,1.492188,-5.6875,2.048437
831,2.5625,-8.4375,1.09375
832,1.859375,-6.375,1.91875
833,2.390625,-7.3125,1.021875
834,1.96875,-7.125,1.665625
835,2.625,-7.96875,1.109375
836,3.296875,-8.9375,1.05625
837,1.390625,-6.15625,0.435938
838,2.109375,-7.125,1.365625
839,4.3125,-10.0625,1.05625
840,3.21875,-10.0625,0.578125
841,2.890625,-9.375,1.5125
842,2.1875,-7.75,1.478125
843,3.28125,-9.375,0.928125
844,3.46875,-9.75,1.3
845,2.140625,-8.0625,0.81875
846,2.296875,-7.4375,1.5375
847,3.265625,-9.125,1.115625
848,3.453125,-9.6875,1.346875
849,3.3125,-9.375,1.375
850,1.429688,-5.4375,0.714062
851,3.296875,-9.8125,1.05
852,1.484375,-6.0,1.140625
853,3.15625,-9.0625,1.334375
854,3.859375,-9.4375,1.240625
855,2.1875,-7.375,1.2625
856,2.328125,-7.90625,1.671875
857,3.34375,-9.25,1.0875
858,3.609375,-9.625,1.040625
859,1.28125,-5.0,1.825
860,2.515625,-8.5,1.15
861,2.234375,-7.03125,1.30625
862,1.867188,-6.375,2.073437
863,1.898438,-6.875,1.626562
864,1.914062,-8.1875,1.020313
865,3.34375,-10.0625,1.5625
866,1.132812,-4.5625,2.082813
867,2.71875,-8.9375,1.21875
868,3.140625,-8.75,0.94375
869,1.851562,-6.4375,1.185938
870,1.546875,-5.75,1.804688
871,1.195312,-4.53125,1.895313
872,2.734375,-8.75,1.49375
873,3.734375,-9.8125,1.140625
874,3.4375,-8.6875,1.28125
875,1.835938,-7.40625,1.004687
876,2.140625,-7.4375,1.55
877,2.296875,-7.9375,1.496875
878,1.695312,-6.21875,1.526563
879,2.84375,-8.6875,1.228125
880,2.78125,-8.625,1.225
881,3.734375,-10.1875,0.884375
882,2.125,-7.0625,1.025
883,1.882812,-6.84375,1.557813
884,2.671875,-8.5625,1.25625
885,1.914062,-7.0625,1.564063
886,1.945312,-6.96875,1.585938
887,2.953125,-8.875,1.278125
888,1.53125,-6.09375,1.596875
889,5.40625,-10.9375,0.4125
890,1.96875,-7.4375,1.490625
891,3.8125,-9.1875,1.2125
892,2.140625,-7.25,1.565625
893,2.078125,-7.71875,1.540625
894,2.015625,-7.1875,0.875
895,1.515625,-5.5625,1.809375
896,1.851562,-6.5625,1.757813
897,1.21875,-5.625,1.534375
898,1.632812,-5.96875,1.926563
899,3.671875,-10.375,1.303125
900,3.34375,-8.1875,1.2625
901,1.710938,-6.96875,1.226562
902,3.9375,-9.9375,0.88125
903,3.34375,-9.0625,1.165625
904,2.75,-9.3125,0.85625
905,3.109375,-8.9375,1.20625
906,3.34375,-9.1875,1.29375
907,1.3125,-5.21875,1.684375
908,2.03125,-7.625,1.621875
909,1.953125,-7.0,1.959375
910,2.03125,-7.46875,0.759375
911,1.960938,-6.875,1.657812
912,3.296875,-9.625,1.1
913,2.0625,-7.5625,1.553125
914,2.78125,-7.8125,1.103125
915,3.59375,-10.0,0.79375
916,3.28125,-9.0,1.084375
917,1.609375,-6.53125,2.321875
918,1.789062,-6.6875,1.851563
919,1.617188,-6.96875,1.248437
920,1.96875,-6.96875,1.740625
921,3.484375,-10.3125,1.215625
922,2.234375,-7.40625,1.65
923,3.25,-8.8125,1.103125
924,3.515625,-10.0625,1.084375
925,3.4375,-9.5625,1.2125
926,2.046875,-8.0625,0.996875
927,1.953125,-7.25,1.7875
928,1.984375,-7.3125,1.503125
929,2.203125,-7.28125,1.103125
930,2.359375,-7.28125,1.325
931,4.28125,-10.5,0.8
932,3.5,-9.375,0.94375
933,1.914062,-6.75,0.704688
934,2.171875,-7.78125,1.49375
935,1.382812,-5.53125,2.135938
936,2.90625,-8.5,1.2
937,1.921875,-5.71875,0.1625
938,2.90625,-9.1875,1.240625
939,2.390625,-7.78125,1.296875
940,2.984375,-9.25,1.146875
941,3.140625,-9.3125,0.6875
942,2.015625,-6.875,1.371875
943,2.75,-8.4375,1.225
944,2.015625,-7.125,1.340625
945,3.671875,-9.5,0.859375
946,2.9375,-9.1875,1.140625
947,3.6875,-9.875,1.09375
948,3.546875,-10.4375,0.975
949,1.507812,-6.40625,0.634375
950,2.984375,-8.5625,0.44375
951,3.21875,-8.875,1.53125
952,2.828125,-8.25,1.26875
953,3.5,-10.9375,0.628125
954,1.65625,-6.0,1.075
955,2.546875,-8.125,1.41875
956,1.820312,-6.28125,1.257813
957,2.71875,-8.25,1.1375
958,2.0625,-7.25,1.809375
959,2.625,-8.3125,1.196875
960,3.390625,-9.25,0.625
961,4.125,-10.125,1.05625
962,4.75,-10.5,1.175
963,2.265625,-7.96875,1.403125
964,3.046875,-8.9375,1.259375
965,2.234375,-8.5625,1.284375
966,2.03125,-7.25,1.653125
967,4.09375,-9.75,0.71875
968,2.640625,-8.25,1.24375
969,2.546875,-7.3125,1.5125
970,1.804688,-6.40625,1.260937
971,4.6875,-11.0,0.99375
972,2.421875,-8.3125,1.5
973,2.1875,-7.28125,1.4375
974,1.773438,-6.21875,1.098437
975,3.828125,-9.9375,1.365625
976,1.984375,-7.84375,1.003125
977,3.40625,-8.875,1.3125
978,2.84375,-9.0625,0.9
979,2.984375,-9.6875,0.8875
980,3.8125,-10.3125,1.0
981,1.578125,-6.375,1.2875
982,2.921875,-9.0625,1.121875
983,2.640625,-8.5625,0.965625
984,3.96875,-10.0,1.05625
985,3.609375,-9.3125,1.240625
986,1.9375,-7.59375,1.453125
987,4.28125,-10.25,1.24375
988,3.53125,-9.875,1.11875
989,3.421875,-9.4375,1.365625
990,4.28125,-11.5,1.025
991,2.5,-7.3125,1.390625
992,2.015625,-7.0625,1.634375
993,1.40625,-5.5625,1.58125
994,3.859375,-11.1875,1.484375
995,1.914062,-7.3125,1.520313
996,3.09375,-8.9375,1.16875
997,1.953125,-6.6875,0.878125
998,2.4375,-7.65625,1.08125
999,3.609375,-10.5,1.046875
