sample_idx,mia_loss,mia_min_k,mia_neighborhood
798,2.75,-9.8125,0.575
799,2.09375,-7.09375,1.44375
800,2.59375,-7.9375,1.3
801,2.4375,-7.6875,1.196875
802,1.929688,-6.5625,1.410937
803,4.4375,-10.375,0.84375
804,3.34375,-9.1875,1.34375
805,2.265625,-7.6875,1.6125
806,2.109375,-6.59375,1.515625
807,4.15625,-9.4375,1.1
808,1.929688,-6.09375,1.554687
809,3.265625,-8.3125,0.959375
810,3.8125,-9.0625,1.16875
811,2.5,-8.125,1.159375
812,3.96875,-10.0625,0.84375
813,2.90625,-8.875,1.215625
814,2.15625,-7.4375,1.353125
815,3.203125,-7.125,1.359375
816,1.648438,-6.40625,1.639062
817,1.570312,-6.09375,1.748438
818,2.609375,-7.625,1.309375
819,3.03125,-8.3125,1.4125
820,2.828125,-7.9375,1.078125
821,1.546875,-5.71875,1.75625
822,2.65625,-9.0,0.71875
823,3.765625,-9.3125,0.978125
824,2.359375,-7.84375,1.3375
825,2.609375,-8.4375,1.14375
826,3.1875,-8.125,1.215625
827,3.40625,-9.5,0.778125
828,2.203125,-7.0,1.38125
829,4.125,-9.125,0.80625
830,1.625,-5.65625,1.9
831,2.375,-7.5625,1.121875
832,2.046875,-6.46875,1.859375
833,2.375,-7.03125,1.03125
834,1.84375,-6.53125,1.65625
835,2.625,-7.1875,0.98125
836,3.109375,-8.5625,1.009375
837,1.421875,-6.0625,0.390625
838,2.109375,-6.71875,1.2375
839,4.09375,-9.25,1.04375
840,3.125,-9.375,0.5875
841,2.703125,-8.5625,1.446875
842,2.40625,-7.53125,1.378125
843,3.203125,-9.0,0.89375
844,3.140625,-8.6875,1.290625
845,2.03125,-7.34375,0.821875
846,2.46875,-7.34375,1.31875
847,3.171875,-8.625,1.128125
848,3.25,-8.375,1.26875
849,2.8125,-8.0,1.425
850,1.390625,-5.15625,0.6625
851,3.03125,-8.5,0.9875
852,1.445312,-5.40625,1.034376
853,3.265625,-8.5625,1.159375
854,3.53125,-8.625,1.23125
855,2.078125,-6.71875,1.1625
856,2.25,-6.9375,1.696875
857,3.21875,-8.8125,0.99375
858,3.34375,-8.3125,1.003125
859,1.484375,-5.15625,1.809375
860,2.515625,-8.125,1.121875
861,2.1875,-6.65625,1.25625
862,2.171875,-6.59375,1.909375
863,2.046875,-6.40625,1.55625
864,1.867188,-7.84375,0.964062
865,3.296875,-9.5,1.484375
866,1.40625,-5.0625,1.925
867,2.609375,-8.1875,1.14375
868,2.9375,-8.0625,0.996875
869,1.789062,-6.34375,1.185938
870,1.742188,-5.75,1.714062
871,1.515625,-5.0625,1.85625
872,2.671875,-7.9375,1.4375
873,3.46875,-8.9375,1.14375
874,3.4375,-8.25,1.215625
875,1.726562,-6.84375,0.967188
876,2.234375,-7.03125,1.503125
877,2.34375,-7.46875,1.46875
878,1.796875,-6.3125,1.54375
879,2.75,-8.3125,1.184375
880,2.765625,-7.84375,1.215625
881,3.453125,-9.4375,0.909375
882,1.953125,-6.40625,1.0875
883,1.851562,-6.40625,1.520313
884,2.65625,-8.4375,1.178125
885,1.820312,-6.375,1.495313
886,2.015625,-6.8125,1.540625
887,2.71875,-7.6875,1.2625
888,1.328125,-5.21875,1.553125
889,5.0,-9.875,0.4375
890,1.859375,-7.0,1.453125
891,3.40625,-8.0,1.23125
892,2.171875,-7.1875,1.546875
893,2.25,-7.40625,1.471875
894,2.03125,-7.1875,0.853125
895,1.679688,-5.90625,1.695312
896,1.804688,-5.90625,1.892187
897,1.242188,-5.78125,1.448437
898,1.84375,-6.0625,1.79375
899,3.484375,-9.375,1.20625
900,3.203125,-7.625,1.265625
901,1.679688,-6.71875,1.198437
902,3.734375,-9.25,0.853125
903,3.203125,-8.25,1.05
904,2.8125,-8.8125,0.76875
905,3.140625,-8.3125,1.128125
906,3.109375,-8.375,1.278125
907,1.4375,-5.03125,1.640625
908,2.015625,-7.25,1.503125
909,1.875,-6.25,1.896875
910,1.875,-6.84375,0.71875
911,1.929688,-6.4375,1.626562
912,3.03125,-8.6875,1.125
913,2.03125,-7.46875,1.484375
914,2.71875,-7.125,1.0625
915,3.4375,-9.125,0.721875
916,3.171875,-8.625,0.971875
917,1.765625,-6.53125,2.24375
918,1.835938,-6.28125,1.857812
919,1.460938,-6.3125,1.192187
920,1.882812,-6.53125,1.623438
921,3.4375,-9.6875,1.1125
922,2.203125,-6.75,1.540625
923,2.9375,-7.90625,1.065625
924,3.1875,-8.9375,1.15
925,3.171875,-8.6875,1.2
926,1.921875,-7.4375,0.915625
927,2.0,-7.0625,1.85625
928,1.9375,-6.84375,1.415625
929,2.3125,-7.125,1.0
930,2.328125,-7.0,1.234375
931,3.875,-9.4375,0.775
932,3.40625,-8.625,0.884375
933,1.90625,-6.40625,0.696875
934,1.953125,-6.9375,1.44375
935,1.59375,-5.15625,2.140625
936,2.84375,-8.3125,1.134375
937,1.804688,-5.03125,0.170312
938,2.84375,-8.25,1.128125
939,2.40625,-7.59375,1.24375
940,2.75,-8.8125,1.11875
941,3.015625,-8.375,0.6625
942,1.867188,-6.34375,1.345312
943,2.671875,-7.75,1.159375
944,1.859375,-6.46875,1.259375
945,3.40625,-8.625,0.85
946,2.953125,-8.8125,1.059375
947,3.40625,-8.875,1.125
948,3.25,-9.375,0.978125
949,1.359375,-5.9375,0.6375
950,2.96875,-8.5,0.36875
951,3.078125,-8.25,1.471875
952,2.859375,-8.0,1.240625
953,3.328125,-10.0,0.603125
954,1.601562,-5.875,1.026563
955,2.375,-7.34375,1.440625
956,1.59375,-5.40625,1.29375
957,2.6875,-7.75,1.05
958,2.078125,-6.8125,1.73125
959,2.53125,-7.65625,1.15
960,3.140625,-8.5625,0.615625
961,3.828125,-9.3125,1.015625
962,4.53125,-9.8125,1.06875
963,2.078125,-7.0625,1.31875
964,2.828125,-8.0,1.16875
965,2.078125,-7.8125,1.271875
966,2.046875,-6.75,1.578125
967,3.90625,-9.1875,0.68125
968,2.625,-7.65625,1.16875
969,2.5,-7.0,1.4375
970,1.726562,-5.875,1.239063
971,4.375,-9.8125,1.00625
972,2.265625,-7.46875,1.421875
973,2.0625,-6.46875,1.409375
974,1.796875,-6.03125,1.034375
975,3.484375,-8.8125,1.359375
976,1.921875,-7.28125,0.98125
977,3.21875,-8.375,1.2875
978,2.640625,-8.375,0.884375
979,2.640625,-8.5625,0.878125
980,3.515625,-9.3125,1.003125
981,1.5625,-6.125,1.29375
982,2.875,-8.5625,1.08125
983,2.515625,-7.8125,0.88125
984,3.640625,-8.9375,1.021875
985,3.265625,-8.25,1.25
986,2.0625,-7.5625,1.3875
987,3.875,-8.875,1.1875
988,3.375,-9.3125,1.1125
989,3.40625,-9.0,1.29375
990,4.125,-10.625,0.9625
991,2.328125,-6.78125,1.36875
992,2.140625,-6.90625,1.59375
993,1.445312,-5.21875,1.498438
994,3.5625,-10.0,1.4125
995,1.882812,-6.875,1.460938
996,2.78125,-8.0,1.171875
997,1.84375,-6.375,0.81875
998,2.5625,-7.3125,0.984375
999,3.34375,-9.0,0.95625
