sample_idx,mia_loss,mia_min_k,mia_neighborhood
800,3.046875,-10.5,1.584375
801,1.492188,-6.8125,1.754687
802,2.109375,-8.375,1.328125
803,1.0625,-5.28125,2.0
804,1.695312,-7.40625,2.157813
805,2.046875,-9.1875,1.284375
806,1.960938,-9.3125,1.401562
807,0.523438,-2.640625,2.570312
808,2.890625,-10.3125,0.8875
809,0.59375,-2.96875,2.60625
810,1.5625,-7.28125,1.459375
811,0.757812,-3.75,1.918751
812,2.703125,-11.0625,1.6625
813,4.375,-13.0,1.01875
814,1.171875,-5.75,2.075
815,3.21875,-11.5,1.0875
816,4.5,-13.0625,1.09375
817,1.367188,-6.65625,1.892187
818,0.462891,-2.328125,2.215234
819,1.0625,-5.15625,2.321875
820,1.328125,-6.21875,2.2625
821,2.265625,-8.6875,1.23125
822,2.25,-8.75,1.725
823,2.359375,-8.5,1.346875
824,1.140625,-5.625,1.659375
825,3.0,-9.9375,1.58125
826,0.785156,-3.859375,1.974219
827,4.65625,-12.0625,0.79375
828,4.375,-12.75,0.9
829,2.375,-9.5625,1.35625
830,2.296875,-9.6875,1.553125
831,1.929688,-7.6875,0.851562
832,2.109375,-9.0,2.025
833,2.640625,-10.875,1.390625
834,1.09375,-5.4375,1.79375
835,4.625,-12.4375,0.825
836,4.5625,-13.125,0.81875
837,0.785156,-4.0,2.314844
838,2.390625,-9.9375,1.534375
839,1.210938,-5.84375,2.139062
840,2.265625,-9.75,1.3375
841,1.070312,-4.90625,1.910938
842,2.40625,-10.1875,1.478125
843,2.65625,-10.5,1.16875
844,1.460938,-6.78125,2.082812
845,2.703125,-9.75,1.2375
846,1.351562,-6.53125,1.754688
847,2.375,-8.9375,1.69375
848,6.53125,-15.375,0.70625
849,1.390625,-6.59375,1.65
850,1.359375,-6.25,1.690625
851,2.125,-8.875,1.05625
852,3.4375,-11.8125,1.08125
853,0.423828,-2.140625,2.143359
854,2.046875,-8.125,1.521875
855,2.578125,-10.0,1.45625
856,0.339844,-1.703125,2.300781
857,4.09375,-11.875,1.30625
858,3.4375,-11.375,1.0875
859,0.632812,-3.15625,1.914063
860,2.484375,-9.625,1.48125
861,1.367188,-6.65625,0.971874
862,1.304688,-5.875,2.129687
863,2.8125,-10.0625,1.165625
864,1.28125,-6.34375,1.16875
865,0.929688,-4.625,2.101562
866,1.296875,-5.8125,2.215625
867,1.09375,-5.25,1.85625
868,1.34375,-6.5,1.603125
869,2.625,-9.5625,1.0
870,2.09375,-8.4375,1.646875
871,1.078125,-4.96875,1.78125
872,1.109375,-5.375,1.521875
873,0.863281,-4.3125,2.136719
874,0.710938,-3.609375,2.285937
875,1.796875,-7.96875,1.7125
876,1.585938,-7.71875,1.676562
877,1.03125,-4.9375,2.2875
878,2.828125,-10.5,1.621875
879,1.335938,-5.96875,2.085937
880,4.34375,-11.375,1.33125
881,0.789062,-3.765625,1.810938
882,2.171875,-8.9375,1.2375
883,0.84375,-4.1875,2.13125
884,3.265625,-10.875,1.278125
885,0.964844,-4.75,2.269531
886,1.960938,-8.1875,1.701562
887,1.15625,-5.53125,1.778125
888,3.328125,-11.0,1.171875
889,3.171875,-10.8125,1.325
890,1.210938,-5.75,1.670312
891,0.859375,-4.0625,2.11875
892,2.84375,-10.125,1.23125
893,2.796875,-10.5,1.11875
894,1.679688,-7.71875,1.614062
895,2.078125,-8.0,1.6
896,0.742188,-3.671875,2.185937
897,0.396484,-2.015625,2.278516
898,1.203125,-5.71875,1.615625
899,1.742188,-7.21875,1.864062
900,1.90625,-8.125,1.1625
901,4.125,-11.6875,1.3125
902,3.15625,-10.25,1.38125
903,2.53125,-10.5625,1.41875
904,3.9375,-12.75,1.125
905,4.625,-13.5,1.06875
906,2.9375,-10.6875,1.36875
907,0.984375,-4.78125,1.790625
908,2.1875,-9.0625,1.390625
909,1.664062,-7.34375,2.032813
910,0.703125,-3.59375,2.490625
911,1.625,-6.6875,1.5875
912,1.0,-4.90625,1.928125
913,2.671875,-9.75,1.590625
914,0.941406,-4.59375,1.882032
915,1.203125,-5.96875,1.525
916,2.375,-9.0625,1.3375
917,3.21875,-11.375,1.5
918,0.65625,-3.265625,2.628125
919,3.75,-11.75,1.5875
920,3.640625,-12.3125,1.159375
921,1.757812,-8.125,1.873438
922,1.585938,-7.4375,1.948437
923,1.734375,-7.9375,2.0
924,3.78125,-12.125,0.96875
925,0.914062,-4.53125,1.889063
926,4.125,-12.125,1.14375
927,2.015625,-9.125,2.025
928,1.195312,-5.0625,1.920313
929,0.835938,-4.15625,2.073437
930,3.453125,-10.5,0.828125
931,1.453125,-6.5,1.6875
932,0.757812,-3.625,1.803125
933,3.1875,-10.0625,1.675
934,0.683594,-3.53125,1.824219
935,2.09375,-8.375,1.6375
936,1.820312,-7.3125,1.476563
937,1.9375,-8.375,1.6
938,3.171875,-10.75,0.9
939,3.234375,-11.0,1.315625
940,0.511719,-2.5625,1.78125
941,2.421875,-9.625,0.91875
942,1.992188,-8.25,1.264062
943,3.234375,-11.4375,1.265625
944,1.59375,-7.0625,2.3875
945,1.554688,-7.53125,1.810937
946,3.625,-11.3125,1.2625
947,0.988281,-4.75,1.867969
948,1.1875,-5.96875,1.809375
949,2.59375,-9.25,1.925
950,0.929688,-4.625,2.207812
951,1.578125,-7.15625,1.8375
952,3.34375,-11.9375,0.625
953,2.609375,-9.875,1.153125
954,1.796875,-7.4375,1.196875
955,1.007812,-4.96875,2.001563
956,1.148438,-5.53125,2.092187
957,1.5,-6.65625,2.0875
958,1.078125,-5.09375,1.95625
959,3.96875,-11.625,1.01875
960,2.234375,-9.3125,1.703125
961,1.882812,-7.9375,1.673438
962,2.28125,-9.9375,1.86875
963,0.839844,-4.21875,1.903906
964,2.734375,-10.6875,1.14375
965,1.929688,-8.75,1.082812
966,0.421875,-2.125,2.276563
967,0.726562,-3.5625,2.004688
968,2.890625,-10.0,1.26875
969,1.59375,-7.3125,2.2875
970,1.5,-6.84375,1.915625
971,1.929688,-8.8125,1.201562
972,2.484375,-9.6875,1.196875
973,1.28125,-6.28125,2.0875
974,3.71875,-13.0625,1.24375
975,2.671875,-10.75,1.08125
976,2.90625,-10.25,1.2
977,2.515625,-9.6875,1.84375
978,0.605469,-3.015625,2.072656
979,2.578125,-9.9375,1.146875
980,4.0,-11.75,1.26875
981,2.40625,-10.0,1.6875
982,0.605469,-3.046875,2.253906
983,1.710938,-7.71875,2.029687
984,0.617188,-3.078125,2.514062
985,3.4375,-11.8125,1.25625
986,3.421875,-11.875,1.321875
987,1.757812,-7.0,1.629688
988,1.804688,-7.78125,1.764062
989,3.0625,-11.1875,1.44375
990,5.4375,-13.25,0.6125
991,1.828125,-8.125,1.9125
992,2.171875,-8.125,1.9
993,4.0625,-12.5625,0.8375
994,3.796875,-11.6875,1.034375
995,1.203125,-5.78125,1.71875
996,4.46875,-12.5625,0.9625
997,2.953125,-9.5,1.95625
998,0.832031,-4.125,1.989844
999,1.3125,-5.90625,1.7625
