sample_idx,mia_loss,mia_min_k,mia_neighborhood
815,5.21875,-11.375,1.71875
816,3.0625,-10.0625,2.228125
817,3.25,-10.25,2.128125
818,4.5,-11.375,2.03125
819,5.78125,-12.5625,1.38125
820,5.25,-12.0625,1.2875
821,4.09375,-11.0,2.0875
822,4.625,-13.25,0.8375
823,5.625,-12.125,1.1875
824,2.9375,-10.0625,2.46875
825,4.4375,-11.8125,1.39375
826,5.65625,-11.9375,1.35625
827,5.59375,-13.125,0.75625
828,3.03125,-9.0,2.30625
829,6.53125,-13.0625,0.80625
830,1.59375,-6.65625,3.903125
831,4.71875,-11.75,1.26875
832,2.59375,-9.5625,3.19375
833,4.09375,-11.3125,1.20625
834,3.15625,-10.3125,2.45625
835,3.734375,-10.875,1.690625
836,5.8125,-12.5,1.025
837,2.46875,-9.6875,0.628125
838,2.953125,-9.375,1.9875
839,6.5,-13.375,1.05
840,5.125,-13.3125,0.575
841,4.46875,-12.125,1.725
842,3.25,-10.5,2.25
843,5.21875,-13.1875,1.0
844,5.3125,-12.0625,1.5625
845,3.9375,-11.8125,0.815625
846,3.078125,-10.875,3.190625
847,5.53125,-12.375,1.3625
848,5.40625,-12.1875,1.64375
849,5.15625,-13.25,1.53125
850,2.703125,-9.0625,0.965625
851,5.40625,-12.9375,1.03125
852,2.953125,-10.4375,1.134375
853,4.15625,-12.6875,2.10625
854,5.5,-11.625,1.80625
855,3.671875,-10.9375,1.259375
856,3.5625,-11.625,2.48125
857,5.59375,-12.625,1.19375
858,5.28125,-11.25,1.35
859,1.382812,-6.09375,3.526563
860,4.75,-13.1875,1.20625
861,4.34375,-11.0,1.325
862,2.34375,-8.9375,3.625
863,2.046875,-7.96875,3.36875
864,3.546875,-12.8125,1.246875
865,5.03125,-13.25,2.00625
866,2.046875,-8.3125,3.1125
867,4.375,-12.6875,1.4625
868,4.75,-11.875,1.45625
869,3.578125,-10.6875,1.240625
870,2.421875,-9.0625,2.753125
871,1.015625,-4.4375,3.284375
872,4.8125,-12.375,1.775
873,5.71875,-12.0625,1.46875
874,5.71875,-12.25,1.3125
875,3.078125,-10.6875,1.371875
876,2.9375,-10.5,2.4875
877,3.21875,-11.3125,2.6875
878,1.9375,-8.0,2.53125
879,4.65625,-11.6875,1.53125
880,4.125,-12.125,1.89375
881,5.78125,-13.3125,0.95625
882,3.703125,-10.125,1.353125
883,3.828125,-11.1875,1.934375
884,4.59375,-12.0,1.45
885,3.375,-10.1875,1.86875
886,2.828125,-10.375,2.559375
887,4.65625,-11.3125,1.71875
888,3.140625,-10.875,1.821875
889,7.78125,-13.75,0.41875
890,3.234375,-10.6875,2.071875
891,5.59375,-12.1875,1.6375
892,2.546875,-9.25,2.71875
893,3.046875,-10.875,2.309375
894,3.984375,-11.8125,0.946875
895,2.109375,-8.625,3.08125
896,1.734375,-7.8125,3.6
897,3.046875,-10.5,1.509375
898,1.882812,-7.375,3.542188
899,5.90625,-12.75,1.54375
900,5.90625,-11.875,1.45625
901,3.015625,-10.3125,1.56875
902,5.84375,-13.0,0.98125
903,5.40625,-12.375,1.4
904,4.6875,-13.125,1.0
905,5.28125,-11.9375,1.35625
906,5.25,-12.1875,1.54375
907,1.492188,-6.375,3.070312
908,3.546875,-11.4375,2.046875
909,2.140625,-7.84375,3.246875
910,3.5,-11.125,0.875
911,4.125,-10.6875,1.70625
912,5.0,-11.8125,1.275
913,3.4375,-11.3125,2.14375
914,4.96875,-12.125,1.375
915,5.6875,-12.5625,0.65625
916,5.34375,-13.0625,1.06875
917,2.40625,-9.375,3.525
918,1.625,-6.9375,3.7125
919,2.78125,-10.0625,1.8375
920,4.0,-11.25,1.8375
921,5.03125,-12.5,1.4125
922,4.28125,-11.75,1.8875
923,4.96875,-11.75,1.4
924,5.53125,-12.75,1.575
925,5.21875,-11.875,1.45625
926,3.453125,-11.5,1.11875
927,1.585938,-7.4375,3.426562
928,2.578125,-10.3125,2.34375
929,3.734375,-10.75,1.403125
930,3.078125,-10.125,2.034375
931,6.5,-13.0,0.7
932,5.875,-12.6875,1.03125
933,3.375,-10.5625,0.8625
934,3.75,-11.25,1.9
935,1.9375,-8.3125,3.8125
936,3.578125,-10.8125,2.259375
937,2.65625,-6.875,0.234375
938,4.84375,-12.1875,1.58125
939,3.453125,-11.5,2.140625
940,4.5625,-12.875,1.35
941,5.25,-12.875,0.79375
942,4.09375,-11.0625,1.53125
943,5.0625,-12.5625,1.36875
944,3.46875,-10.5625,1.5125
945,5.75,-12.4375,1.04375
946,4.90625,-13.375,1.25
947,5.625,-12.6875,1.39375
948,5.21875,-12.9375,1.05625
949,3.0625,-10.3125,0.553125
950,4.90625,-12.375,0.26875
951,5.21875,-12.375,1.725
952,4.46875,-10.625,1.8
953,4.8125,-12.625,0.825
954,2.703125,-9.625,1.35
955,4.53125,-11.1875,1.66875
956,3.1875,-9.875,1.5875
957,4.75,-11.75,1.35
958,3.078125,-10.875,2.953125
959,4.5,-11.5625,1.94375
960,5.09375,-13.125,0.65625
961,6.25,-12.875,1.2375
962,7.375,-13.625,0.81875
963,4.03125,-10.5,1.675
964,5.1875,-12.6875,1.2875
965,3.59375,-11.6875,1.675
966,3.140625,-10.25,2.634375
967,6.25,-13.625,0.63125
968,4.5625,-12.0,1.51875
969,4.5625,-12.0,1.45625
970,4.03125,-10.9375,1.35625
971,7.6875,-16.0,1.175
972,4.09375,-11.5625,1.75
973,3.828125,-11.125,1.940625
974,3.375,-10.375,1.5
975,5.6875,-12.3125,1.69375
976,3.515625,-11.125,1.125
977,5.5,-12.3125,1.7625
978,4.65625,-12.125,1.14375
979,4.4375,-12.125,1.11875
980,5.8125,-12.9375,1.19375
981,2.828125,-9.75,1.803125
982,5.15625,-13.25,1.39375
983,4.46875,-11.875,0.9125
984,5.71875,-12.8125,1.11875
985,5.4375,-11.5625,1.61875
986,3.390625,-11.25,1.703125
987,6.0625,-12.5,1.34375
988,5.625,-12.375,1.075
989,5.375,-12.3125,1.24375
990,6.625,-14.3125,0.91875
991,4.15625,-11.5,1.625
992,2.796875,-9.5,2.521875
993,2.71875,-9.3125,2.11875
994,5.875,-12.6875,1.4125
995,3.28125,-11.375,1.928125
996,4.3125,-11.1875,1.88125
997,3.296875,-10.6875,0.959375
998,5.34375,-12.625,1.03125
999,5.375,-12.625,1.43125
