sample_idx,mia_loss,mia_min_k,mia_neighborhood
798,2.40625,-7.53125,1.221875
799,1.890625,-6.59375,1.421875
800,2.828125,-8.0625,1.4125
801,2.0,-7.125,1.496875
802,2.15625,-7.4375,1.109375
803,1.28125,-5.0,1.84375
804,2.515625,-8.5,1.709375
805,1.75,-6.71875,1.184375
806,1.9375,-7.6875,1.290625
807,0.804688,-3.46875,2.407812
808,2.78125,-8.25,0.840625
809,0.914062,-3.984375,2.370313
810,1.8125,-6.625,1.23125
811,1.828125,-6.46875,1.525
812,2.171875,-7.28125,1.490625
813,3.5625,-9.125,0.9875
814,1.53125,-5.59375,1.865625
815,2.484375,-7.90625,1.025
816,3.90625,-10.0625,1.13125
817,1.75,-5.8125,1.55
818,1.226562,-4.84375,1.96875
819,1.53125,-5.59375,2.059375
820,1.632812,-6.125,1.951563
821,2.359375,-7.21875,1.0
822,2.71875,-7.78125,1.38125
823,2.265625,-6.8125,1.18125
824,1.453125,-5.71875,1.44375
825,3.265625,-9.1875,1.084375
826,1.117188,-4.03125,1.782812
827,3.9375,-8.875,0.65
828,3.84375,-9.875,0.88125
829,2.59375,-8.0625,0.940625
830,1.960938,-7.34375,1.451562
831,2.25,-7.5,0.56875
832,2.203125,-7.5625,1.690625
833,2.25,-7.34375,1.309375
834,1.289062,-5.0,1.839063
835,3.53125,-9.0,0.996875
836,3.5625,-9.3125,0.7875
837,0.933594,-4.1875,2.147656
838,2.359375,-8.125,1.45625
839,1.414062,-5.25,1.920313
840,1.953125,-7.375,1.14375
841,1.703125,-5.40625,1.759375
842,2.15625,-7.75,1.41875
843,2.359375,-8.125,1.01875
844,1.953125,-6.5,1.71875
845,2.296875,-7.1875,1.2
846,1.53125,-5.96875,1.40625
847,2.796875,-8.5,1.234375
848,4.96875,-10.6875,0.76875
849,1.539062,-6.15625,1.567188
850,1.390625,-5.4375,1.65
851,1.75,-7.0,0.934375
852,2.765625,-8.6875,0.91875
853,1.304688,-4.8125,1.907812
854,2.109375,-7.0,1.253125
855,2.546875,-8.375,1.3
856,0.582031,-2.59375,2.200781
857,3.546875,-9.1875,1.090625
858,2.90625,-8.4375,1.09375
859,0.925781,-3.890625,1.921094
860,2.40625,-8.5625,1.2
861,1.148438,-5.15625,0.6125
862,1.78125,-6.46875,1.790625
863,2.390625,-7.40625,1.234375
864,1.125,-4.9375,1.039063
865,1.03125,-4.375,2.121875
866,2.03125,-6.46875,1.725
867,1.523438,-5.65625,1.651562
868,1.46875,-5.5625,1.478125
869,2.3125,-6.75,0.759375
870,2.21875,-7.03125,1.3125
871,1.71875,-5.4375,1.7125
872,1.28125,-5.03125,1.409375
873,0.996094,-4.28125,2.025781
874,0.816406,-3.578125,2.274219
875,1.890625,-6.90625,1.528125
876,2.015625,-7.15625,1.509375
877,1.296875,-5.09375,1.928125
878,2.453125,-7.90625,1.403125
879,2.03125,-6.5,1.546875
880,3.890625,-9.5625,1.196875
881,1.289062,-4.8125,1.657813
882,2.546875,-8.4375,0.98125
883,1.640625,-5.5625,1.76875
884,2.9375,-8.25,1.3
885,1.585938,-5.90625,1.967187
886,2.09375,-6.59375,1.453125
887,1.445312,-5.4375,1.564063
888,2.96875,-8.8125,1.0625
889,3.171875,-8.25,0.928125
890,1.617188,-6.0,1.282812
891,1.335938,-4.46875,2.004687
892,2.78125,-8.375,0.96875
893,2.546875,-7.78125,0.95
894,1.789062,-6.8125,1.489063
895,2.265625,-7.90625,1.3125
896,1.234375,-4.625,1.971875
897,1.25,-4.5,1.98125
898,1.21875,-4.90625,1.3
899,1.960938,-6.25,1.695312
900,1.898438,-7.0625,0.939062
901,3.359375,-8.5,1.215625
902,2.984375,-8.375,1.234375
903,2.15625,-7.8125,1.23125
904,3.640625,-9.375,0.946875
905,3.5625,-9.1875,1.125
906,2.234375,-7.1875,1.40625
907,1.226562,-4.5,1.701563
908,2.09375,-7.5,1.05625
909,1.882812,-6.875,1.848438
910,0.917969,-4.25,2.363281
911,2.0,-7.125,1.1125
912,1.4375,-5.3125,1.621875
913,2.984375,-8.875,1.359375
914,1.34375,-5.5625,1.621875
915,1.265625,-5.125,1.553125
916,2.59375,-7.40625,1.1625
917,2.578125,-8.25,1.36875
918,0.855469,-3.671875,2.525781
919,3.328125,-9.0625,1.409375
920,3.0,-9.6875,0.9625
921,2.046875,-7.53125,1.653125
922,2.140625,-7.4375,1.596875
923,1.953125,-7.03125,1.64375
924,2.84375,-7.8125,1.34375
925,1.34375,-5.4375,1.721875
926,3.46875,-9.25,1.04375
927,2.25,-7.9375,1.81875
928,1.65625,-5.65625,1.459375
929,1.382812,-5.84375,1.923438
930,3.203125,-8.8125,0.784375
931,1.773438,-6.59375,1.570312
932,1.429688,-4.71875,1.695312
933,3.203125,-8.8125,1.565625
934,1.25,-4.84375,1.5875
935,2.03125,-6.78125,1.521875
936,2.234375,-6.875,1.2125
937,1.757812,-6.0625,1.482813
938,3.140625,-8.5625,0.725
939,3.1875,-8.9375,0.996875
940,1.25,-4.46875,1.507812
941,2.125,-7.46875,0.89375
942,2.015625,-7.125,1.11875
943,3.0625,-8.625,1.05
944,1.851562,-6.40625,1.839063
945,1.546875,-6.0,1.76875
946,3.03125,-7.96875,1.1125
947,1.453125,-5.375,1.609375
948,1.328125,-5.28125,1.66875
949,2.8125,-8.1875,1.415625
950,1.375,-5.125,2.0
951,1.898438,-6.5,1.723437
952,2.625,-8.8125,0.59375
953,2.328125,-7.71875,1.153125
954,1.515625,-5.09375,0.959375
955,1.648438,-6.15625,1.754687
956,1.625,-5.75,1.853125
957,1.476562,-5.3125,1.860938
958,1.726562,-6.34375,1.642188
959,3.109375,-8.625,1.153125
960,2.625,-8.4375,1.325
961,1.773438,-6.09375,1.520312
962,2.125,-7.6875,1.85
963,0.9375,-3.640625,1.864062
964,2.21875,-8.125,1.078125
965,1.617188,-6.4375,1.110937
966,0.65625,-2.890625,2.123438
967,1.195312,-4.3125,1.895313
968,2.640625,-7.625,1.053125
969,1.8125,-6.46875,1.978125
970,1.71875,-6.1875,1.78125
971,1.679688,-6.5,1.079687
972,2.234375,-8.0,1.1
973,1.5625,-6.09375,1.84375
974,2.96875,-9.625,1.20625
975,2.21875,-7.4375,0.9375
976,3.171875,-9.0625,0.971875
977,2.140625,-6.78125,1.753125
978,0.996094,-4.0,1.841406
979,1.835938,-5.9375,1.004687
980,4.0625,-10.1875,0.98125
981,2.4375,-7.90625,1.440625
982,0.820312,-3.609375,2.148438
983,2.203125,-7.0,1.709375
984,0.792969,-3.5,2.510156
985,3.03125,-8.4375,1.16875
986,2.515625,-7.78125,1.221875
987,2.046875,-6.625,1.465625
988,1.882812,-6.71875,1.432813
989,2.8125,-9.0625,1.25
990,4.4375,-9.875,0.425
991,1.914062,-6.6875,1.504688
992,2.640625,-7.8125,1.559375
993,3.46875,-9.6875,0.825
994,3.515625,-9.1875,0.99375
995,1.351562,-5.125,1.396876
996,4.125,-10.0625,0.86875
997,3.234375,-8.75,1.384375
998,1.140625,-4.46875,1.746875
999,1.820312,-6.625,1.482813
