sample_idx,mia_loss,mia_min_k,mia_neighborhood
801,2.53125,-8.125,1.321875
802,1.9375,-6.84375,1.578125
803,4.8125,-11.75,0.96875
804,3.34375,-10.125,1.675
805,2.234375,-8.25,1.73125
806,1.898438,-6.71875,1.632812
807,4.71875,-11.0,1.125
808,1.6875,-6.5625,1.7875
809,3.5625,-9.4375,1.01875
810,4.28125,-10.625,1.20625
811,2.53125,-8.9375,1.234375
812,4.5,-11.625,0.83125
813,3.46875,-10.6875,1.225
814,2.359375,-8.375,1.425
815,3.59375,-8.875,1.4125
816,1.75,-7.0625,1.775
817,1.476562,-6.09375,1.892188
818,2.8125,-8.3125,1.409375
819,3.0625,-8.8125,1.58125
820,3.046875,-8.875,1.140625
821,1.625,-6.21875,1.909375
822,3.109375,-10.625,0.753125
823,4.28125,-10.8125,0.975
824,2.15625,-8.0,1.546875
825,2.875,-9.625,1.16875
826,3.328125,-9.0625,1.378125
827,3.734375,-10.625,0.834375
828,2.1875,-7.46875,1.515625
829,4.4375,-10.6875,0.86875
830,1.453125,-5.46875,2.103125
831,2.703125,-9.0,1.125
832,1.828125,-6.875,2.00625
833,2.5,-7.75,1.04375
834,2.03125,-7.59375,1.715625
835,2.65625,-8.125,1.1125
836,3.34375,-9.25,1.18125
837,1.507812,-6.65625,0.487501
838,2.09375,-7.25,1.40625
839,4.34375,-10.5625,1.1125
840,3.328125,-10.375,0.60625
841,3.046875,-9.6875,1.565625
842,2.25,-8.5,1.528125
843,3.359375,-9.625,0.93125
844,3.765625,-10.9375,1.234375
845,2.1875,-8.375,0.878125
846,2.28125,-7.5,1.575
847,3.328125,-9.4375,1.196875
848,3.515625,-9.875,1.440625
849,3.375,-9.8125,1.41875
850,1.460938,-5.84375,0.731249
851,3.390625,-10.1875,1.090625
852,1.507812,-6.125,1.214063
853,3.171875,-9.75,1.4125
854,4.03125,-10.25,1.2625
855,2.296875,-7.65625,1.271875
856,2.28125,-7.8125,1.76875
857,3.390625,-9.5,1.109375
858,3.734375,-10.0625,1.153125
859,1.203125,-4.71875,1.915625
860,2.53125,-8.75,1.209375
861,2.28125,-7.25,1.328125
862,1.867188,-6.71875,2.189062
863,1.875,-6.96875,1.68125
864,2.015625,-8.75,1.0875
865,3.5,-10.6875,1.63125
866,1.078125,-4.65625,2.1875
867,2.796875,-9.25,1.228125
868,3.25,-9.25,1.01875
869,1.84375,-6.625,1.2375
870,1.398438,-5.4375,1.884375
871,1.117188,-4.5,1.964062
872,2.796875,-9.3125,1.59375
873,3.859375,-10.375,1.234375
874,3.578125,-9.1875,1.334375
875,1.890625,-7.6875,1.053125
876,2.109375,-7.78125,1.653125
877,2.328125,-8.375,1.56875
878,1.570312,-5.84375,1.626563
879,2.84375,-8.875,1.328125
880,2.78125,-8.8125,1.3
881,3.953125,-10.75,0.934375
882,2.109375,-7.28125,1.15
883,1.867188,-7.0,1.576562
884,2.640625,-8.8125,1.33125
885,1.945312,-7.28125,1.589063
886,1.976562,-7.375,1.629688
887,3.078125,-9.1875,1.346875
888,1.484375,-6.0625,1.675
889,5.625,-11.625,0.43125
890,2.078125,-7.90625,1.50625
891,3.90625,-9.5,1.3
892,2.125,-7.40625,1.65625
893,2.03125,-7.84375,1.5875
894,2.078125,-7.84375,0.975
895,1.476562,-5.65625,1.835938
896,1.679688,-5.9375,1.848437
897,1.21875,-5.78125,1.596875
898,1.507812,-5.53125,2.029688
899,3.9375,-10.875,1.3125
900,3.5,-8.625,1.25625
901,1.640625,-6.875,1.340625
902,4.0625,-10.5625,0.94375
903,3.421875,-9.3125,1.221875
904,3.078125,-10.5,0.83125
905,3.25,-9.4375,1.19375
906,3.390625,-9.3125,1.396875
907,1.320312,-5.34375,1.770313
908,2.09375,-7.8125,1.646875
909,1.953125,-7.15625,2.01875
910,2.125,-7.875,0.740625
911,2.015625,-7.15625,1.765625
912,3.34375,-10.0,1.1375
913,2.078125,-7.96875,1.58125
914,2.75,-7.96875,1.15
915,3.859375,-10.8125,0.796875
916,3.421875,-9.8125,1.115625
917,1.5625,-6.4375,2.353125
918,1.710938,-6.53125,1.904687
919,1.632812,-7.09375,1.314063
920,2.0,-7.375,1.840625
921,3.5625,-10.4375,1.2375
922,2.328125,-7.625,1.678125
923,3.328125,-9.3125,1.1
924,3.734375,-10.875,1.115625
925,3.546875,-9.9375,1.278125
926,2.171875,-8.75,1.034375
927,1.828125,-7.1875,1.865625
928,2.046875,-7.78125,1.521875
929,2.234375,-7.65625,1.15
930,2.40625,-7.71875,1.328125
931,4.40625,-10.8125,0.83125
932,3.65625,-10.0,0.875
933,1.945312,-7.0625,0.773438
934,2.25,-8.1875,1.54375
935,1.429688,-6.0,2.101562
936,2.96875,-8.8125,1.23125
937,2.03125,-5.96875,0.1625
938,3.078125,-9.8125,1.24375
939,2.375,-7.96875,1.375
940,2.953125,-9.5,1.296875
941,3.234375,-10.0,0.740625
942,2.078125,-7.3125,1.4
943,2.90625,-9.125,1.284375
944,2.203125,-8.125,1.31875
945,3.84375,-10.0625,0.80625
946,3.0,-9.625,1.20625
947,3.765625,-10.3125,1.153125
948,3.6875,-10.9375,1.06875
949,1.601562,-7.09375,0.682813
950,3.109375,-9.0625,0.5
951,3.421875,-9.3125,1.4875
952,2.734375,-8.375,1.334375
953,3.65625,-11.5625,0.675
954,1.664062,-6.28125,1.160938
955,2.46875,-8.0625,1.5375
956,1.710938,-6.25,1.339062
957,2.921875,-8.6875,1.159375
958,2.078125,-7.65625,1.86875
959,2.78125,-9.0,1.20625
960,3.390625,-9.375,0.665625
961,4.25,-10.5625,1.14375
962,4.90625,-11.0625,1.2
963,2.4375,-8.75,1.39375
964,3.234375,-9.3125,1.271875
965,2.296875,-8.9375,1.328125
966,2.0625,-7.8125,1.7
967,4.25,-10.25,0.75625
968,2.75,-8.625,1.246875
969,2.59375,-7.6875,1.528125
970,1.8125,-6.8125,1.34375
971,4.84375,-11.375,1.04375
972,2.515625,-8.9375,1.55
973,2.296875,-7.625,1.425
974,1.945312,-7.15625,1.076563
975,3.875,-10.25,1.39375
976,2.078125,-8.4375,1.084375
977,3.484375,-9.1875,1.328125
978,3.109375,-9.6875,0.846875
979,3.046875,-10.0,0.978125
980,3.890625,-10.75,0.990625
981,1.617188,-6.65625,1.376562
982,3.03125,-9.75,1.1875
983,2.78125,-9.0,0.98125
984,3.984375,-10.3125,1.128125
985,3.84375,-10.125,1.225
986,1.875,-7.53125,1.546875
987,4.40625,-10.6875,1.275
988,3.640625,-10.4375,1.146875
989,3.515625,-10.0,1.478125
990,4.625,-12.25,1.05
991,2.5,-7.75,1.446875
992,1.945312,-7.21875,1.726563
993,1.414062,-5.75,1.648438
994,4.0,-11.6875,1.44375
995,2.0,-7.78125,1.55
996,3.140625,-9.25,1.321875
997,1.914062,-6.8125,0.914063
998,2.421875,-7.75,1.09375
999,3.625,-10.5625,1.1125
