sample_idx,mia_loss,mia_min_k,mia_neighborhood
793,0.960938,-4.125,0.920312
794,2.71875,-7.46875,0.865625
795,1.320312,-4.875,0.773438
796,0.851562,-3.984375,1.210938
797,2.65625,-7.4375,0.884375
798,2.1875,-8.25,0.49375
799,1.554688,-5.5,1.048437
800,1.703125,-6.59375,1.109375
801,1.304688,-5.1875,1.268749
802,1.148438,-4.65625,1.370312
803,3.59375,-8.9375,0.6875
804,2.078125,-7.46875,1.43125
805,1.234375,-5.1875,1.446875
806,0.875,-4.15625,1.435938
807,3.546875,-8.5,0.846875
808,0.785156,-3.9375,1.527344
809,2.453125,-7.15625,0.796875
810,3.1875,-7.84375,0.859375
811,1.570312,-6.46875,1.073438
812,3.0,-8.6875,0.775
813,2.203125,-7.125,0.9375
814,1.609375,-6.03125,1.01875
815,2.734375,-6.53125,1.040625
816,1.25,-5.1875,1.242187
817,0.925781,-4.0,1.361719
818,1.898438,-6.03125,1.023437
819,2.234375,-6.78125,1.165625
820,2.03125,-6.625,1.0125
821,1.0,-4.3125,1.276562
822,2.203125,-7.78125,0.603125
823,3.09375,-8.125,0.7375
824,1.070312,-4.65625,1.468751
825,2.0625,-7.125,0.871875
826,2.796875,-7.5,0.9
827,2.671875,-7.875,0.678125
828,0.671875,-3.171875,1.771875
829,3.4375,-8.3125,0.646875
830,0.578125,-2.78125,1.765625
831,1.71875,-6.0,0.8875
832,0.90625,-4.09375,1.74375
833,1.4375,-5.21875,0.984375
834,1.296875,-5.0,1.265625
835,1.210938,-4.96875,1.160937
836,2.25,-6.6875,0.940625
837,1.132812,-5.0625,0.3875
838,0.859375,-3.921875,1.439062
839,3.046875,-7.9375,0.903125
840,1.71875,-6.0,0.721875
841,2.140625,-7.03125,1.06875
842,1.320312,-5.65625,1.304688
843,2.296875,-7.5,0.85
844,2.625,-7.0,1.0125
845,1.539062,-6.125,0.714063
846,1.125,-5.1875,1.403125
847,2.359375,-7.0625,0.88125
848,2.765625,-7.375,0.89375
849,2.09375,-6.84375,1.203125
850,0.863281,-3.421875,0.624219
851,2.34375,-7.15625,0.85625
852,0.578125,-2.71875,0.93125
853,1.554688,-6.15625,1.470312
854,3.078125,-7.34375,0.840625
855,1.414062,-5.375,1.045313
856,1.210938,-5.125,1.485937
857,2.671875,-7.6875,0.7125
858,2.875,-7.65625,0.8125
859,0.507812,-2.5,1.528125
860,1.695312,-6.5,0.939063
861,1.3125,-4.9375,1.140625
862,0.738281,-3.65625,1.849219
863,0.773438,-3.71875,1.487499
864,1.53125,-6.59375,0.784375
865,1.8125,-6.78125,1.60625
866,0.585938,-2.828125,1.751562
867,2.0625,-7.125,0.975
868,2.28125,-7.03125,0.8125
869,1.0625,-4.09375,1.00625
870,0.839844,-3.90625,1.485156
871,0.376953,-1.875,1.769922
872,1.765625,-6.1875,1.384375
873,2.8125,-7.53125,0.88125
874,2.625,-7.09375,0.975
875,1.320312,-5.5,0.8625
876,1.0625,-4.65625,1.303125
877,1.28125,-5.40625,1.34375
878,0.644531,-3.15625,1.497656
879,2.046875,-6.625,1.0125
880,1.890625,-6.46875,1.1375
881,3.046875,-8.5,0.775
882,1.289062,-4.71875,0.926563
883,0.992188,-4.09375,1.192187
884,1.78125,-6.09375,1.075
885,1.507812,-5.84375,1.114063
886,1.164062,-4.96875,1.354688
887,2.09375,-6.1875,1.009375
888,0.925781,-3.765625,1.142969
889,4.0,-8.4375,0.4125
890,1.414062,-5.46875,1.142188
891,3.015625,-7.09375,0.925
892,1.226562,-5.15625,1.351563
893,1.1875,-5.03125,1.296875
894,1.554688,-5.75,0.7
895,0.6875,-3.25,1.55625
896,0.65625,-3.25,1.748438
897,0.910156,-4.3125,1.136719
898,0.498047,-2.40625,1.773828
899,2.640625,-7.8125,1.03125
900,2.75,-6.96875,0.996875
901,0.976562,-4.40625,1.06875
902,2.796875,-7.78125,0.79375
903,2.703125,-7.53125,0.759375
904,2.09375,-7.40625,0.690625
905,1.773438,-5.96875,1.235937
906,2.34375,-6.84375,1.1
907,0.472656,-2.3125,1.497656
908,1.289062,-5.15625,1.295313
909,0.78125,-3.71875,1.78125
910,1.53125,-5.78125,0.546875
911,1.125,-4.59375,1.354688
912,2.328125,-7.15625,0.884375
913,1.453125,-5.8125,1.15
914,1.992188,-5.96875,0.854687
915,2.78125,-8.375,0.671875
916,2.25,-7.28125,0.928125
917,0.792969,-3.734375,1.730469
918,0.570312,-2.84375,1.914063
919,1.1875,-5.25,0.889063
920,1.34375,-5.1875,1.234375
921,2.765625,-8.25,0.878125
922,1.382812,-5.03125,1.276563
923,2.3125,-6.59375,0.871875
924,2.65625,-8.1875,0.85625
925,2.59375,-7.5,0.803125
926,1.359375,-5.34375,0.846875
927,0.804688,-4.125,1.754687
928,0.929688,-4.28125,1.320312
929,1.546875,-5.46875,0.90625
930,1.320312,-5.25,1.203126
931,2.984375,-7.96875,0.74375
932,2.53125,-7.3125,0.803125
933,1.390625,-5.21875,0.59375
934,1.554688,-5.8125,0.995312
935,0.847656,-4.15625,1.577344
936,1.757812,-6.71875,1.220313
937,1.351562,-4.28125,0.171875
938,2.125,-6.875,0.99375
939,1.492188,-5.78125,1.060937
940,1.851562,-6.34375,1.089063
941,2.34375,-7.0625,0.615625
942,1.210938,-4.5,1.051562
943,2.125,-6.875,0.88125
944,1.390625,-5.28125,1.017188
945,2.640625,-7.1875,0.69375
946,2.03125,-7.71875,0.9375
947,2.71875,-7.90625,0.86875
948,2.3125,-7.4375,0.925
949,1.179688,-5.0625,0.514062
950,2.40625,-6.90625,0.371875
951,2.34375,-7.09375,1.20625
952,1.929688,-6.1875,1.110937
953,2.84375,-8.4375,0.546875
954,1.195312,-4.59375,0.856251
955,1.703125,-5.84375,1.16875
956,1.007812,-3.921875,1.132813
957,2.0625,-6.6875,0.884375
958,1.054688,-4.65625,1.614062
959,2.171875,-6.84375,0.89375
960,2.234375,-7.0,0.575
961,3.3125,-8.375,0.75625
962,3.671875,-8.375,0.928125
963,1.828125,-6.4375,0.95
964,2.15625,-6.5625,0.909375
965,1.65625,-6.78125,0.9875
966,1.117188,-5.0,1.445312
967,3.25,-8.125,0.61875
968,1.992188,-6.375,0.939062
969,1.648438,-5.90625,1.292187
970,1.265625,-4.6875,0.965625
971,3.40625,-8.9375,0.803125
972,1.648438,-6.34375,1.164062
973,1.515625,-5.1875,1.01875
974,1.460938,-5.15625,0.889062
975,2.671875,-7.5625,1.153125
976,1.414062,-5.84375,0.814063
977,2.734375,-7.6875,1.05
978,1.898438,-6.59375,0.717187
979,2.171875,-7.5,0.725
980,2.875,-8.25,0.853125
981,1.015625,-4.375,0.990625
982,1.828125,-6.6875,1.015625
983,1.65625,-5.875,0.909375
984,2.921875,-7.8125,0.846875
985,2.640625,-7.3125,0.915625
986,1.0625,-4.625,1.24375
987,3.28125,-8.0,0.85625
988,2.546875,-7.65625,0.9
989,2.484375,-7.375,1.096875
990,3.375,-9.3125,0.79375
991,1.515625,-5.28125,1.153125
992,1.132812,-4.875,1.435938
993,1.0,-3.84375,1.1375
994,3.046875,-9.625,0.90625
995,1.195312,-5.34375,1.153125
996,2.234375,-6.65625,0.915625
997,1.1875,-4.9375,0.8125
998,0.996094,-3.765625,1.049219
999,2.890625,-8.125,0.7
