sample_idx,mia_loss,mia_min_k,mia_neighborhood
807,1.140625,-4.84375,4.221875
808,4.4375,-11.4375,1.04375
809,1.445312,-6.28125,3.967188
810,2.671875,-10.125,2.01875
811,2.234375,-9.0625,3.1375
812,3.421875,-11.3125,2.596875
813,5.78125,-12.4375,1.04375
814,2.109375,-8.625,3.29375
815,4.34375,-12.1875,1.3625
816,6.25,-13.375,1.0
817,2.71875,-9.25,2.85
818,0.980469,-4.1875,3.747656
819,1.328125,-5.78125,4.603125
820,1.640625,-7.4375,4.128125
821,4.3125,-10.6875,1.23125
822,5.21875,-12.375,1.41875
823,4.375,-11.125,1.2125
824,1.914062,-7.84375,2.485938
825,5.625,-12.875,1.1875
826,1.234375,-5.4375,3.721875
827,6.09375,-11.875,0.6625
828,5.65625,-13.1875,1.25
829,4.9375,-12.4375,0.7875
830,3.140625,-11.0,2.303125
831,3.265625,-10.4375,0.875
832,3.546875,-10.875,2.303125
833,4.65625,-11.9375,1.3
834,1.890625,-7.28125,3.384375
835,5.5625,-12.3125,1.34375
836,5.34375,-12.875,0.8875
837,1.195312,-5.3125,4.064063
838,4.5,-12.125,1.63125
839,1.9375,-7.875,3.49375
840,3.234375,-10.1875,1.559375
841,2.3125,-8.3125,3.18125
842,3.984375,-11.6875,1.790625
843,4.4375,-11.375,1.08125
844,2.671875,-9.6875,2.996875
845,4.8125,-11.9375,1.3625
846,2.46875,-9.625,2.375
847,4.375,-11.4375,1.8
848,7.40625,-13.375,0.71875
849,2.8125,-9.75,2.25
850,2.0625,-8.1875,2.840625
851,3.75,-11.375,1.0875
852,4.5,-11.5,1.05625
853,1.085938,-4.65625,3.976562
854,3.453125,-10.625,1.765625
855,4.34375,-10.75,1.675
856,0.6875,-3.109375,3.96875
857,5.5,-12.6875,1.225
858,4.6875,-11.9375,1.275
859,1.6875,-6.71875,3.325
860,4.34375,-12.75,1.2625
861,2.59375,-9.3125,0.7125
862,3.21875,-11.0,2.40625
863,4.53125,-11.5625,1.4625
864,2.234375,-8.6875,1.434375
865,1.4375,-6.28125,3.928125
866,2.109375,-7.34375,3.5125
867,1.710938,-7.28125,3.101562
868,2.53125,-9.375,2.30625
869,4.09375,-10.6875,0.8
870,3.90625,-10.1875,1.7875
871,2.390625,-8.3125,3.296875
872,2.3125,-9.25,2.325
873,1.132812,-4.8125,3.789063
874,1.320312,-5.84375,3.745313
875,3.046875,-10.625,2.484375
876,2.53125,-9.875,2.90625
877,1.71875,-6.625,3.396875
878,4.53125,-11.6875,1.6125
879,2.15625,-7.65625,3.3375
880,6.46875,-13.9375,1.3
881,1.265625,-5.90625,3.2625
882,3.765625,-12.5,1.421875
883,1.921875,-8.1875,3.315625
884,5.4375,-11.75,1.29375
885,2.03125,-7.9375,3.55
886,3.078125,-10.1875,2.453125
887,1.992188,-7.6875,2.651562
888,5.21875,-12.9375,1.39375
889,5.53125,-13.125,0.95
890,1.929688,-7.34375,2.676562
891,1.460938,-6.21875,3.651562
892,4.59375,-11.9375,1.36875
893,3.703125,-10.625,1.671875
894,3.609375,-11.0,1.653125
895,3.734375,-10.75,1.909375
896,1.09375,-4.71875,3.68125
897,0.914062,-3.890625,4.401563
898,2.46875,-8.75,1.975
899,3.828125,-10.0,1.896875
900,3.484375,-10.8125,1.284375
901,5.5,-12.0625,1.4375
902,4.46875,-11.0,1.60625
903,3.890625,-12.5,1.515625
904,6.03125,-14.3125,0.925
905,5.59375,-12.0625,1.31875
906,3.859375,-10.375,1.796875
907,1.914062,-7.5625,2.760938
908,3.96875,-11.375,1.50625
909,2.875,-9.875,3.08125
910,1.234375,-5.4375,3.984375
911,3.75,-10.75,1.40625
912,2.0,-7.3125,2.984375
913,5.3125,-13.1875,1.43125
914,1.914062,-8.3125,2.632813
915,2.015625,-8.625,2.834375
916,5.125,-11.8125,1.21875
917,4.40625,-12.1875,1.775
918,1.1875,-5.1875,4.61875
919,6.0,-12.8125,1.18125
920,3.90625,-11.9375,1.83125
921,2.71875,-10.3125,2.88125
922,2.421875,-9.8125,3.346875
923,2.375,-9.625,3.43125
924,4.9375,-11.8125,1.7375
925,1.46875,-6.21875,3.49375
926,5.21875,-12.375,1.3875
927,3.53125,-11.3125,2.89375
928,3.328125,-10.625,2.053125
929,1.484375,-7.09375,3.940625
930,5.59375,-12.75,0.75625
931,2.859375,-10.5,2.653125
932,1.828125,-7.1875,3.128125
933,5.53125,-12.25,1.7875
934,1.242188,-5.90625,3.010937
935,3.390625,-10.4375,2.303125
936,3.609375,-10.0625,1.690625
937,3.609375,-10.625,1.803125
938,4.75,-11.8125,1.00625
939,5.03125,-12.375,1.34375
940,0.980469,-4.46875,3.024219
941,3.890625,-10.8125,0.946875
942,4.15625,-10.75,1.25625
943,5.0,-11.5625,1.43125
944,2.453125,-8.5625,3.265625
945,1.835938,-7.71875,3.401562
946,5.125,-11.25,1.31875
947,1.742188,-6.9375,2.951562
948,2.0625,-8.625,2.946875
949,4.5625,-11.875,1.5625
950,1.125,-4.78125,4.04375
951,2.609375,-9.625,3.415625
952,4.09375,-11.9375,0.71875
953,4.125,-11.0,1.33125
954,3.0625,-9.1875,1.171875
955,2.15625,-8.8125,3.278125
956,1.976562,-7.90625,3.467188
957,2.859375,-8.9375,2.396875
958,2.171875,-8.3125,3.14375
959,5.1875,-11.625,1.45625
960,3.328125,-10.75,2.246875
961,3.046875,-9.5625,2.134375
962,3.0,-11.0,3.0625
963,1.203125,-5.15625,3.715625
964,3.796875,-11.3125,1.415625
965,3.140625,-10.9375,1.715625
966,0.863281,-3.90625,3.930469
967,1.429688,-6.25,3.751562
968,4.21875,-11.0,1.4
969,2.609375,-9.625,3.165625
970,2.34375,-8.6875,3.034375
971,3.15625,-10.625,1.340625
972,3.90625,-11.75,1.5625
973,1.671875,-7.0,3.515625
974,4.53125,-12.3125,1.50625
975,4.375,-11.6875,1.125
976,5.15625,-11.9375,1.0875
977,3.640625,-10.8125,2.415625
978,1.492188,-6.375,3.532812
979,3.671875,-10.0625,1.103125
980,5.90625,-13.0,1.3625
981,3.78125,-10.8125,2.11875
982,1.0625,-4.75,3.7875
983,2.46875,-8.75,3.4
984,0.699219,-3.09375,4.494531
985,5.0625,-11.875,1.325
986,4.34375,-11.625,1.28125
987,3.75,-10.3125,1.975
988,3.8125,-11.0,1.56875
989,3.59375,-11.6875,2.1875
990,6.6875,-13.5625,0.59375
991,2.359375,-8.9375,3.046875
992,4.34375,-11.8125,2.11875
993,5.8125,-12.625,0.85
994,5.8125,-13.25,0.975
995,2.078125,-7.71875,2.090625
996,6.46875,-13.8125,0.83125
997,4.96875,-11.9375,1.675
998,1.710938,-7.46875,3.164062
999,3.578125,-11.3125,2.140625
