sample_idx,mia_loss,mia_min_k,mia_neighborhood
800,3.0,-9.1875,1.496875
801,2.265625,-8.3125,1.61875
802,2.203125,-7.84375,1.28125
803,1.421875,-5.9375,1.971875
804,2.75,-9.4375,1.803125
805,1.90625,-7.84375,1.35
806,2.3125,-9.375,1.325
807,0.785156,-3.578125,2.624219
808,3.109375,-9.3125,0.8875
809,0.894531,-4.09375,2.621094
810,1.992188,-7.65625,1.370312
811,1.789062,-6.5625,1.795313
812,2.375,-8.1875,1.634375
813,4.0,-10.625,1.14375
814,1.554688,-6.25,2.145312
815,2.921875,-9.1875,1.10625
816,4.3125,-11.125,1.275
817,2.03125,-7.0,1.65
818,1.15625,-4.9375,2.171875
819,1.578125,-5.8125,2.240625
820,1.890625,-7.3125,2.096875
821,2.546875,-7.9375,1.071875
822,3.0,-9.125,1.590625
823,2.53125,-8.0625,1.25
824,1.53125,-6.125,1.546875
825,3.609375,-10.125,1.246875
826,1.046875,-4.25,1.971875
827,4.40625,-10.125,0.8125
828,4.4375,-11.875,0.95625
829,2.71875,-9.0,1.103125
830,2.3125,-8.9375,1.60625
831,2.609375,-8.875,0.615625
832,2.390625,-8.75,1.840625
833,2.625,-8.75,1.4
834,1.40625,-6.21875,1.96875
835,3.921875,-9.8125,1.115625
836,4.125,-11.0,0.88125
837,0.976562,-4.53125,2.467188
838,2.5625,-9.125,1.740625
839,1.59375,-6.1875,2.134375
840,2.203125,-8.8125,1.2375
841,1.742188,-5.9375,1.960937
842,2.40625,-8.9375,1.478125
843,2.734375,-9.3125,1.1
844,1.984375,-7.0,1.99375
845,2.625,-8.5625,1.26875
846,1.59375,-6.46875,1.63125
847,3.078125,-10.0625,1.390625
848,5.6875,-12.4375,0.725
849,1.539062,-6.4375,1.760938
850,1.382812,-5.53125,1.829688
851,2.015625,-8.0,1.04375
852,3.09375,-9.875,0.99375
853,1.320312,-5.28125,2.092188
854,2.265625,-7.84375,1.371875
855,2.71875,-8.75,1.465625
856,0.511719,-2.40625,2.372656
857,4.09375,-10.9375,1.15625
858,3.1875,-9.625,1.24375
859,0.953125,-4.21875,2.071875
860,2.578125,-9.3125,1.325
861,1.265625,-5.5625,0.7875
862,1.890625,-7.125,2.009375
863,2.625,-8.5,1.325
864,1.101562,-5.125,1.150001
865,1.046875,-4.78125,2.29375
866,2.078125,-6.84375,2.065625
867,1.703125,-6.5625,1.8
868,1.648438,-6.71875,1.570312
869,2.328125,-7.375,0.890625
870,2.421875,-7.90625,1.425
871,1.75,-5.9375,1.903125
872,1.375,-6.03125,1.545312
873,0.914062,-4.15625,2.281251
874,0.753906,-3.515625,2.527344
875,2.09375,-8.125,1.665625
876,2.25,-8.375,1.63125
877,1.507812,-6.03125,2.073438
878,2.671875,-8.625,1.528125
879,2.09375,-6.90625,1.84375
880,4.21875,-10.875,1.31875
881,1.539062,-5.90625,1.714063
882,2.734375,-9.25,1.1125
883,1.867188,-6.78125,1.879687
884,3.296875,-9.3125,1.440625
885,1.78125,-6.625,2.140625
886,2.09375,-7.0625,1.665625
887,1.375,-5.53125,1.771875
888,3.359375,-10.0,1.15625
889,3.390625,-9.1875,1.209375
890,1.515625,-6.09375,1.509375
891,1.335938,-4.78125,2.176562
892,3.109375,-9.4375,1.046875
893,2.890625,-8.9375,1.0125
894,1.90625,-7.5,1.653125
895,2.453125,-8.5625,1.45625
896,1.296875,-5.15625,2.171875
897,1.226562,-4.84375,2.204688
898,1.359375,-5.84375,1.378125
899,2.078125,-7.0,1.803125
900,2.109375,-8.0625,1.046875
901,3.59375,-9.3125,1.40625
902,3.0625,-9.0,1.48125
903,2.375,-8.6875,1.403125
904,4.0,-10.8125,0.98125
905,4.0625,-10.75,1.15
906,2.5,-8.25,1.496875
907,1.398438,-5.90625,1.782812
908,2.453125,-8.9375,1.1375
909,2.078125,-7.875,2.0375
910,0.925781,-4.40625,2.527344
911,2.125,-7.8125,1.26875
912,1.46875,-5.6875,1.7375
913,3.375,-10.4375,1.45625
914,1.421875,-6.0,1.803125
915,1.375,-5.8125,1.70625
916,2.9375,-8.8125,1.2375
917,2.859375,-9.6875,1.53125
918,0.769531,-3.53125,2.727344
919,3.703125,-10.0,1.496875
920,3.390625,-11.0,1.090625
921,2.1875,-8.5625,1.84375
922,2.265625,-8.375,1.8
923,2.09375,-8.0625,1.840625
924,3.234375,-9.0625,1.428125
925,1.414062,-5.78125,1.842188
926,4.03125,-10.8125,1.14375
927,2.40625,-8.9375,1.975
928,1.6875,-5.875,1.609375
929,1.53125,-6.34375,2.05625
930,3.484375,-9.75,0.846875
931,1.867188,-7.4375,1.710937
932,1.484375,-5.34375,1.896875
933,3.625,-10.0,1.8
934,1.34375,-5.59375,1.675
935,2.046875,-7.21875,1.796875
936,2.5625,-8.3125,1.234375
937,1.882812,-7.0625,1.614063
938,3.3125,-9.5,0.81875
939,3.453125,-9.875,1.115625
940,1.476562,-5.46875,1.553125
941,2.3125,-8.3125,0.953125
942,2.15625,-7.6875,1.1875
943,3.8125,-10.3125,0.9625
944,1.640625,-5.9375,2.15
945,1.546875,-6.96875,1.98125
946,3.40625,-9.25,1.21875
947,1.367188,-5.4375,1.885937
948,1.382812,-5.96875,1.846876
949,3.0,-9.25,1.64375
950,1.367188,-5.4375,2.264062
951,2.125,-7.6875,1.85
952,2.6875,-9.3125,0.728125
953,2.578125,-8.6875,1.14375
954,1.734375,-6.03125,1.103125
955,1.640625,-6.40625,1.959375
956,1.664062,-6.125,2.098438
957,1.65625,-6.09375,1.95625
958,1.828125,-6.875,1.8125
959,3.578125,-10.25,1.228125
960,2.75,-9.25,1.55625
961,1.898438,-6.53125,1.632812
962,2.3125,-8.3125,2.0125
963,0.851562,-3.796875,2.026563
964,2.375,-9.125,1.2625
965,1.921875,-7.875,1.29375
966,0.597656,-2.765625,2.314844
967,1.132812,-4.90625,2.101563
968,2.6875,-8.375,1.240625
969,1.976562,-7.46875,2.210938
970,1.875,-7.34375,1.965625
971,1.789062,-7.28125,1.132813
972,2.546875,-9.1875,1.225
973,1.859375,-7.4375,1.89375
974,3.515625,-11.125,1.290625
975,2.53125,-8.8125,0.99375
976,3.578125,-10.125,1.034375
977,2.140625,-7.125,2.03125
978,0.996094,-4.53125,1.982031
979,2.03125,-7.0625,1.11875
980,4.4375,-11.5625,1.1125
981,2.65625,-8.75,1.55625
982,0.835938,-3.953125,2.329687
983,2.296875,-8.125,2.04375
984,0.710938,-3.375,2.717187
985,3.359375,-10.0,1.303125
986,2.875,-9.125,1.309375
987,2.125,-7.03125,1.61875
988,2.1875,-7.71875,1.528125
989,3.25,-10.5,1.35
990,4.75,-10.8125,0.45
991,2.109375,-7.6875,1.6125
992,2.671875,-8.0,1.7125
993,3.828125,-10.9375,0.884375
994,4.0,-10.25,1.0
995,1.351562,-5.5625,1.625
996,4.46875,-11.1875,0.98125
997,3.625,-10.1875,1.5125
998,1.257812,-5.46875,1.904688
999,2.015625,-8.0,1.665625
