sample_idx,mia_loss,mia_min_k,mia_neighborhood
792,1.109375,-5.15625,1.975
793,0.808594,-3.875,0.670312
794,0.515625,-2.609375,1.913281
795,3.640625,-8.5,0.853125
796,0.458984,-2.3125,2.270704
797,3.0625,-8.5,0.9625
798,2.0625,-6.625,1.10625
799,1.164062,-5.03125,1.489063
800,2.109375,-6.71875,1.409375
801,0.824219,-3.84375,1.872656
802,1.765625,-6.375,1.078125
803,0.742188,-3.6875,1.898437
804,1.898438,-7.375,1.739062
805,1.515625,-6.03125,1.025
806,1.421875,-6.46875,1.2625
807,0.386719,-1.859375,2.275781
808,2.203125,-7.46875,0.809375
809,0.447266,-2.125,2.358984
810,1.3125,-5.25,1.254688
811,1.078125,-5.0625,1.620312
812,1.734375,-6.25,1.403125
813,2.921875,-7.9375,0.959375
814,0.761719,-3.640625,1.910156
815,2.140625,-6.78125,0.909375
816,3.34375,-8.5,1.0125
817,0.894531,-4.03125,1.783594
818,0.431641,-2.171875,2.080859
819,0.285156,-1.414062,2.427344
820,0.949219,-4.71875,2.082031
821,1.773438,-5.78125,0.973437
822,2.09375,-6.4375,1.378125
823,1.554688,-5.5625,1.285937
824,0.976562,-4.5,1.464063
825,2.546875,-7.65625,1.178125
826,0.445312,-2.046875,1.967188
827,3.4375,-7.90625,0.634375
828,3.375,-9.0,0.775
829,2.15625,-7.0625,0.859375
830,1.515625,-6.34375,1.353125
831,2.09375,-7.78125,0.525
832,1.828125,-7.0,1.6375
833,1.945312,-6.46875,1.173438
834,0.894531,-4.21875,1.708594
835,3.21875,-8.125,0.84375
836,3.203125,-8.4375,0.71875
837,0.644531,-3.21875,2.055469
838,1.945312,-6.875,1.370313
839,0.855469,-3.640625,1.928906
840,1.546875,-6.15625,1.034375
841,0.527344,-2.5625,2.011719
842,1.71875,-6.3125,1.25
843,1.921875,-6.65625,0.9125
844,1.25,-4.90625,1.75
845,1.953125,-6.0625,1.021875
846,1.0625,-4.59375,1.4625
847,1.929688,-6.8125,1.364062
848,4.34375,-9.4375,0.75
849,0.964844,-4.1875,1.471093
850,0.886719,-4.21875,1.716406
851,1.390625,-5.34375,0.85625
852,2.46875,-7.6875,0.8375
853,0.435547,-2.21875,1.905078
854,1.710938,-6.15625,1.207812
855,2.0,-6.6875,1.29375
856,0.22168,-1.101562,2.114258
857,3.078125,-8.1875,0.996875
858,2.296875,-6.9375,1.053125
859,0.482422,-2.296875,1.926953
860,1.867188,-6.78125,1.210937
861,1.03125,-4.71875,0.609375
862,1.171875,-4.5625,1.796875
863,2.203125,-6.78125,1.025
864,0.984375,-4.25,0.939063
865,0.722656,-3.59375,1.983594
866,0.511719,-2.453125,2.378906
867,0.796875,-3.71875,1.689063
868,1.03125,-4.4375,1.40625
869,1.765625,-5.5,0.76875
870,1.671875,-5.59375,1.275
871,0.519531,-2.53125,2.007032
872,0.667969,-3.140625,1.486719
873,0.472656,-2.265625,1.988281
874,0.423828,-2.09375,2.265234
875,1.367188,-5.53125,1.504687
876,1.148438,-5.28125,1.620312
877,0.714844,-3.421875,2.041406
878,2.1875,-7.03125,1.225
879,0.574219,-2.765625,2.110156
880,3.46875,-8.6875,1.10625
881,0.423828,-2.15625,1.832422
882,2.15625,-8.0625,0.934375
883,0.582031,-2.8125,1.992969
884,2.515625,-7.40625,1.146875
885,0.757812,-3.4375,2.073438
886,1.492188,-6.0625,1.482812
887,0.820312,-3.78125,1.6
888,2.609375,-7.625,0.959375
889,2.84375,-9.0625,1.00625
890,0.691406,-3.296875,1.647657
891,0.277344,-1.375,2.310156
892,1.90625,-6.5,1.05625
893,1.53125,-5.96875,1.15625
894,1.367188,-5.59375,1.30625
895,1.8125,-6.09375,1.28125
896,0.306641,-1.53125,2.133984
897,0.378906,-1.875,2.021094
898,0.710938,-3.109375,1.284375
899,1.507812,-5.5625,1.551563
900,1.585938,-6.09375,0.932812
901,2.859375,-7.34375,1.221875
902,2.34375,-6.78125,1.2375
903,1.59375,-5.96875,1.146875
904,3.078125,-8.1875,0.859375
905,3.03125,-7.71875,1.00625
906,1.875,-6.03125,1.253125
907,0.640625,-3.09375,1.717187
908,1.734375,-6.1875,1.021875
909,1.257812,-5.53125,1.814063
910,0.470703,-2.375,2.382422
911,1.359375,-5.15625,1.11875
912,0.707031,-3.3125,1.811719
913,1.84375,-6.65625,1.596875
914,0.855469,-3.953125,1.624218
915,0.828125,-3.765625,1.448438
916,2.125,-6.1875,1.090625
917,2.125,-6.875,1.24375
918,0.441406,-2.171875,2.511719
919,2.78125,-8.0,1.378125
920,2.375,-8.0625,1.025
921,1.554688,-6.5,1.682812
922,1.203125,-5.5,1.76875
923,1.195312,-5.3125,1.792188
924,2.421875,-6.875,1.20625
925,0.628906,-3.171875,1.927344
926,3.078125,-8.25,0.928125
927,1.648438,-6.5625,1.710937
928,1.070312,-4.25,1.545313
929,0.722656,-3.65625,1.980469
930,2.96875,-7.96875,0.70625
931,1.179688,-5.1875,1.607812
932,0.412109,-2.03125,1.966016
933,2.8125,-7.71875,1.36875
934,0.519531,-2.609375,1.660156
935,1.484375,-5.46875,1.540625
936,1.21875,-5.0,1.44375
937,1.367188,-5.0625,1.357812
938,2.453125,-7.1875,0.746875
939,2.390625,-7.65625,1.0875
940,0.421875,-1.992188,1.579688
941,1.773438,-6.3125,0.864062
942,1.671875,-5.96875,1.05625
943,2.359375,-7.0,1.10625
944,1.046875,-4.9375,1.996875
945,0.945312,-4.4375,1.779688
946,2.78125,-7.03125,0.959375
947,0.910156,-4.34375,1.839844
948,0.835938,-4.0625,1.698437
949,1.984375,-6.625,1.553125
950,0.695312,-3.375,2.045313
951,1.0,-4.65625,1.8875
952,2.140625,-7.0,0.540625
953,2.015625,-6.6875,0.971875
954,1.1875,-3.890625,0.90625
955,0.804688,-3.859375,1.879687
956,0.621094,-3.0625,2.011719
957,1.078125,-4.15625,1.795313
958,0.695312,-3.328125,1.851563
959,2.59375,-6.90625,1.078125
960,1.578125,-6.03125,1.53125
961,1.328125,-4.8125,1.521875
962,1.625,-6.59375,1.8375
963,0.410156,-2.046875,1.889844
964,1.765625,-6.65625,1.01875
965,1.539062,-5.84375,0.929688
966,0.219727,-1.078125,2.17871
967,0.585938,-2.828125,1.920312
968,1.882812,-5.96875,1.089063
969,1.171875,-4.9375,1.96875
970,1.085938,-4.53125,1.804687
971,1.335938,-5.625,0.946875
972,1.90625,-6.75,0.94375
973,0.808594,-3.859375,1.838281
974,2.609375,-8.5,1.1
975,2.015625,-6.8125,0.81875
976,2.40625,-6.875,1.0125
977,1.6875,-5.78125,1.740625
978,0.597656,-2.9375,1.867969
979,1.554688,-5.125,0.892187
980,3.515625,-8.875,0.921875
981,1.484375,-5.75,1.596875
982,0.515625,-2.578125,2.1875
983,0.769531,-3.546875,2.230469
984,0.373047,-1.804688,2.420703
985,2.484375,-7.25,1.065625
986,2.046875,-6.84375,1.19375
987,1.023438,-4.1875,1.603125
988,1.265625,-4.90625,1.60625
989,2.1875,-7.65625,1.25
990,3.734375,-8.5,0.515625
991,1.226562,-5.78125,1.598438
992,1.3125,-5.25,2.0875
993,3.0,-8.5625,0.746875
994,3.0625,-8.25,0.88125
995,0.957031,-4.15625,1.427344
996,3.59375,-9.0,0.85
997,2.46875,-7.53125,1.4125
998,0.652344,-3.171875,1.778906
999,1.054688,-4.34375,1.696874
