sample_idx,mia_loss,mia_min_k,mia_neighborhood
798,2.84375,-10.1875,0.540625
799,2.171875,-6.75,1.33125
800,2.484375,-7.90625,1.259375
801,2.453125,-7.6875,1.15625
802,1.96875,-6.34375,1.359375
803,4.3125,-10.1875,0.8875
804,3.25,-9.25,1.40625
805,2.125,-7.34375,1.540625
806,1.9375,-6.21875,1.471875
807,4.3125,-9.75,1.0875
808,1.757812,-6.15625,1.601563
809,3.1875,-8.125,0.946875
810,4.0,-9.6875,1.1
811,2.40625,-8.0625,1.115625
812,4.0625,-10.25,0.7875
813,3.015625,-9.1875,1.15
814,2.203125,-7.53125,1.309375
815,3.421875,-7.71875,1.296875
816,1.710938,-6.5,1.573437
817,1.4375,-5.15625,1.696875
818,2.625,-7.5,1.3
819,2.984375,-7.84375,1.415625
820,2.953125,-8.25,1.00625
821,1.539062,-5.59375,1.660938
822,2.78125,-9.3125,0.696875
823,3.765625,-9.375,0.946875
824,2.15625,-7.25,1.384375
825,2.734375,-8.5625,1.015625
826,3.234375,-8.125,1.165625
827,3.40625,-9.4375,0.74375
828,2.234375,-7.09375,1.378125
829,3.984375,-8.9375,0.803125
830,1.546875,-5.25,1.8125
831,2.46875,-7.78125,1.03125
832,1.921875,-6.09375,1.75625
833,2.25,-6.65625,0.953125
834,1.84375,-6.4375,1.6125
835,2.59375,-7.25,0.99375
836,3.25,-8.4375,0.984375
837,1.367188,-5.875,0.395312
838,2.15625,-6.65625,1.196875
839,4.0625,-9.375,1.025
840,3.125,-9.375,0.559375
841,2.71875,-8.5,1.38125
842,2.203125,-7.40625,1.3375
843,3.1875,-8.9375,0.853125
844,3.1875,-8.6875,1.240625
845,2.03125,-7.46875,0.76875
846,2.34375,-7.09375,1.384375
847,3.21875,-8.8125,1.05625
848,3.3125,-8.625,1.18125
849,2.96875,-8.1875,1.325
850,1.390625,-5.125,0.632812
851,3.046875,-8.8125,1.0
852,1.4375,-5.59375,0.996875
853,3.015625,-8.625,1.19375
854,3.6875,-8.9375,1.18125
855,2.15625,-6.75,1.128125
856,2.328125,-7.4375,1.55
857,3.34375,-9.0,1.00625
858,3.421875,-8.625,1.015625
859,1.382812,-5.0,1.682813
860,2.4375,-7.84375,1.096875
861,2.328125,-7.0,1.134375
862,1.984375,-6.15625,1.88125
863,1.90625,-5.96875,1.496875
864,1.914062,-7.90625,0.929688
865,3.203125,-9.4375,1.546875
866,1.203125,-4.46875,1.878125
867,2.734375,-8.5,1.090625
868,2.890625,-8.0625,0.96875
869,1.8125,-5.90625,1.146875
870,1.625,-5.625,1.689063
871,1.414062,-4.90625,1.729688
872,2.75,-8.375,1.40625
873,3.53125,-9.0625,1.1
874,3.375,-7.90625,1.175
875,1.828125,-7.03125,0.965625
876,2.03125,-7.0,1.4625
877,2.3125,-7.5625,1.428125
878,1.710938,-5.8125,1.417187
879,2.734375,-8.0,1.190625
880,2.71875,-7.9375,1.140625
881,3.65625,-9.875,0.825
882,2.09375,-6.59375,1.025
883,1.703125,-5.875,1.465625
884,2.578125,-8.25,1.1875
885,1.820312,-6.34375,1.398438
886,1.992188,-6.5625,1.414062
887,2.765625,-7.78125,1.18125
888,1.375,-5.1875,1.465625
889,5.09375,-10.0625,0.4125
890,1.882812,-6.9375,1.395313
891,3.59375,-8.625,1.11875
892,2.078125,-6.75,1.453125
893,1.96875,-6.90625,1.453125
894,2.0625,-7.28125,0.821875
895,1.523438,-5.375,1.614062
896,1.640625,-5.375,1.8125
897,1.140625,-5.34375,1.415625
898,1.695312,-5.5625,1.739063
899,3.484375,-9.4375,1.140625
900,3.234375,-7.71875,1.259375
901,1.640625,-6.375,1.196875
902,3.75,-9.4375,0.875
903,3.1875,-8.5,1.071875
904,2.75,-9.125,0.83125
905,3.09375,-8.4375,1.146875
906,3.125,-8.1875,1.271875
907,1.375,-5.0625,1.56875
908,1.945312,-6.78125,1.510938
909,1.773438,-6.375,1.864062
910,1.90625,-6.78125,0.684375
911,1.984375,-6.4375,1.553125
912,3.0625,-8.75,1.078125
913,2.03125,-7.40625,1.390625
914,2.671875,-7.1875,1.078125
915,3.5,-9.3125,0.734375
916,3.078125,-8.625,0.971875
917,1.601562,-5.96875,2.139063
918,1.820312,-6.3125,1.689063
919,1.601562,-6.65625,1.134375
920,1.96875,-6.78125,1.553125
921,3.40625,-9.4375,1.0375
922,2.1875,-6.90625,1.48125
923,3.109375,-8.25,1.03125
924,3.296875,-9.125,1.053125
925,3.265625,-8.625,1.21875
926,1.898438,-7.40625,0.910937
927,1.859375,-6.5625,1.73125
928,1.84375,-6.6875,1.325
929,2.140625,-6.875,0.996875
930,2.359375,-6.78125,1.1875
931,3.921875,-9.5,0.715625
932,3.328125,-8.625,0.846875
933,1.898438,-6.53125,0.682812
934,2.0,-6.875,1.396875
935,1.453125,-5.09375,1.95
936,2.703125,-7.71875,1.1
937,1.804688,-5.03125,0.189062
938,2.765625,-8.0625,1.140625
939,2.25,-7.21875,1.2125
940,2.859375,-8.75,1.015625
941,3.0,-8.875,0.65
942,1.882812,-6.4375,1.326563
943,2.6875,-7.78125,1.125
944,1.929688,-6.59375,1.226562
945,3.4375,-8.75,0.80625
946,2.75,-8.375,1.08125
947,3.359375,-9.0,1.053125
948,3.34375,-9.5625,0.984375
949,1.421875,-6.125,0.635938
950,2.921875,-8.375,0.428125
951,3.140625,-8.375,1.375
952,2.765625,-7.8125,1.23125
953,3.3125,-10.1875,0.609375
954,1.609375,-5.75,0.98125
955,2.46875,-7.46875,1.346875
956,1.726562,-5.875,1.167188
957,2.625,-7.6875,1.053125
958,2.0,-6.71875,1.7375
959,2.625,-8.0,1.13125
960,3.046875,-8.375,0.615625
961,3.953125,-9.3125,1.009375
962,4.5625,-10.125,1.0875
963,2.25,-7.46875,1.2625
964,3.03125,-8.4375,1.09375
965,2.109375,-7.90625,1.215625
966,1.96875,-6.78125,1.490625
967,3.875,-9.0,0.7125
968,2.625,-7.5625,1.128125
969,2.5,-7.0625,1.38125
970,1.726562,-5.84375,1.201563
971,4.40625,-10.125,0.9625
972,2.328125,-7.71875,1.396875
973,2.015625,-6.6875,1.3625
974,1.898438,-6.34375,0.976562
975,3.578125,-9.0,1.271875
976,1.890625,-7.25,0.934375
977,3.3125,-8.4375,1.2625
978,2.6875,-8.125,0.875
979,2.765625,-8.5,0.846875
980,3.609375,-9.5,0.953125
981,1.539062,-6.1875,1.245313
982,2.890625,-8.875,1.05
983,2.609375,-7.875,0.884375
984,3.71875,-9.375,0.9875
985,3.421875,-8.5,1.2125
986,1.875,-7.0,1.34375
987,4.0,-9.25,1.1375
988,3.328125,-9.25,1.078125
989,3.34375,-8.6875,1.2875
990,4.1875,-10.625,0.94375
991,2.34375,-7.03125,1.309375
992,2.140625,-6.90625,1.5
993,1.390625,-5.25,1.465625
994,3.796875,-10.125,1.303125
995,1.859375,-6.6875,1.4375
996,3.0,-8.3125,1.0875
997,1.835938,-6.15625,0.826562
998,2.390625,-6.8125,0.984375
999,3.390625,-9.4375,0.96875
