sample_idx,mia_loss,mia_min_k,mia_neighborhood
803,4.9375,-12.0,0.94375
804,3.4375,-10.375,1.675
805,2.203125,-8.3125,1.796875
806,1.90625,-6.875,1.634375
807,4.84375,-11.25,1.03125
808,1.695312,-6.59375,1.792188
809,3.59375,-9.5625,1.06875
810,4.28125,-10.6875,1.23125
811,2.5,-8.9375,1.28125
812,4.5625,-11.8125,0.825
813,3.609375,-11.0,1.184375
814,2.390625,-8.5,1.415625
815,3.625,-9.0625,1.40625
816,1.78125,-7.21875,1.778125
817,1.53125,-6.3125,1.909375
818,2.828125,-8.375,1.4125
819,3.171875,-9.125,1.509375
820,3.0625,-9.0625,1.16875
821,1.671875,-6.40625,1.93125
822,3.15625,-10.6875,0.74375
823,4.375,-11.0625,0.94375
824,2.203125,-8.125,1.565625
825,2.953125,-9.875,1.178125
826,3.359375,-9.125,1.396875
827,3.75,-10.8125,0.8875
828,2.1875,-7.625,1.546875
829,4.53125,-11.0,0.88125
830,1.421875,-5.40625,2.15625
831,2.734375,-9.125,1.140625
832,1.84375,-6.90625,2.03125
833,2.546875,-7.9375,1.05625
834,2.046875,-7.75,1.725
835,2.625,-8.125,1.13125
836,3.40625,-9.6875,1.21875
837,1.585938,-7.03125,0.470312
838,2.109375,-7.375,1.421875
839,4.4375,-10.75,1.0875
840,3.375,-10.5,0.59375
841,3.140625,-10.0,1.528125
842,2.296875,-8.75,1.546875
843,3.40625,-9.8125,0.971875
844,3.875,-11.375,1.21875
845,2.265625,-8.625,0.878125
846,2.3125,-7.6875,1.5875
847,3.359375,-9.5625,1.184375
848,3.578125,-10.0625,1.440625
849,3.484375,-10.0,1.384375
850,1.46875,-5.875,0.759375
851,3.359375,-10.0,1.146875
852,1.5625,-6.40625,1.21875
853,3.125,-9.6875,1.434375
854,4.1875,-10.375,1.2375
855,2.296875,-7.875,1.34375
856,2.296875,-8.1875,1.81875
857,3.4375,-9.5625,1.115625
858,3.875,-10.3125,1.1
859,1.171875,-4.71875,1.971875
860,2.578125,-8.9375,1.21875
861,2.3125,-7.3125,1.365625
862,1.851562,-6.8125,2.204688
863,1.882812,-7.0625,1.670313
864,2.0625,-8.8125,1.0875
865,3.515625,-10.8125,1.684375
866,1.09375,-4.75,2.209375
867,2.828125,-9.375,1.23125
868,3.296875,-9.375,1.025
869,1.929688,-6.90625,1.220312
870,1.398438,-5.5625,1.901562
871,1.09375,-4.46875,2.00625
872,2.8125,-9.3125,1.6125
873,3.890625,-10.375,1.246875
874,3.640625,-9.5625,1.328125
875,1.890625,-7.8125,1.096875
876,2.125,-7.875,1.646875
877,2.375,-8.5625,1.6
878,1.554688,-5.9375,1.664062
879,2.890625,-8.875,1.35625
880,2.78125,-8.9375,1.315625
881,4.03125,-11.0,0.90625
882,2.140625,-7.625,1.16875
883,1.921875,-7.21875,1.56875
884,2.6875,-8.9375,1.3125
885,2.0625,-7.59375,1.55
886,1.9375,-7.34375,1.671875
887,3.15625,-9.5,1.3375
888,1.507812,-6.15625,1.657813
889,5.6875,-11.6875,0.45
890,2.125,-8.1875,1.525
891,4.03125,-9.8125,1.23125
892,2.171875,-7.5625,1.659375
893,2.078125,-8.0625,1.596875
894,2.109375,-8.0,0.946875
895,1.46875,-5.78125,1.896875
896,1.601562,-5.96875,1.907813
897,1.234375,-5.875,1.615625
898,1.507812,-5.59375,2.032813
899,3.953125,-11.0,1.353125
900,3.546875,-8.625,1.234375
901,1.710938,-7.1875,1.323437
902,4.15625,-10.8125,0.925
903,3.4375,-9.4375,1.25
904,3.109375,-10.5625,0.853125
905,3.25,-9.5,1.2
906,3.375,-9.375,1.4375
907,1.320312,-5.34375,1.801563
908,2.140625,-8.0,1.675
909,2.046875,-7.375,2.00625
910,2.15625,-7.875,0.74375
911,2.0,-7.25,1.815625
912,3.453125,-10.125,1.090625
913,2.109375,-8.0,1.603125
914,2.78125,-8.125,1.171875
915,3.96875,-11.0625,0.8
916,3.46875,-9.875,1.10625
917,1.515625,-6.3125,2.415625
918,1.710938,-6.625,1.945312
919,1.664062,-7.3125,1.332813
920,2.03125,-7.5625,1.890625
921,3.625,-10.5625,1.2
922,2.328125,-7.78125,1.678125
923,3.375,-9.4375,1.134375
924,3.78125,-10.9375,1.125
925,3.5625,-10.0625,1.25625
926,2.1875,-8.875,1.065625
927,1.789062,-7.15625,1.907813
928,2.03125,-7.78125,1.534375
929,2.296875,-7.9375,1.171875
930,2.4375,-7.90625,1.35625
931,4.5,-11.0,0.825
932,3.71875,-10.3125,0.9
933,2.0,-7.25,0.759375
934,2.3125,-8.5,1.55
935,1.453125,-6.15625,2.103125
936,3.0625,-9.125,1.228125
937,2.046875,-6.0625,0.203125
938,3.109375,-10.0,1.253125
939,2.375,-8.0625,1.4
940,3.03125,-9.75,1.25625
941,3.25,-10.1875,0.759375
942,2.15625,-7.5625,1.403125
943,2.953125,-9.375,1.271875
944,2.203125,-8.1875,1.359375
945,3.84375,-10.125,0.85
946,2.96875,-9.625,1.2375
947,3.84375,-10.5,1.1125
948,3.78125,-11.1875,1.05625
949,1.59375,-7.03125,0.671875
950,3.21875,-9.3125,0.50625
951,3.5,-9.625,1.48125
952,2.78125,-8.5625,1.359375
953,3.703125,-11.75,0.709375
954,1.679688,-6.34375,1.179687
955,2.53125,-8.1875,1.540625
956,1.742188,-6.5,1.323437
957,2.9375,-8.8125,1.1625
958,2.09375,-7.71875,1.89375
959,2.859375,-9.125,1.178125
960,3.453125,-9.5,0.646875
961,4.40625,-10.75,1.09375
962,5.03125,-11.4375,1.1875
963,2.484375,-8.9375,1.425
964,3.25,-9.5,1.28125
965,2.3125,-9.0625,1.328125
966,2.078125,-8.0,1.69375
967,4.34375,-10.375,0.75625
968,2.796875,-8.6875,1.2625
969,2.578125,-7.8125,1.575
970,1.859375,-6.96875,1.334375
971,4.9375,-11.75,1.025
972,2.5625,-9.0,1.56875
973,2.375,-8.0,1.421875
974,1.984375,-7.21875,1.075
975,3.953125,-10.5625,1.384375
976,2.125,-8.5,1.071875
977,3.53125,-9.375,1.33125
978,3.15625,-9.875,0.853125
979,3.1875,-10.25,0.9
980,3.890625,-10.75,1.028125
981,1.648438,-6.875,1.392187
982,3.109375,-9.8125,1.184375
983,2.828125,-9.1875,1.0
984,4.09375,-10.625,1.08125
985,3.875,-10.1875,1.225
986,1.921875,-7.625,1.575
987,4.5,-10.875,1.25
988,3.703125,-10.625,1.171875
989,3.59375,-10.125,1.46875
990,4.65625,-12.3125,1.09375
991,2.5,-7.84375,1.478125
992,1.9375,-7.375,1.7625
993,1.46875,-5.96875,1.634375
994,4.0625,-11.6875,1.39375
995,2.0625,-8.0625,1.55
996,3.21875,-9.375,1.3
997,1.914062,-6.875,0.910938
998,2.453125,-7.875,1.18125
999,3.71875,-10.6875,1.10625
