sample_idx,mia_loss,mia_min_k,mia_neighborhood
803,5.59375,-13.4375,0.89375
804,3.296875,-11.8125,1.809375
805,2.015625,-8.8125,1.8
806,1.375,-6.5625,1.734375
807,5.03125,-12.5,0.9875
808,1.101562,-5.5,1.920313
809,4.0625,-12.3125,0.95
810,4.9375,-13.5,0.98125
811,2.453125,-10.4375,1.31875
812,4.25,-12.625,1.11875
813,3.46875,-11.6875,1.14375
814,2.515625,-10.0,1.475
815,4.15625,-10.5625,1.15625
816,1.984375,-8.75,1.68125
817,1.640625,-7.34375,1.9
818,2.78125,-9.3125,1.2375
819,3.359375,-10.8125,1.459375
820,3.21875,-10.9375,1.25
821,1.546875,-6.8125,1.7375
822,3.140625,-11.75,0.9875
823,4.84375,-13.125,0.88125
824,1.867188,-8.0,1.667187
825,3.265625,-11.5,1.20625
826,3.96875,-11.75,1.11875
827,3.921875,-11.9375,0.915625
828,1.992188,-8.3125,1.735937
829,5.03125,-12.3125,1.0
830,0.933594,-4.5625,2.182031
831,2.875,-10.8125,1.071875
832,1.445312,-6.59375,2.148438
833,2.359375,-8.9375,1.409375
834,2.234375,-9.75,1.684375
835,1.71875,-6.96875,1.66875
836,3.4375,-11.0625,1.175
837,1.640625,-7.875,0.603125
838,1.757812,-7.40625,1.682813
839,4.46875,-11.6875,1.03125
840,2.828125,-10.4375,0.840625
841,3.484375,-12.1875,1.453125
842,2.171875,-9.4375,1.596875
843,3.65625,-12.0,1.05625
844,4.40625,-13.25,1.35625
845,2.25,-9.75,0.953125
846,2.15625,-8.625,1.61875
847,3.296875,-11.125,1.084375
848,4.09375,-11.5625,1.13125
849,3.3125,-11.0,1.6
850,1.671875,-7.34375,0.9875
851,3.6875,-11.9375,1.075
852,1.203125,-5.78125,1.175
853,3.140625,-11.1875,1.296875
854,5.1875,-12.8125,0.71875
855,2.25,-8.6875,1.346875
856,1.75,-7.8125,1.821875
857,3.890625,-11.625,0.828125
858,4.28125,-12.6875,1.16875
859,0.839844,-4.1875,1.969531
860,2.375,-9.875,1.228125
861,2.390625,-9.1875,1.459375
862,1.25,-6.0625,2.234375
863,1.625,-7.78125,1.654688
864,2.265625,-10.4375,1.103125
865,3.015625,-10.375,2.003125
866,0.875,-4.34375,2.196875
867,3.140625,-11.125,1.134375
868,3.75,-11.9375,0.95625
869,1.96875,-8.5,1.44375
870,1.328125,-6.375,1.840625
871,0.394531,-1.960938,2.205469
872,2.96875,-11.0,1.63125
873,4.15625,-11.8125,0.98125
874,3.625,-10.6875,1.41875
875,2.125,-9.75,1.10625
876,1.796875,-7.65625,1.615625
877,1.78125,-7.6875,1.8375
878,0.996094,-4.96875,1.825781
879,3.328125,-11.5625,1.221875
880,3.25,-11.5,1.4
881,4.46875,-12.5625,1.0
882,2.359375,-9.0,1.215625
883,1.921875,-8.1875,1.53125
884,2.71875,-9.75,1.2625
885,2.0625,-8.9375,1.728125
886,1.75,-7.90625,1.809375
887,3.015625,-9.875,1.178125
888,1.421875,-6.375,1.634375
889,5.1875,-11.4375,0.61875
890,2.28125,-9.4375,1.59375
891,4.75,-11.625,0.9375
892,1.96875,-8.6875,1.6875
893,1.976562,-8.625,1.654688
894,2.453125,-10.4375,1.0625
895,1.0,-4.875,2.03125
896,1.25,-5.84375,2.178125
897,1.257812,-6.28125,1.595313
898,0.792969,-3.84375,2.138281
899,3.953125,-11.875,1.340625
900,3.28125,-9.0,1.28125
901,1.617188,-7.375,1.320312
902,4.09375,-11.8125,0.9
903,3.828125,-11.25,1.003125
904,3.296875,-12.125,0.99375
905,3.3125,-10.875,1.28125
906,3.5625,-10.875,1.40625
907,0.832031,-4.09375,1.836719
908,1.992188,-8.625,1.732812
909,1.78125,-7.6875,2.078125
910,1.953125,-8.125,0.853125
911,1.914062,-7.71875,1.714063
912,3.90625,-12.8125,0.98125
913,1.953125,-8.3125,1.596875
914,3.0,-9.75,1.13125
915,4.125,-12.375,0.8
916,3.703125,-12.25,1.159375
917,1.179688,-5.8125,2.564062
918,1.21875,-6.125,2.1375
919,1.6875,-7.9375,1.265625
920,2.21875,-9.125,1.753125
921,4.375,-12.8125,1.175
922,2.03125,-8.0625,1.696875
923,3.453125,-10.75,1.228125
924,3.71875,-12.375,1.19375
925,3.90625,-12.125,1.14375
926,1.75,-7.5625,1.35625
927,1.28125,-6.375,2.071875
928,1.601562,-7.46875,1.610938
929,2.4375,-9.5,1.30625
930,2.140625,-8.9375,1.553125
931,4.8125,-13.4375,0.90625
932,3.671875,-11.0,0.934375
933,2.296875,-9.125,0.853125
934,2.46875,-10.125,1.33125
935,1.054688,-5.0625,2.201562
936,2.984375,-10.625,1.359375
937,1.8125,-6.3125,0.209375
938,3.1875,-11.125,1.215625
939,2.46875,-10.1875,1.325
940,2.875,-10.4375,1.471875
941,3.6875,-12.375,0.85625
942,2.140625,-8.375,1.35
943,3.28125,-10.875,1.19375
944,2.328125,-9.4375,1.425
945,3.921875,-11.625,0.878125
946,2.8125,-10.5625,1.15625
947,4.0625,-12.25,1.15625
948,3.5625,-12.25,1.15
949,1.632812,-8.0625,0.804688
950,3.640625,-10.8125,0.540625
951,3.796875,-11.25,1.478125
952,2.84375,-10.25,1.515625
953,4.28125,-13.375,0.7375
954,2.171875,-8.9375,1.178125
955,2.796875,-10.375,1.509375
956,1.828125,-7.5,1.415625
957,2.84375,-10.0625,1.26875
958,1.867188,-8.5,2.001562
959,3.453125,-11.75,1.059375
960,3.015625,-9.5625,0.79375
961,5.15625,-13.4375,0.80625
962,5.1875,-12.4375,1.26875
963,3.171875,-11.375,1.26875
964,3.4375,-11.4375,1.08125
965,2.578125,-10.5,1.29375
966,1.796875,-7.96875,1.6875
967,4.90625,-12.625,0.84375
968,3.265625,-10.6875,1.275
969,2.765625,-9.3125,1.734375
970,2.34375,-9.5625,1.3375
971,5.53125,-14.3125,0.99375
972,2.578125,-10.3125,1.640625
973,2.28125,-8.75,1.41875
974,2.5,-9.1875,0.934375
975,4.4375,-12.875,1.15625
976,2.359375,-10.4375,1.13125
977,3.421875,-10.5625,1.396875
978,2.84375,-10.5,0.96875
979,3.28125,-10.9375,0.928125
980,3.84375,-11.625,1.10625
981,1.46875,-6.90625,1.41875
982,3.078125,-11.4375,1.33125
983,2.875,-9.9375,1.15
984,4.21875,-11.75,1.1625
985,3.984375,-11.6875,1.053125
986,1.65625,-7.625,1.646875
987,5.1875,-12.125,0.8
988,4.09375,-13.0625,1.15
989,3.71875,-11.5625,1.525
990,4.8125,-13.75,1.04375
991,2.484375,-9.25,1.528125
992,1.59375,-7.34375,1.88125
993,1.789062,-7.9375,1.485938
994,4.0625,-13.5,1.4
995,1.914062,-8.875,1.501563
996,3.09375,-10.1875,1.2375
997,1.757812,-7.6875,1.004688
998,2.109375,-7.9375,1.278125
999,4.0625,-12.125,0.98125
