sample_idx,mia_loss,mia_min_k,mia_neighborhood
808,4.625,-12.5625,1.25
809,1.78125,-8.125,4.9
810,2.703125,-10.625,2.5125
811,2.359375,-9.5625,3.940625
812,3.59375,-12.375,3.00625
813,5.8125,-12.875,1.2875
814,1.96875,-8.1875,4.39375
815,4.5,-12.8125,1.7625
816,6.90625,-14.875,0.99375
817,2.5625,-9.125,3.7875
818,1.148438,-5.59375,4.785937
819,1.726562,-7.3125,5.385938
820,1.835938,-8.625,4.989062
821,4.40625,-12.0,1.20625
822,5.1875,-13.5625,1.90625
823,4.15625,-11.0,1.8125
824,1.890625,-8.3125,3.096875
825,5.875,-14.1875,1.2375
826,1.109375,-5.1875,4.665625
827,6.40625,-13.0625,0.83125
828,6.09375,-14.625,1.30625
829,5.25,-13.75,0.875
830,3.078125,-11.25,2.928125
831,3.921875,-12.25,0.996875
832,4.0,-12.6875,2.41875
833,4.40625,-12.75,1.94375
834,2.0,-8.1875,4.025
835,5.78125,-13.25,1.43125
836,5.625,-14.5,0.93125
837,1.578125,-7.34375,5.025
838,4.53125,-13.0625,2.11875
839,2.15625,-8.625,4.18125
840,3.15625,-10.4375,1.85
841,2.71875,-9.4375,3.8875
842,4.0,-12.9375,2.2625
843,4.40625,-12.0,1.4375
844,3.078125,-11.3125,3.328125
845,4.8125,-12.625,1.6375
846,2.453125,-9.625,2.81875
847,4.46875,-11.6875,2.25625
848,7.53125,-14.8125,0.98125
849,2.71875,-9.9375,2.4625
850,2.1875,-9.25,3.60625
851,4.125,-13.25,1.31875
852,4.65625,-12.5,1.275
853,1.453125,-6.59375,4.85
854,3.703125,-11.3125,1.965625
855,4.25,-11.6875,1.99375
856,0.785156,-3.890625,4.764844
857,5.71875,-13.8125,1.45
858,4.71875,-12.125,1.49375
859,1.804688,-7.875,3.914062
860,3.84375,-12.0625,2.00625
861,1.984375,-8.0625,1.115625
862,3.375,-11.625,2.63125
863,4.78125,-13.0625,1.5
864,2.09375,-9.0625,1.734375
865,1.695312,-7.875,4.548438
866,2.1875,-7.625,4.45625
867,1.9375,-8.3125,3.6625
868,2.578125,-10.0625,2.778125
869,3.375,-10.1875,1.49375
870,4.0625,-11.6875,1.89375
871,2.6875,-9.5625,4.1125
872,2.3125,-9.75,2.7625
873,1.210938,-5.625,4.410937
874,1.265625,-5.9375,4.509375
875,3.0625,-10.8125,2.8875
876,2.703125,-11.0,3.546875
877,1.945312,-7.9375,4.314063
878,4.90625,-13.1875,1.74375
879,2.078125,-7.5,4.415625
880,6.3125,-14.3125,1.625
881,1.171875,-5.59375,4.253125
882,4.3125,-14.1875,1.34375
883,2.25,-9.5625,4.03125
884,5.21875,-12.5625,1.675
885,2.15625,-8.625,3.9875
886,3.4375,-11.4375,2.90625
887,1.992188,-8.0625,3.295312
888,5.46875,-13.0,1.6
889,6.5,-15.8125,0.95625
890,1.96875,-7.625,3.484375
891,1.414062,-6.0625,4.489063
892,5.125,-13.75,1.4625
893,4.0625,-11.875,1.69375
894,3.5,-11.375,2.0125
895,3.90625,-11.375,2.025
896,1.460938,-6.71875,4.564062
897,1.117188,-5.1875,5.526562
898,2.828125,-10.0,1.959375
899,4.125,-11.3125,1.94375
900,3.46875,-11.5,1.525
901,5.40625,-12.4375,1.85
902,4.28125,-11.5,2.25
903,3.703125,-12.625,2.084375
904,6.28125,-14.875,1.1125
905,5.46875,-12.625,1.64375
906,3.8125,-11.0,2.15625
907,1.890625,-7.90625,3.540625
908,4.1875,-12.0,1.5375
909,3.046875,-11.5,3.790625
910,1.140625,-5.40625,5.271875
911,3.890625,-12.125,1.759375
912,2.078125,-8.5625,3.815625
913,5.65625,-14.25,1.86875
914,1.765625,-7.96875,3.290625
915,2.0625,-9.0,3.38125
916,5.125,-12.8125,1.56875
917,4.65625,-13.6875,1.9
918,1.546875,-7.40625,5.184375
919,6.03125,-13.5625,1.73125
920,3.859375,-12.125,2.321875
921,2.96875,-11.8125,3.30625
922,3.09375,-11.6875,3.61875
923,2.84375,-11.0625,3.76875
924,5.25,-13.1875,2.19375
925,1.804688,-8.0,3.970312
926,5.53125,-13.8125,1.45625
927,3.46875,-11.75,3.75625
928,3.625,-11.375,2.2875
929,1.65625,-7.875,4.44375
930,5.84375,-13.875,0.7
931,2.96875,-11.1875,3.19375
932,2.125,-8.3125,3.68125
933,5.9375,-14.25,1.975
934,1.125,-5.375,4.10625
935,3.390625,-10.75,2.778125
936,4.125,-11.1875,1.5875
937,3.359375,-11.0,2.278125
938,5.15625,-13.1875,0.95
939,5.15625,-13.25,1.60625
940,1.304688,-6.25,3.335937
941,4.0,-11.5625,1.2625
942,4.09375,-11.75,1.40625
943,5.34375,-12.875,1.775
944,2.859375,-10.4375,3.734375
945,2.0,-8.625,3.88125
946,5.3125,-12.6875,1.325
947,1.59375,-6.90625,3.66875
948,1.898438,-8.5,3.520312
949,4.625,-12.625,2.19375
950,1.375,-6.28125,4.8625
951,2.6875,-10.1875,4.0625
952,4.03125,-12.4375,0.91875
953,4.15625,-12.125,1.64375
954,2.828125,-9.375,1.534375
955,2.234375,-9.3125,3.871875
956,2.046875,-8.5,4.453125
957,2.9375,-9.875,2.7125
958,2.375,-8.8125,3.825
959,5.40625,-13.0625,1.65
960,3.359375,-10.9375,2.740625
961,3.0625,-10.5,2.375
962,3.015625,-11.75,3.709375
963,1.195312,-5.375,4.654688
964,4.0625,-12.6875,1.54375
965,3.203125,-11.4375,2.053125
966,0.855469,-4.1875,4.825781
967,1.476562,-6.90625,4.467188
968,4.4375,-12.0625,1.39375
969,2.609375,-9.5,3.746875
970,2.1875,-8.5625,3.9
971,3.3125,-11.375,1.425
972,4.40625,-13.125,1.54375
973,2.015625,-9.0625,4.234375
974,4.6875,-13.1875,1.60625
975,4.4375,-12.3125,1.08125
976,5.0625,-13.0,1.3
977,3.765625,-12.5625,2.978125
978,1.414062,-6.375,4.398438
979,3.734375,-10.6875,1.196875
980,6.375,-14.6875,1.0875
981,3.609375,-11.4375,2.921875
982,1.015625,-4.96875,4.565625
983,2.9375,-10.0625,3.9375
984,0.722656,-3.546875,5.277344
985,5.03125,-13.0,1.6625
986,4.09375,-12.3125,1.8375
987,4.0,-11.75,2.0375
988,3.75,-11.9375,2.25
989,3.71875,-12.0,2.78125
990,7.15625,-15.125,0.6
991,2.84375,-10.6875,3.5875
992,4.5625,-14.1875,2.8375
993,5.78125,-13.8125,1.1875
994,5.90625,-13.6875,1.2125
995,2.0,-8.0625,2.73125
996,6.75,-14.75,0.9625
997,5.34375,-13.1875,1.7875
998,1.890625,-8.75,3.809375
999,3.703125,-12.1875,2.421875
