sample_idx,mia_loss,mia_min_k,mia_neighborhood
802,2.015625,-7.125,1.509375
803,4.75,-11.375,0.9625
804,3.390625,-10.0,1.553125
805,2.171875,-8.0,1.728125
806,1.90625,-6.78125,1.609375
807,4.65625,-10.9375,1.05625
808,1.65625,-6.34375,1.765625
809,3.46875,-9.125,1.025
810,4.28125,-10.5,1.125
811,2.5,-8.8125,1.215625
812,4.5,-11.1875,0.725
813,3.53125,-10.6875,1.15625
814,2.328125,-8.1875,1.371875
815,3.53125,-8.75,1.40625
816,1.765625,-7.03125,1.715625
817,1.546875,-6.25,1.86875
818,2.796875,-8.125,1.35
819,3.109375,-8.875,1.515625
820,3.046875,-8.75,1.115625
821,1.578125,-6.1875,1.95625
822,3.0625,-10.3125,0.75
823,4.15625,-10.5625,0.95
824,2.1875,-8.125,1.5375
825,2.84375,-9.375,1.140625
826,3.234375,-8.75,1.315625
827,3.75,-10.4375,0.8125
828,2.171875,-7.34375,1.528125
829,4.34375,-10.25,0.89375
830,1.492188,-5.53125,2.073437
831,2.65625,-8.875,1.11875
832,1.828125,-6.5625,1.9375
833,2.5,-7.75,1.053125
834,2.015625,-7.1875,1.690625
835,2.609375,-7.875,1.103125
836,3.375,-9.25,1.175
837,1.492188,-6.625,0.49375
838,2.125,-7.21875,1.39375
839,4.40625,-10.5625,1.08125
840,3.375,-10.5,0.575
841,2.953125,-9.3125,1.540625
842,2.265625,-8.5625,1.50625
843,3.359375,-9.5,0.91875
844,3.578125,-10.3125,1.265625
845,2.109375,-8.1875,0.86875
846,2.234375,-7.28125,1.584375
847,3.25,-9.25,1.18125
848,3.421875,-9.5,1.390625
849,3.453125,-9.875,1.371875
850,1.601562,-6.1875,0.69375
851,3.328125,-9.8125,1.040625
852,1.484375,-6.125,1.16875
853,3.171875,-9.5,1.375
854,3.9375,-9.9375,1.25
855,2.1875,-7.28125,1.28125
856,2.3125,-7.8125,1.753125
857,3.390625,-9.5,1.115625
858,3.734375,-9.9375,1.071875
859,1.203125,-4.875,1.89375
860,2.609375,-9.0625,1.1625
861,2.296875,-7.21875,1.3
862,1.835938,-6.59375,2.139062
863,1.890625,-6.875,1.628125
864,1.992188,-8.375,1.045312
865,3.46875,-10.6875,1.675
866,1.101562,-4.71875,2.139063
867,2.859375,-9.3125,1.16875
868,3.15625,-8.8125,0.99375
869,1.921875,-6.84375,1.2
870,1.445312,-5.5625,1.826563
871,1.171875,-4.6875,1.959375
872,2.78125,-9.1875,1.5875
873,3.71875,-10.0,1.25
874,3.578125,-9.0,1.284375
875,2.015625,-8.0625,1.003125
876,2.0625,-7.625,1.6
877,2.359375,-8.25,1.546875
878,1.617188,-6.15625,1.617187
879,2.84375,-8.625,1.34375
880,2.8125,-8.75,1.265625
881,3.90625,-10.625,0.8875
882,2.21875,-7.53125,1.078125
883,1.9375,-6.90625,1.515625
884,2.640625,-8.6875,1.303125
885,2.03125,-7.34375,1.484375
886,2.015625,-7.375,1.625
887,3.09375,-9.125,1.2625
888,1.515625,-6.03125,1.63125
889,5.46875,-11.3125,0.4375
890,2.0625,-7.84375,1.46875
891,3.828125,-9.1875,1.265625
892,2.0625,-7.09375,1.64375
893,1.9375,-7.65625,1.621875
894,2.125,-7.875,0.9125
895,1.484375,-5.625,1.815625
896,1.625,-5.90625,1.928125
897,1.234375,-5.84375,1.53125
898,1.554688,-5.65625,1.954687
899,3.9375,-11.125,1.275
900,3.453125,-8.375,1.203125
901,1.679688,-6.90625,1.298437
902,4.0,-10.25,0.9125
903,3.4375,-9.3125,1.18125
904,3.0,-10.0,0.828125
905,3.15625,-9.1875,1.1875
906,3.28125,-9.125,1.3875
907,1.296875,-5.1875,1.74375
908,2.09375,-7.84375,1.65
909,1.921875,-7.0,1.98125
910,2.03125,-7.40625,0.7375
911,1.945312,-7.0625,1.773438
912,3.328125,-9.9375,1.115625
913,2.15625,-8.0,1.571875
914,2.703125,-7.71875,1.1375
915,3.859375,-10.6875,0.740625
916,3.390625,-9.5625,1.096875
917,1.585938,-6.46875,2.332812
918,1.695312,-6.4375,1.848438
919,1.671875,-7.28125,1.28125
920,2.03125,-7.25,1.803125
921,3.546875,-10.25,1.184375
922,2.296875,-7.6875,1.684375
923,3.265625,-8.875,1.13125
924,3.640625,-10.5,1.109375
925,3.4375,-9.5625,1.2
926,2.140625,-8.4375,0.978125
927,1.757812,-7.0,1.935938
928,2.03125,-7.78125,1.503125
929,2.34375,-7.6875,1.1
930,2.390625,-7.5625,1.33125
931,4.40625,-10.5625,0.79375
932,3.59375,-9.75,0.8875
933,2.0,-7.09375,0.75625
934,2.265625,-8.1875,1.490625
935,1.484375,-6.125,2.084375
936,2.828125,-8.4375,1.2625
937,1.953125,-5.8125,0.19375
938,3.0,-9.4375,1.221875
939,2.296875,-7.65625,1.38125
940,3.03125,-9.5625,1.2375
941,3.1875,-9.8125,0.7375
942,2.09375,-7.15625,1.371875
943,2.796875,-8.75,1.209375
944,2.171875,-7.78125,1.35
945,3.78125,-9.75,0.8125
946,3.046875,-9.5625,1.159375
947,3.734375,-9.9375,1.115625
948,3.625,-10.625,1.021875
949,1.5,-6.4375,0.651562
950,3.046875,-8.75,0.475
951,3.3125,-9.25,1.5
952,2.734375,-8.375,1.3
953,3.640625,-11.5,0.590625
954,1.679688,-6.28125,1.145312
955,2.53125,-8.25,1.540625
956,1.765625,-6.40625,1.321875
957,2.921875,-8.6875,1.109375
958,1.992188,-7.28125,1.867187
959,2.734375,-8.6875,1.165625
960,3.265625,-9.0625,0.6875
961,4.21875,-10.4375,1.075
962,4.875,-10.8125,1.1625
963,2.484375,-8.625,1.35
964,3.140625,-9.1875,1.234375
965,2.296875,-8.875,1.278125
966,2.0625,-7.875,1.61875
967,4.15625,-9.75,0.75625
968,2.625,-8.25,1.25625
969,2.53125,-7.5625,1.546875
970,1.859375,-6.875,1.296875
971,4.84375,-11.4375,0.99375
972,2.453125,-8.5625,1.56875
973,2.234375,-7.59375,1.465625
974,1.914062,-6.78125,1.035938
975,3.828125,-10.0,1.378125
976,2.140625,-8.4375,1.040625
977,3.5,-9.125,1.30625
978,3.046875,-9.4375,0.85625
979,3.015625,-9.875,0.896875
980,3.890625,-10.625,0.978125
981,1.585938,-6.46875,1.354687
982,3.046875,-9.625,1.153125
983,2.6875,-8.625,0.9875
984,4.03125,-10.375,1.1
985,3.6875,-9.75,1.2125
986,1.976562,-7.75,1.495313
987,4.3125,-10.5,1.24375
988,3.6875,-10.375,1.11875
989,3.5,-9.9375,1.4125
990,4.5625,-11.9375,0.99375
991,2.46875,-7.71875,1.446875
992,1.953125,-6.96875,1.696875
993,1.414062,-5.65625,1.582813
994,3.96875,-11.25,1.4375
995,1.992188,-7.6875,1.526562
996,3.140625,-9.0625,1.246875
997,1.96875,-6.9375,0.8875
998,2.546875,-7.875,1.078125
999,3.578125,-10.5,1.053125
