sample_idx,mia_loss,mia_min_k,mia_neighborhood
804,3.53125,-10.6875,1.7375
805,2.296875,-8.625,1.790625
806,1.9375,-7.15625,1.678125
807,4.9375,-11.5625,1.06875
808,1.710938,-6.90625,1.832812
809,3.71875,-9.875,1.04375
810,4.46875,-11.0625,1.21875
811,2.5625,-9.1875,1.315625
812,4.75,-12.25,0.85
813,3.703125,-11.3125,1.209375
814,2.46875,-8.875,1.421875
815,3.75,-9.3125,1.38125
816,1.773438,-7.1875,1.835937
817,1.617188,-6.71875,1.910937
818,2.875,-8.5625,1.459375
819,3.265625,-9.375,1.521875
820,3.15625,-9.375,1.15625
821,1.679688,-6.59375,1.970312
822,3.34375,-11.25,0.73125
823,4.4375,-11.125,0.9875
824,2.25,-8.375,1.56875
825,3.046875,-10.25,1.23125
826,3.40625,-9.25,1.403125
827,3.875,-11.125,0.90625
828,2.21875,-7.875,1.575
829,4.625,-11.3125,0.925
830,1.460938,-5.65625,2.201562
831,2.796875,-9.375,1.1625
832,1.875,-7.0,2.065625
833,2.625,-8.3125,1.08125
834,2.125,-8.0625,1.7375
835,2.765625,-8.5,1.121875
836,3.515625,-10.0625,1.259375
837,1.695312,-7.46875,0.501563
838,2.1875,-7.625,1.4
839,4.53125,-11.125,1.1125
840,3.5,-10.75,0.60625
841,3.234375,-10.375,1.571875
842,2.359375,-9.0625,1.5875
843,3.484375,-9.9375,1.009375
844,4.0,-11.6875,1.21875
845,2.328125,-8.9375,0.88125
846,2.375,-7.8125,1.59375
847,3.40625,-9.75,1.2
848,3.640625,-10.25,1.459375
849,3.546875,-10.1875,1.415625
850,1.570312,-6.3125,0.776563
851,3.484375,-10.25,1.128125
852,1.640625,-6.75,1.2375
853,3.234375,-10.0625,1.446875
854,4.25,-10.5625,1.26875
855,2.359375,-8.125,1.340625
856,2.34375,-8.25,1.85625
857,3.5,-9.6875,1.11875
858,3.96875,-10.5625,1.1375
859,1.226562,-5.03125,2.001563
860,2.59375,-9.125,1.253125
861,2.375,-7.5625,1.365625
862,1.882812,-7.0,2.245313
863,1.914062,-7.25,1.717188
864,2.09375,-9.0,1.1125
865,3.640625,-11.125,1.715625
866,1.117188,-4.90625,2.264062
867,2.90625,-9.625,1.23125
868,3.375,-9.625,1.025
869,1.984375,-7.21875,1.2625
870,1.40625,-5.6875,1.960937
871,1.125,-4.75,2.046875
872,2.90625,-9.4375,1.65
873,3.984375,-10.6875,1.265625
874,3.84375,-10.0625,1.29375
875,1.96875,-8.0625,1.09375
876,2.15625,-8.0625,1.69375
877,2.421875,-8.75,1.634375
878,1.617188,-6.21875,1.682812
879,3.0,-9.1875,1.365625
880,2.875,-9.1875,1.340625
881,4.15625,-11.375,0.9375
882,2.25,-8.0,1.196875
883,2.015625,-7.625,1.55
884,2.734375,-9.125,1.3375
885,2.109375,-7.8125,1.571875
886,2.03125,-7.6875,1.703125
887,3.203125,-9.6875,1.396875
888,1.5625,-6.4375,1.66875
889,5.8125,-12.0625,0.43125
890,2.234375,-8.5625,1.515625
891,4.09375,-10.0,1.28125
892,2.234375,-7.8125,1.71875
893,2.140625,-8.25,1.628125
894,2.203125,-8.375,0.971875
895,1.523438,-6.03125,1.935937
896,1.640625,-6.1875,1.94375
897,1.28125,-6.09375,1.63125
898,1.539062,-5.75,2.073438
899,4.0625,-11.3125,1.35625
900,3.59375,-8.8125,1.24375
901,1.742188,-7.3125,1.342187
902,4.25,-11.0625,0.93125
903,3.53125,-9.625,1.2375
904,3.28125,-11.125,0.834375
905,3.328125,-9.75,1.203125
906,3.4375,-9.5625,1.4625
907,1.34375,-5.53125,1.85625
908,2.21875,-8.25,1.659375
909,2.15625,-7.75,2.025
910,2.21875,-7.96875,0.775
911,2.046875,-7.40625,1.815625
912,3.546875,-10.375,1.096875
913,2.171875,-8.3125,1.621875
914,2.84375,-8.3125,1.190625
915,4.09375,-11.5,0.8125
916,3.53125,-10.125,1.15
917,1.554688,-6.625,2.473437
918,1.75,-6.875,1.975
919,1.695312,-7.46875,1.360938
920,2.140625,-8.0,1.909375
921,3.734375,-10.875,1.259375
922,2.375,-7.84375,1.715625
923,3.5,-9.875,1.121875
924,3.84375,-11.3125,1.16875
925,3.671875,-10.375,1.253125
926,2.28125,-9.125,1.05625
927,1.890625,-7.59375,1.903125
928,2.109375,-8.125,1.559375
929,2.390625,-8.1875,1.175
930,2.515625,-8.1875,1.3875
931,4.59375,-11.375,0.84375
932,3.828125,-10.6875,0.878125
933,2.015625,-7.40625,0.796875
934,2.359375,-8.625,1.575
935,1.5,-6.40625,2.146875
936,3.1875,-9.4375,1.2625
937,2.09375,-6.21875,0.171875
938,3.21875,-10.375,1.2625
939,2.453125,-8.375,1.41875
940,3.09375,-9.875,1.309375
941,3.390625,-10.6875,0.7625
942,2.203125,-7.71875,1.41875
943,3.078125,-9.75,1.28125
944,2.234375,-8.4375,1.396875
945,3.984375,-10.5625,0.815625
946,3.140625,-10.0625,1.19375
947,3.890625,-10.625,1.146875
948,3.921875,-11.5625,1.090625
949,1.648438,-7.34375,0.695312
950,3.390625,-9.625,0.48125
951,3.625,-9.9375,1.46875
952,2.859375,-8.6875,1.35625
953,3.84375,-12.0625,0.7
954,1.710938,-6.53125,1.207812
955,2.625,-8.4375,1.54375
956,1.742188,-6.5625,1.379687
957,3.046875,-9.0625,1.159375
958,2.140625,-7.96875,1.940625
959,2.921875,-9.5,1.221875
960,3.53125,-9.75,0.65625
961,4.46875,-11.125,1.1375
962,5.1875,-11.6875,1.20625
963,2.578125,-9.25,1.421875
964,3.390625,-9.6875,1.284375
965,2.359375,-9.3125,1.35625
966,2.125,-8.3125,1.74375
967,4.4375,-10.625,0.775
968,2.84375,-8.9375,1.275
969,2.625,-8.0625,1.625
970,1.921875,-7.21875,1.35
971,5.09375,-12.0,1.03125
972,2.625,-9.25,1.59375
973,2.5,-8.375,1.4
974,2.046875,-7.625,1.0875
975,4.0,-10.6875,1.425
976,2.1875,-8.75,1.1
977,3.609375,-9.5625,1.346875
978,3.25,-10.125,0.88125
979,3.28125,-10.5625,0.91875
980,3.953125,-11.0,1.053125
981,1.6875,-7.0,1.428125
982,3.171875,-10.0625,1.221875
983,2.875,-9.3125,1.04375
984,4.1875,-10.75,1.0875
985,3.953125,-10.5625,1.259375
986,1.960938,-7.8125,1.617187
987,4.5625,-11.0625,1.275
988,3.78125,-10.875,1.19375
989,3.65625,-10.3125,1.49375
990,4.78125,-12.75,1.125
991,2.546875,-8.0625,1.496875
992,1.992188,-7.71875,1.785937
993,1.507812,-6.15625,1.692188
994,4.1875,-12.0625,1.45
995,2.09375,-8.3125,1.540625
996,3.28125,-9.4375,1.31875
997,1.953125,-7.03125,0.928125
998,2.484375,-8.0,1.190625
999,3.765625,-10.9375,1.140625
