sample_idx,mia_loss,mia_min_k,mia_neighborhood
814,4.3125,-13.125,1.71875
815,5.46875,-11.875,1.8
816,2.75,-9.75,2.7625
817,3.140625,-10.25,2.30625
818,4.59375,-12.25,2.05
819,5.4375,-12.625,1.90625
820,5.21875,-13.1875,1.38125
821,3.671875,-10.8125,2.259375
822,4.75,-13.5625,0.95625
823,5.625,-12.5625,1.44375
824,3.0,-10.625,2.66875
825,4.34375,-12.125,1.6
826,6.0,-12.9375,1.4625
827,5.5625,-13.4375,1.00625
828,3.046875,-9.625,2.484375
829,6.5625,-13.0,0.94375
830,1.726562,-7.375,4.082813
831,4.8125,-12.75,1.28125
832,2.4375,-9.375,3.85625
833,4.03125,-11.25,1.3375
834,3.09375,-10.625,2.71875
835,3.890625,-11.9375,1.778125
836,5.4375,-12.8125,1.4
837,2.53125,-10.3125,0.659375
838,2.90625,-10.1875,2.10625
839,6.40625,-14.125,1.21875
840,4.875,-13.8125,0.925
841,4.6875,-12.5625,1.73125
842,3.34375,-10.875,2.3
843,4.96875,-12.75,1.40625
844,5.25,-12.0625,1.68125
845,3.875,-12.0,0.925
846,3.0,-11.0625,3.41875
847,5.75,-12.875,1.3125
848,5.5,-12.5,1.7625
849,5.28125,-13.625,1.8375
850,2.796875,-9.375,0.81875
851,5.625,-13.9375,1.20625
852,2.90625,-10.8125,1.475
853,3.828125,-11.625,2.671875
854,5.625,-12.5625,1.96875
855,3.421875,-10.8125,1.690625
856,3.625,-12.0,2.78125
857,5.4375,-13.625,1.49375
858,5.34375,-12.75,1.35
859,1.40625,-6.375,4.05625
860,4.59375,-13.625,1.54375
861,4.15625,-11.9375,1.6375
862,2.390625,-9.625,3.946875
863,2.140625,-8.75,3.5875
864,3.484375,-13.125,1.396875
865,5.28125,-13.8125,1.9
866,1.890625,-8.125,3.684375
867,4.59375,-12.8125,1.5875
868,4.90625,-13.25,1.625
869,3.734375,-10.4375,1.253125
870,2.40625,-9.125,3.11875
871,1.023438,-4.875,3.854687
872,4.46875,-12.5,2.0375
873,5.78125,-12.75,1.65
874,6.09375,-12.75,1.18125
875,3.171875,-12.0625,1.446875
876,3.0625,-11.25,2.71875
877,3.328125,-11.5625,2.878125
878,2.0,-8.5625,2.88125
879,4.71875,-11.875,1.725
880,4.21875,-12.3125,2.15
881,5.8125,-13.6875,0.8625
882,3.828125,-10.75,1.490625
883,3.703125,-11.1875,2.309375
884,4.78125,-13.4375,1.49375
885,3.4375,-11.125,1.99375
886,2.84375,-10.875,2.89375
887,4.75,-12.3125,1.9
888,2.9375,-10.625,2.1375
889,7.78125,-13.625,0.58125
890,3.15625,-10.6875,2.1125
891,6.0,-13.0625,1.53125
892,2.71875,-9.4375,3.00625
893,3.234375,-11.5,2.271875
894,3.8125,-11.5625,1.06875
895,2.046875,-8.8125,3.403125
896,1.820312,-8.125,3.907813
897,3.0,-11.0625,1.725
898,2.015625,-8.5625,3.740625
899,6.03125,-14.3125,1.64375
900,5.875,-12.4375,1.56875
901,3.109375,-10.8125,1.684375
902,5.96875,-13.5625,1.20625
903,5.40625,-13.125,1.65625
904,4.84375,-13.75,1.04375
905,5.40625,-13.4375,1.50625
906,5.1875,-12.4375,1.8875
907,1.507812,-6.75,3.301563
908,3.390625,-11.375,2.296875
909,2.03125,-8.0,3.65625
910,3.3125,-10.75,1.15
911,3.515625,-10.6875,2.584375
912,5.03125,-12.4375,1.21875
913,3.546875,-12.4375,2.184375
914,4.6875,-11.25,1.85
915,5.84375,-13.5,0.7625
916,5.28125,-13.4375,1.375
917,2.0,-8.0625,4.175
918,1.84375,-8.0625,3.978125
919,3.03125,-10.9375,1.75
920,4.0625,-12.375,2.0
921,5.25,-12.6875,1.3625
922,4.40625,-11.9375,1.94375
923,5.0,-12.4375,1.53125
924,5.5625,-13.5,1.5375
925,5.65625,-12.6875,1.18125
926,3.5,-11.8125,1.19375
927,1.820312,-8.5,3.632813
928,2.40625,-10.0625,2.7875
929,3.734375,-10.5,1.546875
930,3.40625,-11.1875,2.08125
931,6.3125,-12.875,1.275
932,5.9375,-13.5,1.01875
933,3.484375,-10.4375,0.840625
934,3.859375,-11.875,2.078125
935,1.757812,-8.125,4.439063
936,3.921875,-11.875,2.346875
937,2.6875,-7.375,0.271875
938,5.1875,-12.625,1.4
939,3.390625,-11.8125,2.471875
940,4.5,-13.5,1.85625
941,5.125,-12.8125,1.075
942,4.15625,-11.75,1.55625
943,4.875,-12.375,1.6625
944,3.578125,-10.8125,1.615625
945,5.6875,-12.625,1.20625
946,5.09375,-14.0625,1.475
947,5.8125,-14.0,1.3875
948,5.53125,-14.3125,0.99375
949,2.96875,-10.5,0.728125
950,4.875,-13.1875,0.49375
951,5.1875,-13.125,1.9
952,4.71875,-11.6875,1.73125
953,5.125,-13.5625,0.79375
954,2.625,-9.5625,1.625
955,4.5,-11.875,1.9375
956,3.09375,-10.4375,2.0
957,4.78125,-12.0625,1.3
958,3.1875,-11.375,3.18125
959,4.6875,-13.0,1.8875
960,5.28125,-13.75,0.60625
961,6.65625,-14.3125,1.025
962,6.96875,-13.5,1.1125
963,3.828125,-11.125,2.028125
964,5.375,-12.75,1.3625
965,3.65625,-11.875,1.80625
966,3.296875,-10.9375,2.615625
967,6.21875,-13.6875,0.63125
968,4.78125,-11.9375,1.5
969,4.09375,-11.25,2.31875
970,3.6875,-11.0625,1.63125
971,8.1875,-17.625,1.0625
972,4.03125,-12.125,1.9625
973,3.78125,-11.3125,1.99375
974,3.59375,-11.0,1.4625
975,5.71875,-12.5625,1.83125
976,3.6875,-11.5625,1.15625
977,5.46875,-12.75,2.1125
978,4.53125,-12.4375,1.2625
979,4.59375,-12.5625,1.125
980,5.875,-13.6875,1.375
981,2.875,-10.5625,1.95625
982,5.4375,-14.375,1.2875
983,4.4375,-12.0,1.00625
984,6.3125,-13.375,0.88125
985,5.53125,-12.6875,1.80625
986,3.421875,-11.5,1.815625
987,6.0625,-12.4375,1.79375
988,5.53125,-13.25,1.45
989,5.46875,-12.25,1.49375
990,6.65625,-15.0,1.00625
991,4.34375,-11.625,1.74375
992,2.53125,-9.375,3.075
993,2.71875,-9.5,2.44375
994,5.84375,-12.9375,1.93125
995,3.203125,-10.8125,2.10625
996,5.03125,-12.6875,1.49375
997,3.265625,-10.75,1.059375
998,5.59375,-13.3125,0.975
999,5.375,-13.0625,1.65625
