sample_idx,mia_loss,mia_min_k,mia_neighborhood
807,1.117188,-5.21875,4.445312
808,4.65625,-12.375,0.9125
809,1.601562,-7.21875,4.423438
810,2.578125,-10.0,2.396875
811,2.0625,-9.0625,3.740625
812,3.71875,-12.4375,2.58125
813,5.78125,-12.875,1.2625
814,1.804688,-7.71875,4.029687
815,4.40625,-12.4375,1.48125
816,6.34375,-14.125,1.29375
817,2.515625,-8.5,3.228125
818,1.0,-4.84375,4.2375
819,1.53125,-6.875,5.05625
820,1.8125,-8.4375,4.46875
821,4.46875,-12.1875,1.1
822,5.125,-13.0625,1.9
823,4.1875,-11.1875,1.60625
824,1.835938,-7.90625,2.789062
825,5.8125,-13.5625,1.05
826,1.046875,-4.71875,4.09375
827,6.3125,-13.125,0.73125
828,6.1875,-14.5625,1.1
829,5.125,-13.1875,0.81875
830,2.9375,-11.125,2.625
831,3.625,-11.125,0.95
832,3.65625,-11.5625,2.51875
833,4.34375,-12.25,1.89375
834,1.84375,-7.34375,3.70625
835,6.21875,-13.625,0.8625
836,5.5625,-14.125,0.7375
837,1.398438,-6.59375,4.495312
838,4.71875,-13.25,1.925
839,2.03125,-8.375,3.925
840,3.171875,-10.25,1.646875
841,2.375,-8.5,3.6875
842,4.03125,-12.5,2.0
843,4.53125,-11.375,1.0875
844,2.765625,-9.875,3.215625
845,4.90625,-12.4375,1.3625
846,2.3125,-9.4375,2.54375
847,4.375,-12.0,1.975
848,7.375,-14.1875,0.75625
849,2.734375,-10.375,2.415625
850,2.0625,-8.875,3.26875
851,3.90625,-12.875,1.18125
852,4.625,-12.625,1.1125
853,1.179688,-5.40625,4.335937
854,3.5625,-10.875,1.99375
855,4.125,-10.9375,1.9625
856,0.714844,-3.34375,4.366406
857,5.6875,-13.0,1.25
858,4.53125,-12.0,1.4875
859,1.625,-7.03125,3.70625
860,3.828125,-12.0625,1.796875
861,2.21875,-8.5,0.878125
862,3.125,-10.875,2.5875
863,4.84375,-12.625,1.4375
864,2.078125,-9.0625,1.596875
865,1.484375,-6.84375,4.165625
866,2.09375,-7.5,4.015625
867,1.898438,-8.125,3.239062
868,2.640625,-10.1875,2.465625
869,3.71875,-10.25,0.95625
870,3.796875,-10.5625,1.978125
871,2.359375,-8.4375,3.828125
872,2.21875,-9.0625,2.5875
873,1.046875,-4.8125,4.13125
874,1.335938,-6.4375,4.060937
875,3.140625,-11.0625,2.571875
876,2.625,-10.375,3.19375
877,1.75,-7.34375,3.771875
878,4.78125,-12.625,1.6375
879,2.234375,-7.90625,3.740625
880,6.25,-13.5,1.4375
881,1.148438,-5.46875,3.789062
882,3.9375,-13.5625,1.4125
883,2.0625,-9.1875,3.659375
884,5.21875,-12.1875,1.5
885,1.882812,-7.84375,3.904688
886,3.109375,-10.875,2.971875
887,2.03125,-8.3125,3.015625
888,5.3125,-12.9375,1.4
889,6.03125,-14.6875,0.9625
890,1.914062,-7.625,3.148438
891,1.414062,-6.125,4.085938
892,4.65625,-12.375,1.525
893,3.78125,-11.0,1.73125
894,3.484375,-11.0625,1.940625
895,3.890625,-11.375,1.890625
896,1.132812,-5.09375,4.254688
897,0.925781,-4.34375,4.867969
898,2.859375,-9.6875,1.640625
899,4.0625,-11.375,1.825
900,3.78125,-11.9375,1.1375
901,5.28125,-12.125,1.79375
902,4.28125,-11.125,2.0125
903,3.859375,-12.8125,1.896875
904,6.09375,-14.0625,1.09375
905,5.75,-12.3125,1.3375
906,3.890625,-11.3125,2.009375
907,1.695312,-7.125,3.314063
908,4.09375,-11.875,1.55
909,2.984375,-10.75,3.396875
910,1.078125,-5.0625,4.778125
911,3.59375,-11.125,1.78125
912,1.984375,-8.125,3.496875
913,5.375,-13.25,1.6875
914,1.78125,-8.0,3.040625
915,1.945312,-8.6875,3.185938
916,5.125,-12.375,1.45
917,4.46875,-12.875,1.95
918,1.296875,-6.21875,4.915625
919,5.8125,-12.9375,1.6625
920,3.828125,-11.875,2.146875
921,3.015625,-11.4375,2.878125
922,2.6875,-10.5625,3.55
923,2.671875,-10.5625,3.396875
924,5.3125,-12.875,1.83125
925,1.632812,-7.15625,3.742188
926,5.5,-13.1875,1.2875
927,3.21875,-11.125,3.38125
928,3.40625,-11.125,2.35625
929,1.453125,-7.09375,4.215625
930,5.28125,-12.875,1.025
931,2.65625,-10.25,3.05625
932,1.898438,-7.5625,3.229687
933,5.5625,-13.0625,2.09375
934,1.140625,-5.625,3.684375
935,3.171875,-10.25,2.703125
936,3.75,-10.6875,1.71875
937,3.5625,-10.875,1.9875
938,5.0625,-12.875,0.88125
939,5.21875,-13.375,1.3625
940,1.164062,-5.5,3.179688
941,3.609375,-11.125,1.428125
942,3.828125,-11.5,1.615625
943,5.21875,-12.875,1.3875
944,2.546875,-9.375,3.709375
945,2.03125,-8.6875,3.525
946,5.40625,-12.5,1.3
947,1.664062,-7.25,3.298438
948,2.09375,-9.125,3.009375
949,4.59375,-12.125,1.85625
950,1.351562,-5.875,4.435938
951,2.859375,-10.5,3.534375
952,4.0625,-11.9375,0.74375
953,4.28125,-12.0,1.36875
954,2.734375,-9.0625,1.49375
955,2.0625,-8.875,3.75625
956,2.03125,-8.8125,3.9125
957,3.25,-9.5625,2.225
958,2.046875,-8.0,3.640625
959,5.03125,-11.5625,1.88125
960,3.265625,-10.6875,2.578125
961,3.328125,-10.8125,2.065625
962,3.0625,-11.5,3.30625
963,1.03125,-4.71875,4.396875
964,3.625,-11.8125,1.83125
965,3.25,-11.25,1.71875
966,0.757812,-3.59375,4.448438
967,1.382812,-6.375,4.114063
968,4.375,-12.0,1.25
969,2.59375,-9.5,3.4375
970,2.234375,-8.875,3.434375
971,3.296875,-11.125,1.428125
972,4.125,-12.1875,1.675
973,1.757812,-7.75,3.885938
974,4.5,-12.625,1.69375
975,4.15625,-11.8125,1.225
976,4.96875,-12.75,1.3625
977,3.671875,-11.0625,2.803125
978,1.328125,-6.0,4.009375
979,3.8125,-10.1875,0.85
980,6.4375,-14.6875,1.03125
981,3.84375,-11.6875,2.4125
982,0.957031,-4.65625,4.208594
983,2.484375,-8.75,3.740625
984,0.671875,-3.15625,4.896875
985,4.9375,-12.8125,1.5375
986,4.375,-11.8125,1.69375
987,3.953125,-11.4375,1.853125
988,3.578125,-11.375,2.246875
989,3.390625,-11.125,2.746875
990,6.84375,-14.25,0.475
991,2.640625,-9.5625,3.315625
992,4.3125,-13.0625,2.51875
993,5.875,-13.9375,0.8375
994,5.6875,-12.875,1.36875
995,1.96875,-8.0,2.45625
996,6.375,-14.0625,1.0125
997,5.25,-12.625,1.64375
998,1.71875,-7.9375,3.4875
999,3.421875,-11.0,2.365625
