sample_idx,mia_loss,mia_min_k,mia_neighborhood
788,1.109375,-4.625,1.45625
789,1.367188,-6.1875,1.070312
790,2.125,-6.9375,0.94375
791,0.601562,-2.484375,1.645313
792,0.878906,-4.3125,1.736719
793,0.683594,-3.296875,0.602343
794,0.390625,-1.992188,1.910156
795,3.3125,-8.0,0.775
796,0.341797,-1.75,2.133203
797,2.75,-7.9375,0.878125
798,1.90625,-6.46875,0.975
799,0.96875,-4.40625,1.404687
800,1.734375,-5.8125,1.315625
801,0.5625,-2.828125,1.715625
802,1.3125,-4.8125,1.040625
803,0.605469,-3.03125,1.705468
804,1.320312,-5.53125,1.739063
805,1.203125,-5.0625,0.95625
806,1.203125,-5.59375,1.104688
807,0.275391,-1.382812,2.005859
808,1.9375,-6.75,0.71875
809,0.40625,-2.015625,2.064063
810,1.0625,-4.59375,1.1
811,0.605469,-3.0,1.541406
812,1.523438,-5.9375,1.260937
813,2.53125,-7.28125,0.859375
814,0.613281,-3.0,1.603906
815,1.8125,-6.125,0.840625
816,2.75,-7.6875,1.028125
817,0.535156,-2.640625,1.678907
818,0.494141,-2.5,1.854297
819,0.167969,-0.847656,2.303906
820,0.878906,-4.40625,1.802344
821,1.445312,-4.875,0.895313
822,1.242188,-5.09375,1.748437
823,1.28125,-5.3125,1.178125
824,0.726562,-3.453125,1.368751
825,1.867188,-6.40625,1.267187
826,0.365234,-1.796875,1.836328
827,3.078125,-7.65625,0.5375
828,2.984375,-8.1875,0.703125
829,1.523438,-5.625,0.885937
830,1.40625,-5.9375,1.18125
831,1.828125,-7.625,0.521875
832,1.34375,-5.375,1.603125
833,1.5,-6.15625,1.203125
834,0.726562,-3.578125,1.507813
835,2.953125,-7.46875,0.696875
836,2.9375,-7.9375,0.61875
837,0.482422,-2.453125,1.991016
838,1.625,-6.0625,1.13125
839,0.671875,-2.984375,1.634375
840,1.320312,-5.4375,0.948438
841,0.337891,-1.679688,1.826171
842,1.4375,-5.625,1.13125
843,1.703125,-6.09375,0.765625
844,0.761719,-3.5625,1.730468
845,1.757812,-5.75,0.882813
846,0.800781,-3.6875,1.432031
847,1.273438,-5.1875,1.426562
848,4.125,-9.1875,0.625
849,0.753906,-3.390625,1.285156
850,0.6875,-3.34375,1.525
851,1.054688,-4.34375,0.828125
852,2.109375,-6.75,0.778125
853,0.231445,-1.1875,1.788868
854,1.382812,-5.625,1.189063
855,1.601562,-5.71875,1.145313
856,0.222656,-1.117188,1.757032
857,2.484375,-7.3125,1.0625
858,1.953125,-6.375,0.921875
859,0.296875,-1.46875,1.696875
860,1.640625,-6.09375,1.184375
861,0.851562,-3.875,0.578125
862,0.808594,-3.453125,1.644531
863,1.945312,-6.03125,0.832813
864,0.800781,-3.609375,0.807032
865,0.433594,-2.15625,1.839844
866,0.269531,-1.335938,2.219531
867,0.597656,-2.90625,1.475781
868,0.84375,-3.875,1.178125
869,1.429688,-4.53125,0.737499
870,1.273438,-4.84375,1.239062
871,0.339844,-1.695312,1.763281
872,0.550781,-2.671875,1.367969
873,0.345703,-1.710938,1.885547
874,0.296875,-1.507812,1.93125
875,1.117188,-4.71875,1.301562
876,0.90625,-4.4375,1.417188
877,0.574219,-2.84375,1.878906
878,1.6875,-5.8125,1.125
879,0.292969,-1.453125,2.097656
880,2.84375,-7.5,1.090625
881,0.296875,-1.507812,1.495313
882,1.570312,-6.65625,1.004688
883,0.339844,-1.726562,1.824218
884,1.945312,-5.96875,1.142188
885,0.585938,-2.875,1.904687
886,1.171875,-5.125,1.353125
887,0.730469,-3.421875,1.414844
888,2.328125,-6.9375,0.775
889,2.3125,-8.0625,0.996875
890,0.423828,-2.09375,1.516797
891,0.300781,-1.5,1.914844
892,1.679688,-5.875,0.985937
893,1.289062,-5.21875,1.040626
894,1.117188,-4.71875,1.078125
895,1.539062,-5.1875,1.176563
896,0.229492,-1.15625,1.843946
897,0.166016,-0.851562,1.955859
898,0.511719,-2.328125,1.213281
899,1.101562,-4.28125,1.457813
900,1.234375,-5.15625,0.945312
901,2.546875,-7.25,1.065625
902,2.15625,-6.71875,1.09375
903,1.453125,-5.59375,0.96875
904,2.515625,-7.40625,0.846875
905,2.703125,-7.34375,0.871875
906,1.609375,-5.40625,1.05
907,0.484375,-2.34375,1.520312
908,1.53125,-5.84375,0.9125
909,1.054688,-4.8125,1.610937
910,0.339844,-1.734375,2.113281
911,0.757812,-3.375,1.253125
912,0.482422,-2.390625,1.630078
913,1.320312,-5.5625,1.448438
914,0.664062,-3.125,1.465625
915,0.667969,-3.21875,1.253906
916,1.539062,-4.96875,1.082813
917,1.914062,-6.4375,1.151563
918,0.539062,-2.671875,2.114063
919,2.390625,-7.25,1.334375
920,2.25,-7.78125,0.859375
921,1.359375,-5.90625,1.490625
922,1.054688,-4.9375,1.485937
923,1.109375,-5.03125,1.476563
924,2.296875,-6.71875,0.93125
925,0.419922,-2.125,1.705078
926,2.796875,-7.75,0.88125
927,1.226562,-5.34375,1.495313
928,0.660156,-2.90625,1.541406
929,0.550781,-2.8125,1.616407
930,2.5,-7.21875,0.715625
931,0.84375,-3.921875,1.434375
932,0.414062,-2.078125,1.651563
933,2.015625,-6.53125,1.534375
934,0.330078,-1.703125,1.529297
935,1.226562,-4.96875,1.454688
936,0.886719,-4.15625,1.341406
937,1.070312,-4.125,1.250001
938,2.125,-6.46875,0.73125
939,1.898438,-6.5,1.082812
940,0.287109,-1.445312,1.419141
941,1.53125,-5.65625,0.75625
942,1.164062,-4.5,1.035938
943,1.523438,-5.71875,1.292187
944,0.769531,-3.75,1.774219
945,0.871094,-4.3125,1.544531
946,2.25,-6.34375,0.971875
947,0.699219,-3.375,1.728906
948,0.855469,-4.1875,1.422656
949,1.375,-5.1875,1.653125
950,0.490234,-2.421875,1.862891
951,0.710938,-3.484375,1.64375
952,1.828125,-6.34375,0.53125
953,1.71875,-6.09375,0.884375
954,1.054688,-3.703125,0.818749
955,0.523438,-2.5625,1.621875
956,0.519531,-2.59375,1.675782
957,0.707031,-3.015625,1.752344
958,0.484375,-2.421875,1.665625
959,2.28125,-6.15625,0.878125
960,1.273438,-5.46875,1.498437
961,1.132812,-4.4375,1.373438
962,1.578125,-6.625,1.53125
963,0.306641,-1.546875,1.723046
964,1.632812,-6.34375,0.867188
965,1.304688,-5.40625,0.790624
966,0.164062,-0.820312,1.892188
967,0.433594,-2.109375,1.582031
968,1.492188,-5.09375,1.039062
969,0.914062,-4.03125,1.785938
970,0.742188,-3.453125,1.803125
971,1.148438,-4.9375,0.845312
972,1.429688,-5.40625,0.9125
973,0.703125,-3.4375,1.6375
974,2.375,-8.0625,0.953125
975,1.664062,-6.125,0.839063
976,1.929688,-6.0625,1.017187
977,1.53125,-5.65625,1.46875
978,0.40625,-2.03125,1.764063
979,1.273438,-4.1875,0.814062
980,3.125,-8.5,0.86875
981,1.28125,-5.09375,1.371875
982,0.388672,-1.960938,1.959765
983,0.460938,-2.265625,2.048437
984,0.227539,-1.132812,2.138086
985,2.0625,-6.46875,1.046875
986,1.851562,-6.40625,1.076563
987,0.632812,-2.921875,1.514063
988,1.039062,-4.21875,1.470313
989,2.015625,-7.28125,1.146875
990,3.3125,-7.8125,0.55
991,0.949219,-4.65625,1.588281
992,0.972656,-4.40625,1.974219
993,2.609375,-7.96875,0.696875
994,2.765625,-7.9375,0.815625
995,0.757812,-3.390625,1.298438
996,3.28125,-8.6875,0.73125
997,1.828125,-7.0,1.453125
998,0.472656,-2.34375,1.633594
999,0.933594,-4.28125,1.508594
