sample_idx,mia_loss,mia_min_k,mia_neighborhood
814,4.1875,-13.125,2.1
815,5.21875,-11.8125,2.225
816,3.171875,-11.5625,2.503125
817,3.140625,-10.8125,2.35625
818,4.75,-12.4375,2.14375
819,5.75,-13.5625,1.75625
820,5.59375,-13.6875,1.38125
821,3.453125,-10.8125,2.853125
822,4.96875,-14.75,0.81875
823,5.875,-12.625,1.4
824,3.171875,-11.4375,3.034375
825,4.6875,-12.75,1.49375
826,5.9375,-13.8125,1.6
827,5.9375,-14.375,0.90625
828,2.984375,-9.5625,2.946875
829,6.8125,-13.875,1.00625
830,1.828125,-7.96875,4.5125
831,4.9375,-12.875,1.55625
832,2.34375,-8.625,4.3125
833,4.53125,-12.4375,1.06875
834,3.3125,-11.1875,2.75625
835,4.03125,-12.875,1.88125
836,5.84375,-13.5,1.125
837,2.8125,-10.625,0.471875
838,2.828125,-9.5625,2.565625
839,6.90625,-14.6875,0.91875
840,5.3125,-15.375,0.83125
841,4.59375,-13.375,2.0375
842,3.265625,-10.8125,2.684375
843,5.40625,-13.625,1.1
844,5.40625,-13.125,1.7625
845,4.03125,-12.8125,0.825
846,3.21875,-11.75,3.80625
847,5.8125,-14.1875,1.5125
848,5.875,-13.25,1.5875
849,5.65625,-14.625,1.8
850,2.90625,-9.8125,0.846875
851,5.71875,-14.625,1.30625
852,2.96875,-11.4375,1.628125
853,4.125,-12.8125,2.95625
854,5.65625,-12.8125,2.075
855,3.59375,-11.625,1.7375
856,3.796875,-12.875,2.990625
857,5.75,-14.1875,1.3125
858,5.5,-12.8125,1.41875
859,1.4375,-6.625,4.696875
860,4.6875,-13.5625,1.5625
861,4.21875,-11.875,1.74375
862,2.484375,-10.25,4.434375
863,2.359375,-9.6875,3.90625
864,3.6875,-13.375,1.48125
865,5.34375,-14.4375,2.15
866,1.945312,-8.25,4.004688
867,4.75,-13.9375,1.675
868,4.875,-12.75,1.95625
869,3.484375,-10.8125,1.534375
870,2.640625,-10.125,3.2375
871,1.054688,-5.1875,4.279687
872,4.5625,-12.3125,2.15625
873,5.8125,-12.9375,1.8875
874,5.71875,-12.625,1.78125
875,3.3125,-12.25,1.54375
876,2.90625,-10.9375,3.26875
877,3.71875,-12.625,3.09375
878,1.859375,-8.0625,3.434375
879,4.84375,-12.4375,1.71875
880,4.3125,-12.625,2.375
881,5.9375,-14.5625,1.23125
882,3.84375,-11.125,1.5625
883,3.734375,-11.125,2.403125
884,4.84375,-13.5,1.63125
885,3.25,-11.0,2.4125
886,3.015625,-10.9375,3.071875
887,5.0625,-12.875,1.85
888,2.90625,-10.5625,2.30625
889,8.375,-14.75,0.25
890,3.125,-10.5,2.23125
891,5.75,-12.9375,1.8875
892,2.59375,-9.625,3.46875
893,3.078125,-11.5,2.659375
894,3.90625,-11.6875,1.21875
895,2.171875,-9.25,3.746875
896,1.882812,-8.625,4.354688
897,2.90625,-11.0,1.80625
898,1.9375,-8.125,4.3875
899,6.375,-14.6875,1.6
900,5.78125,-12.8125,1.925
901,3.109375,-11.3125,1.890625
902,6.15625,-14.625,1.21875
903,5.53125,-13.1875,1.6125
904,4.84375,-13.9375,1.0375
905,5.40625,-13.6875,1.71875
906,5.34375,-12.875,1.91875
907,1.648438,-7.1875,3.632812
908,3.59375,-11.375,2.3
909,2.203125,-8.8125,3.896875
910,3.40625,-11.1875,1.1125
911,3.859375,-11.75,2.278125
912,4.84375,-13.0,1.69375
913,3.71875,-12.75,2.3
914,5.34375,-12.4375,1.5
915,5.9375,-13.9375,0.9375
916,5.3125,-14.125,1.60625
917,2.125,-8.8125,4.5375
918,1.8125,-7.5625,4.6
919,2.953125,-11.25,1.875
920,4.0,-12.125,2.18125
921,5.125,-12.5,1.6375
922,4.65625,-13.0625,2.04375
923,5.3125,-12.8125,1.4375
924,5.6875,-13.25,1.59375
925,5.25,-12.4375,1.65625
926,3.390625,-11.8125,1.334375
927,1.640625,-7.90625,4.29375
928,2.515625,-10.375,3.021875
929,3.9375,-12.0,1.525
930,3.484375,-11.1875,2.365625
931,6.5625,-13.625,1.24375
932,6.0625,-14.0,1.06875
933,3.5625,-11.875,0.8875
934,3.96875,-12.0625,2.16875
935,1.804688,-8.375,4.770312
936,4.34375,-13.125,2.48125
937,2.96875,-8.375,0.146875
938,5.09375,-12.8125,1.61875
939,3.609375,-12.5625,2.565625
940,4.96875,-14.9375,1.66875
941,5.5,-14.625,0.91875
942,4.0,-11.5,2.0125
943,5.125,-13.5625,1.6875
944,3.578125,-11.25,1.871875
945,6.09375,-13.625,0.98125
946,5.375,-15.25,1.64375
947,5.90625,-14.5,1.50625
948,5.40625,-13.75,1.2875
949,3.0,-10.625,0.828125
950,5.0625,-12.9375,0.38125
951,5.40625,-13.75,1.93125
952,4.96875,-12.0,1.65
953,5.15625,-14.4375,0.8875
954,2.6875,-9.9375,1.778125
955,4.15625,-12.0,2.1875
956,3.203125,-10.8125,2.109375
957,4.5,-12.125,1.7
958,3.34375,-11.4375,3.55
959,4.71875,-12.9375,2.20625
960,5.125,-13.625,0.74375
961,6.46875,-14.75,1.56875
962,7.1875,-13.75,1.2
963,3.9375,-12.0625,2.075
964,5.3125,-13.625,1.775
965,3.515625,-12.375,2.290625
966,3.375,-11.5,2.95
967,6.25,-13.5625,0.7625
968,4.84375,-12.5625,1.53125
969,4.40625,-12.4375,2.31875
970,3.765625,-11.1875,1.671875
971,8.25,-17.875,1.3125
972,4.40625,-13.5,1.83125
973,3.765625,-11.8125,2.121875
974,3.734375,-11.0625,1.571875
975,5.84375,-13.375,2.0375
976,3.5,-11.625,1.4625
977,5.96875,-14.1875,2.075
978,4.90625,-13.125,1.15
979,4.78125,-13.3125,1.05625
980,6.0,-14.6875,1.5625
981,2.984375,-10.875,1.865625
982,5.65625,-15.25,1.26875
983,4.5625,-12.9375,1.1125
984,6.1875,-14.375,1.275
985,5.625,-13.125,1.925
986,3.265625,-11.4375,2.178125
987,6.09375,-13.125,2.09375
988,5.8125,-13.5,1.4125
989,5.65625,-13.625,1.46875
990,6.84375,-14.9375,1.03125
991,4.28125,-11.5625,1.93125
992,2.6875,-9.75,3.34375
993,2.546875,-9.625,2.690625
994,6.09375,-14.3125,1.825
995,3.234375,-11.625,2.103125
996,5.03125,-12.75,1.8125
997,3.359375,-11.0625,1.028125
998,5.5,-13.125,1.14375
999,5.65625,-13.875,1.56875
