sample_idx,mia_loss,mia_min_k,mia_neighborhood
799,1.9375,-6.6875,1.48125
800,2.875,-8.4375,1.415625
801,2.171875,-7.6875,1.509375
802,2.140625,-7.40625,1.14375
803,1.460938,-5.71875,1.842187
804,2.65625,-8.75,1.696875
805,1.6875,-6.75,1.240625
806,2.09375,-8.1875,1.284375
807,0.855469,-3.609375,2.469531
808,2.875,-8.75,0.84375
809,0.902344,-3.859375,2.463281
810,1.851562,-6.875,1.307813
811,1.835938,-6.40625,1.651562
812,2.375,-7.8125,1.465625
813,3.671875,-9.4375,1.053125
814,1.570312,-5.84375,1.989063
815,2.5,-7.9375,1.065625
816,4.03125,-10.25,1.1625
817,1.835938,-6.21875,1.651562
818,1.351562,-5.3125,1.964063
819,1.625,-5.5,2.15
820,1.992188,-7.03125,1.907812
821,2.375,-7.125,1.0375
822,2.84375,-8.375,1.425
823,2.390625,-7.28125,1.21875
824,1.578125,-6.25,1.4375
825,3.359375,-9.4375,1.146875
826,1.148438,-4.4375,1.854687
827,4.0625,-9.0,0.75
828,3.859375,-10.3125,0.971875
829,2.625,-8.375,0.953125
830,2.046875,-7.53125,1.534375
831,2.4375,-7.9375,0.5375
832,2.25,-7.84375,1.75625
833,2.484375,-7.96875,1.28125
834,1.34375,-5.46875,1.875
835,3.640625,-9.1875,1.040625
836,3.6875,-9.6875,0.8375
837,1.039062,-4.53125,2.292188
838,2.421875,-8.375,1.56875
839,1.53125,-5.6875,1.98125
840,2.046875,-8.0,1.1875
841,1.890625,-5.8125,1.809375
842,2.21875,-8.0625,1.409375
843,2.359375,-8.1875,1.065625
844,2.078125,-6.90625,1.740625
845,2.375,-7.53125,1.23125
846,1.617188,-6.1875,1.507812
847,2.890625,-8.875,1.278125
848,5.125,-11.0,0.78125
849,1.523438,-6.125,1.632812
850,1.351562,-5.15625,1.742188
851,1.835938,-7.3125,0.948437
852,2.8125,-8.9375,0.978125
853,1.429688,-5.40625,2.004687
854,2.03125,-6.96875,1.296875
855,2.53125,-8.375,1.4
856,0.519531,-2.328125,2.249219
857,3.6875,-9.8125,1.1125
858,2.984375,-8.75,1.125
859,0.921875,-3.828125,1.99375
860,2.34375,-8.4375,1.29375
861,1.203125,-4.8125,0.625
862,1.78125,-6.46875,1.91875
863,2.4375,-7.59375,1.25
864,1.125,-5.0625,1.051562
865,1.0625,-4.5625,2.1875
866,2.234375,-7.125,1.740625
867,1.601562,-5.9375,1.714063
868,1.664062,-6.0625,1.470313
869,2.28125,-6.75,0.8125
870,2.28125,-7.40625,1.353125
871,1.90625,-5.8125,1.740625
872,1.320312,-5.28125,1.445313
873,0.984375,-4.21875,2.157813
874,0.855469,-3.65625,2.363281
875,1.96875,-7.125,1.59375
876,2.203125,-7.5625,1.490625
877,1.546875,-5.8125,1.996875
878,2.5,-8.0625,1.45625
879,2.21875,-7.125,1.59375
880,4.0,-10.0,1.20625
881,1.523438,-5.59375,1.607812
882,2.59375,-8.8125,1.015625
883,1.921875,-6.46875,1.659375
884,3.0625,-8.6875,1.3
885,1.765625,-6.40625,1.978125
886,2.125,-6.6875,1.5625
887,1.453125,-5.5,1.634375
888,3.0625,-9.3125,1.125
889,3.1875,-8.6875,0.975
890,1.679688,-6.15625,1.354687
891,1.515625,-4.90625,2.00625
892,2.859375,-8.6875,0.984375
893,2.71875,-8.125,0.934375
894,1.859375,-7.09375,1.55625
895,2.3125,-7.90625,1.384375
896,1.4375,-5.4375,1.984375
897,1.375,-5.0625,2.028125
898,1.265625,-5.03125,1.328125
899,2.0,-6.59375,1.69375
900,1.882812,-7.15625,1.048438
901,3.34375,-8.625,1.34375
902,3.0,-8.5,1.325
903,2.234375,-7.9375,1.315625
904,3.59375,-9.5625,0.9625
905,3.609375,-9.3125,1.153125
906,2.34375,-7.59375,1.409375
907,1.195312,-4.71875,1.748438
908,2.15625,-7.53125,1.08125
909,1.96875,-7.03125,1.90625
910,0.984375,-4.5625,2.403125
911,2.015625,-7.15625,1.15
912,1.445312,-5.40625,1.710938
913,3.203125,-9.4375,1.340625
914,1.3125,-5.40625,1.721875
915,1.335938,-5.40625,1.576562
916,2.71875,-8.125,1.153125
917,2.578125,-8.375,1.446875
918,0.855469,-3.640625,2.588281
919,3.5,-9.5,1.4375
920,3.203125,-9.9375,1.0125
921,2.125,-7.875,1.76875
922,2.296875,-7.6875,1.603125
923,2.03125,-7.125,1.675
924,2.921875,-8.125,1.375
925,1.539062,-5.90625,1.676563
926,3.5,-9.25,1.1
927,2.375,-8.4375,1.84375
928,1.78125,-6.0,1.5
929,1.539062,-6.125,1.932813
930,3.296875,-9.1875,0.784375
931,1.789062,-6.71875,1.614063
932,1.625,-5.40625,1.7
933,3.390625,-9.1875,1.596875
934,1.445312,-5.71875,1.579688
935,2.09375,-7.0625,1.565625
936,2.28125,-7.25,1.2375
937,1.828125,-6.3125,1.49375
938,3.234375,-9.125,0.7375
939,3.21875,-9.25,1.05625
940,1.53125,-5.25,1.53125
941,2.125,-7.4375,0.94375
942,2.0,-6.96875,1.125
943,3.34375,-9.1875,1.0875
944,1.789062,-6.0625,2.001563
945,1.539062,-6.3125,1.882813
946,3.171875,-8.25,1.14375
947,1.5,-5.5,1.721875
948,1.335938,-5.375,1.701562
949,2.9375,-8.625,1.425
950,1.539062,-5.375,2.007813
951,2.0625,-6.96875,1.73125
952,2.59375,-8.8125,0.615625
953,2.296875,-7.625,1.140625
954,1.648438,-5.40625,0.982812
955,1.65625,-5.875,1.790625
956,1.703125,-5.90625,1.890625
957,1.546875,-5.65625,1.83125
958,1.828125,-6.625,1.6625
959,3.328125,-9.25,1.171875
960,2.640625,-8.625,1.4375
961,1.804688,-6.15625,1.579687
962,2.140625,-7.71875,1.909375
963,1.0625,-4.1875,1.867188
964,2.171875,-8.0625,1.146875
965,1.703125,-6.65625,1.134375
966,0.640625,-2.84375,2.209375
967,1.148438,-4.40625,1.948437
968,2.515625,-7.46875,1.153125
969,1.914062,-6.84375,2.045313
970,1.828125,-6.78125,1.825
971,1.65625,-6.59375,1.14375
972,2.296875,-8.3125,1.1625
973,1.820312,-6.9375,1.785938
974,3.078125,-10.0,1.296875
975,2.328125,-7.84375,0.959375
976,3.28125,-9.125,0.953125
977,2.15625,-6.78125,1.946875
978,1.023438,-4.21875,1.876562
979,1.953125,-6.3125,0.98125
980,4.09375,-10.6875,1.075
981,2.453125,-7.90625,1.5375
982,0.820312,-3.609375,2.235938
983,2.3125,-7.84375,1.76875
984,0.761719,-3.328125,2.582031
985,3.15625,-8.625,1.24375
986,2.546875,-7.84375,1.253125
987,1.960938,-6.375,1.557812
988,2.0625,-7.0625,1.446875
989,3.078125,-9.6875,1.209375
990,4.3125,-9.6875,0.50625
991,2.125,-7.25,1.490625
992,2.484375,-7.1875,1.6875
993,3.453125,-9.75,0.859375
994,3.625,-9.25,0.965625
995,1.367188,-5.28125,1.467187
996,4.125,-10.375,0.95625
997,3.46875,-9.5,1.3875
998,1.21875,-4.90625,1.825
999,1.9375,-7.1875,1.521875
