sample_idx,mia_loss,mia_min_k,mia_neighborhood
803,5.0625,-12.25,0.975
804,3.515625,-10.625,1.746875
805,2.296875,-8.625,1.790625
806,1.9375,-7.1875,1.678125
807,4.96875,-11.5625,1.04375
808,1.734375,-6.9375,1.8125
809,3.734375,-9.9375,1.046875
810,4.46875,-11.125,1.21875
811,2.59375,-9.3125,1.284375
812,4.75,-12.25,0.83125
813,3.703125,-11.3125,1.221875
814,2.5,-8.9375,1.396875
815,3.71875,-9.25,1.3875
816,1.789062,-7.21875,1.820313
817,1.617188,-6.71875,1.920312
818,2.90625,-8.625,1.434375
819,3.28125,-9.5,1.53125
820,3.15625,-9.3125,1.14375
821,1.671875,-6.5625,1.971875
822,3.328125,-11.25,0.759375
823,4.46875,-11.1875,0.9625
824,2.265625,-8.4375,1.559375
825,3.078125,-10.3125,1.2125
826,3.40625,-9.25,1.421875
827,3.890625,-11.1875,0.878125
828,2.25,-8.0,1.546875
829,4.625,-11.3125,0.9375
830,1.453125,-5.625,2.2125
831,2.796875,-9.375,1.171875
832,1.882812,-7.03125,2.064063
833,2.625,-8.25,1.0875
834,2.125,-8.0625,1.740625
835,2.75,-8.4375,1.1375
836,3.53125,-10.0625,1.25
837,1.710938,-7.5625,0.495312
838,2.171875,-7.53125,1.428125
839,4.53125,-11.125,1.1125
840,3.5,-10.6875,0.609375
841,3.25,-10.375,1.55625
842,2.359375,-9.0625,1.59375
843,3.5,-9.9375,0.9875
844,4.0,-11.6875,1.23125
845,2.328125,-8.9375,0.878125
846,2.40625,-7.9375,1.575
847,3.40625,-9.75,1.2125
848,3.640625,-10.25,1.465625
849,3.53125,-10.1875,1.4375
850,1.570312,-6.3125,0.776563
851,3.484375,-10.25,1.140625
852,1.617188,-6.6875,1.260937
853,3.265625,-10.125,1.428125
854,4.21875,-10.5,1.3125
855,2.375,-8.1875,1.33125
856,2.328125,-8.25,1.865625
857,3.5,-9.6875,1.128125
858,3.984375,-10.625,1.121875
859,1.234375,-5.0625,2.00625
860,2.609375,-9.1875,1.24375
861,2.375,-7.5625,1.36875
862,1.882812,-7.0,2.245313
863,1.914062,-7.28125,1.723438
864,2.09375,-9.0625,1.115625
865,3.671875,-11.25,1.665625
866,1.109375,-4.875,2.271875
867,2.90625,-9.625,1.225
868,3.375,-9.5625,1.03125
869,1.976562,-7.125,1.270313
870,1.414062,-5.6875,1.957813
871,1.125,-4.6875,2.05625
872,2.921875,-9.5,1.640625
873,4.0,-10.6875,1.2625
874,3.8125,-10.0625,1.31875
875,1.953125,-8.0,1.115625
876,2.171875,-8.0625,1.66875
877,2.421875,-8.75,1.640625
878,1.625,-6.21875,1.68125
879,2.984375,-9.1875,1.38125
880,2.875,-9.25,1.340625
881,4.1875,-11.375,0.9125
882,2.234375,-7.96875,1.2125
883,1.992188,-7.53125,1.576562
884,2.734375,-9.125,1.33125
885,2.09375,-7.71875,1.571875
886,2.03125,-7.6875,1.703125
887,3.1875,-9.6875,1.425
888,1.554688,-6.4375,1.673437
889,5.8125,-12.0625,0.43125
890,2.25,-8.5625,1.509375
891,4.15625,-10.125,1.23125
892,2.25,-7.90625,1.7125
893,2.15625,-8.3125,1.615625
894,2.203125,-8.3125,0.98125
895,1.523438,-6.03125,1.945312
896,1.632812,-6.15625,1.954688
897,1.273438,-6.0625,1.635937
898,1.523438,-5.6875,2.101562
899,4.0625,-11.1875,1.35625
900,3.609375,-8.8125,1.228125
901,1.742188,-7.28125,1.345312
902,4.25,-11.0,0.93125
903,3.53125,-9.6875,1.2375
904,3.28125,-11.125,0.8375
905,3.328125,-9.8125,1.209375
906,3.46875,-9.6875,1.41875
907,1.367188,-5.59375,1.835937
908,2.234375,-8.25,1.653125
909,2.171875,-7.75,2.015625
910,2.21875,-8.0,0.778125
911,2.046875,-7.5,1.815625
912,3.5625,-10.375,1.09375
913,2.171875,-8.25,1.61875
914,2.84375,-8.3125,1.19375
915,4.09375,-11.4375,0.8125
916,3.53125,-10.125,1.14375
917,1.5625,-6.65625,2.475
918,1.75,-6.9375,1.975
919,1.703125,-7.53125,1.34375
920,2.140625,-7.9375,1.915625
921,3.75,-10.875,1.25625
922,2.375,-7.84375,1.728125
923,3.515625,-9.875,1.121875
924,3.875,-11.375,1.14375
925,3.671875,-10.4375,1.246875
926,2.28125,-9.125,1.05625
927,1.835938,-7.5,1.939062
928,2.09375,-8.0625,1.575
929,2.375,-8.125,1.2
930,2.53125,-8.1875,1.384375
931,4.59375,-11.3125,0.84375
932,3.8125,-10.625,0.89375
933,2.03125,-7.375,0.7875
934,2.359375,-8.6875,1.571875
935,1.515625,-6.4375,2.1125
936,3.203125,-9.5625,1.240625
937,2.109375,-6.28125,0.178125
938,3.234375,-10.4375,1.271875
939,2.453125,-8.375,1.409375
940,3.09375,-9.9375,1.296875
941,3.40625,-10.75,0.740625
942,2.203125,-7.75,1.425
943,3.09375,-9.8125,1.271875
944,2.21875,-8.375,1.4125
945,3.984375,-10.5,0.821875
946,3.140625,-10.125,1.19375
947,3.890625,-10.625,1.159375
948,3.9375,-11.5625,1.075
949,1.648438,-7.3125,0.692187
950,3.390625,-9.6875,0.49375
951,3.59375,-9.875,1.5
952,2.84375,-8.6875,1.371875
953,3.828125,-12.125,0.721875
954,1.734375,-6.59375,1.19375
955,2.609375,-8.4375,1.575
956,1.75,-6.59375,1.3625
957,3.0625,-9.125,1.15625
958,2.140625,-7.96875,1.95
959,2.9375,-9.5625,1.20625
960,3.53125,-9.6875,0.665625
961,4.5,-11.1875,1.10625
962,5.21875,-11.8125,1.16875
963,2.59375,-9.3125,1.403125
964,3.375,-9.6875,1.30625
965,2.359375,-9.25,1.3625
966,2.125,-8.3125,1.746875
967,4.4375,-10.6875,0.7875
968,2.859375,-8.9375,1.271875
969,2.609375,-8.0,1.640625
970,1.90625,-7.1875,1.359375
971,5.0625,-12.0,1.0625
972,2.640625,-9.1875,1.578125
973,2.515625,-8.4375,1.390625
974,2.046875,-7.53125,1.09375
975,4.03125,-10.75,1.39375
976,2.203125,-8.8125,1.1
977,3.609375,-9.5625,1.353125
978,3.265625,-10.1875,0.86875
979,3.28125,-10.625,0.91875
980,3.96875,-11.0,1.03125
981,1.695312,-7.03125,1.426563
982,3.171875,-10.0625,1.23125
983,2.890625,-9.4375,1.025
984,4.15625,-10.75,1.11875
985,3.96875,-10.625,1.2375
986,1.960938,-7.875,1.617187
987,4.5625,-11.0,1.28125
988,3.78125,-10.8125,1.1875
989,3.671875,-10.3125,1.496875
990,4.8125,-12.875,1.09375
991,2.546875,-8.125,1.496875
992,1.992188,-7.71875,1.795312
993,1.523438,-6.21875,1.685937
994,4.1875,-12.0625,1.4375
995,2.09375,-8.3125,1.55
996,3.296875,-9.5,1.296875
997,1.953125,-7.0625,0.93125
998,2.484375,-8.0,1.196875
999,3.75,-10.875,1.1625
