sample_idx,mia_loss,mia_min_k,mia_neighborhood
816,3.75,-9.875,1.55
817,3.734375,-9.5625,1.646875
818,5.0,-11.1875,1.4625
819,5.6875,-11.4375,1.44375
820,5.5625,-11.9375,0.875
821,4.59375,-10.3125,1.475
822,4.9375,-12.5,0.65
823,5.6875,-10.75,1.21875
824,3.4375,-10.25,2.0125
825,4.84375,-11.8125,1.10625
826,5.84375,-11.5,1.09375
827,5.59375,-11.8125,0.7625
828,3.640625,-9.8125,1.978125
829,6.5625,-11.8125,0.73125
830,2.375,-8.4375,3.065625
831,4.96875,-10.8125,1.05
832,3.390625,-10.5,2.478125
833,4.5,-11.0625,1.0875
834,3.8125,-10.4375,1.8125
835,4.15625,-11.3125,1.2625
836,6.125,-12.5,0.70625
837,2.8125,-8.75,0.546875
838,3.328125,-10.0,1.878125
839,6.25,-12.3125,1.15625
840,5.25,-11.75,0.55
841,4.53125,-10.875,1.6
842,3.6875,-10.625,1.85625
843,5.5,-12.375,0.80625
844,5.375,-11.0625,1.26875
845,4.40625,-11.125,0.69375
846,2.921875,-9.875,2.990625
847,5.4375,-11.1875,1.2875
848,5.4375,-10.9375,1.53125
849,5.46875,-11.375,1.09375
850,3.390625,-7.9375,0.6125
851,5.3125,-11.875,1.06875
852,3.046875,-9.75,1.103125
853,4.0625,-11.9375,1.95
854,5.625,-10.8125,1.59375
855,4.28125,-10.25,1.1125
856,4.15625,-11.5,1.7875
857,5.4375,-11.625,1.0625
858,5.28125,-10.9375,1.14375
859,2.03125,-7.78125,2.79375
860,4.71875,-11.5625,1.24375
861,4.65625,-10.625,1.25
862,2.984375,-11.125,2.978125
863,2.8125,-9.3125,2.659375
864,3.875,-11.125,1.09375
865,5.375,-12.5625,1.50625
866,2.953125,-9.125,2.428125
867,4.65625,-10.8125,1.175
868,4.875,-11.5,1.2
869,4.28125,-10.625,0.93125
870,2.75,-8.5625,2.496875
871,1.484375,-5.8125,2.9
872,5.4375,-12.0,1.1875
873,5.625,-11.9375,1.28125
874,6.09375,-12.0,0.8125
875,3.765625,-9.5,0.940625
876,3.71875,-10.5625,1.85
877,3.640625,-10.8125,2.034375
878,2.609375,-8.625,2.153125
879,5.4375,-12.125,1.05625
880,4.46875,-11.0625,1.48125
881,6.03125,-13.0625,0.7625
882,4.0,-9.8125,1.10625
883,3.875,-9.5,1.59375
884,5.03125,-11.8125,1.075
885,3.875,-9.6875,1.4375
886,3.296875,-10.1875,2.040625
887,5.0,-11.5625,1.3375
888,3.265625,-8.5,1.859375
889,7.5,-12.625,0.33125
890,4.03125,-10.3125,1.4
891,5.75,-11.375,1.475
892,3.359375,-9.9375,2.090625
893,3.71875,-10.6875,1.79375
894,4.15625,-10.5,0.9125
895,2.578125,-8.75,2.49375
896,2.015625,-7.28125,3.153125
897,3.484375,-10.3125,1.371875
898,2.390625,-8.5,2.734375
899,5.90625,-12.375,1.325
900,6.0,-11.9375,1.0875
901,3.609375,-10.1875,1.109375
902,5.96875,-12.0625,0.9875
903,5.75,-12.0,1.05
904,5.0625,-11.4375,0.60625
905,5.53125,-11.5625,1.225
906,5.5625,-11.375,1.35
907,2.359375,-8.3125,2.315625
908,4.15625,-10.8125,1.44375
909,2.359375,-8.375,2.990625
910,3.890625,-10.125,0.671875
911,4.28125,-10.3125,1.46875
912,5.40625,-11.8125,1.05625
913,4.1875,-10.9375,1.38125
914,5.09375,-11.1875,1.05625
915,6.125,-12.4375,0.575
916,5.34375,-12.0625,1.10625
917,3.046875,-9.5,2.790625
918,2.265625,-8.375,3.14375
919,3.265625,-9.8125,1.39375
920,4.4375,-11.125,1.325
921,5.6875,-12.375,0.90625
922,4.90625,-11.5625,1.2375
923,5.15625,-10.9375,1.2125
924,5.75,-11.9375,1.14375
925,5.96875,-12.5,0.8625
926,3.546875,-10.6875,0.990625
927,1.84375,-7.6875,3.115625
928,3.015625,-10.1875,2.003125
929,4.34375,-10.625,0.9625
930,3.8125,-10.5,1.39375
931,6.3125,-12.5,0.86875
932,6.34375,-12.375,0.58125
933,3.890625,-10.0,0.665625
934,3.875,-10.1875,1.4875
935,2.640625,-8.8125,2.978125
936,3.984375,-10.8125,1.871875
937,2.671875,-6.5625,0.08125
938,5.21875,-11.25,1.29375
939,3.8125,-10.9375,1.7
940,5.125,-13.0,1.025
941,5.46875,-12.0625,0.58125
942,4.28125,-10.4375,1.34375
943,5.15625,-11.75,1.3
944,3.921875,-9.8125,1.178125
945,5.875,-11.6875,0.89375
946,5.28125,-12.3125,0.93125
947,5.5625,-12.0,1.39375
948,5.4375,-12.875,0.9
949,3.390625,-9.5,0.553125
950,5.125,-11.375,0.225
951,5.5,-12.1875,1.3125
952,5.09375,-10.75,1.2375
953,4.96875,-11.9375,0.575
954,2.859375,-8.375,1.284375
955,4.96875,-11.375,1.20625
956,3.484375,-9.3125,1.290625
957,4.75,-10.875,1.13125
958,3.15625,-9.875,2.725
959,4.84375,-11.1875,1.41875
960,5.375,-11.9375,0.36875
961,6.125,-12.125,1.09375
962,7.15625,-12.1875,0.76875
963,4.34375,-10.0625,1.3875
964,5.5,-11.5625,0.95
965,4.0,-11.1875,1.25625
966,3.65625,-10.3125,2.08125
967,6.53125,-12.1875,0.54375
968,5.125,-11.375,1.025
969,4.6875,-11.25,1.4375
970,4.46875,-10.375,1.05625
971,7.03125,-13.9375,0.78125
972,4.6875,-11.375,1.3625
973,4.625,-10.75,1.15625
974,3.671875,-9.5625,1.378125
975,5.78125,-11.625,1.4625
976,4.09375,-10.6875,0.90625
977,5.75,-11.9375,1.34375
978,4.65625,-11.1875,0.96875
979,4.96875,-11.6875,0.9375
980,5.71875,-11.5,1.1
981,3.203125,-9.4375,1.428125
982,5.5,-12.25,0.9125
983,4.65625,-11.3125,0.89375
984,6.25,-11.75,0.79375
985,5.4375,-11.1875,1.34375
986,3.84375,-10.25,1.375
987,6.03125,-11.8125,1.51875
988,5.9375,-12.375,0.79375
989,5.53125,-11.625,1.39375
990,6.65625,-13.4375,0.69375
991,4.75,-10.75,1.225
992,3.484375,-10.1875,2.003125
993,3.359375,-8.5625,1.815625
994,6.375,-13.8125,1.3125
995,3.875,-10.4375,1.48125
996,5.0625,-10.9375,1.20625
997,3.765625,-10.375,0.621875
998,5.6875,-12.0,0.725
999,5.3125,-11.5,1.325
