sample_idx,mia_loss,mia_min_k,mia_neighborhood
803,5.03125,-12.125,0.94375
804,3.484375,-10.5625,1.746875
805,2.25,-8.5,1.80625
806,1.914062,-7.0625,1.664063
807,4.9375,-11.4375,1.04375
808,1.695312,-6.78125,1.832813
809,3.71875,-9.875,1.03125
810,4.4375,-11.0,1.2
811,2.578125,-9.1875,1.26875
812,4.71875,-12.125,0.81875
813,3.703125,-11.3125,1.178125
814,2.46875,-8.8125,1.40625
815,3.6875,-9.125,1.39375
816,1.78125,-7.1875,1.815625
817,1.609375,-6.65625,1.89375
818,2.875,-8.625,1.43125
819,3.28125,-9.375,1.4875
820,3.140625,-9.25,1.146875
821,1.695312,-6.625,1.960938
822,3.296875,-11.125,0.746875
823,4.46875,-11.125,0.925
824,2.234375,-8.3125,1.5625
825,3.046875,-10.1875,1.2
826,3.359375,-9.0625,1.434375
827,3.828125,-10.9375,0.909375
828,2.234375,-7.84375,1.54375
829,4.59375,-11.1875,0.91875
830,1.4375,-5.53125,2.1875
831,2.796875,-9.375,1.14375
832,1.828125,-6.84375,2.08125
833,2.59375,-8.25,1.0875
834,2.109375,-8.0,1.725
835,2.765625,-8.4375,1.109375
836,3.53125,-10.0,1.21875
837,1.664062,-7.34375,0.504688
838,2.171875,-7.53125,1.4
839,4.53125,-11.0,1.09375
840,3.46875,-10.625,0.615625
841,3.203125,-10.25,1.590625
842,2.328125,-9.0,1.596875
843,3.5,-9.9375,0.984375
844,3.96875,-11.5625,1.19375
845,2.296875,-8.75,0.890625
846,2.375,-7.875,1.59375
847,3.359375,-9.625,1.228125
848,3.625,-10.1875,1.45
849,3.5625,-10.125,1.39375
850,1.546875,-6.25,0.751562
851,3.484375,-10.25,1.140625
852,1.609375,-6.625,1.246875
853,3.234375,-10.0625,1.425
854,4.1875,-10.5625,1.2875
855,2.359375,-8.0625,1.33125
856,2.328125,-8.25,1.83125
857,3.484375,-9.6875,1.128125
858,3.9375,-10.4375,1.125
859,1.195312,-4.90625,2.017188
860,2.578125,-9.0625,1.246875
861,2.359375,-7.5,1.371875
862,1.84375,-6.875,2.2375
863,1.882812,-7.09375,1.714063
864,2.078125,-9.0,1.1125
865,3.65625,-11.125,1.65625
866,1.109375,-4.84375,2.271875
867,2.890625,-9.5,1.225
868,3.359375,-9.5625,1.015625
869,1.945312,-7.0625,1.273438
870,1.398438,-5.625,1.94375
871,1.09375,-4.59375,2.05
872,2.890625,-9.4375,1.615625
873,4.0,-10.6875,1.225
874,3.78125,-9.9375,1.31875
875,1.929688,-7.96875,1.104687
876,2.15625,-8.0625,1.665625
877,2.40625,-8.6875,1.640625
878,1.632812,-6.25,1.651563
879,2.96875,-9.125,1.371875
880,2.859375,-9.125,1.325
881,4.125,-11.3125,0.93125
882,2.234375,-7.9375,1.190625
883,1.984375,-7.5625,1.55625
884,2.734375,-9.0625,1.309375
885,2.046875,-7.59375,1.61875
886,2.015625,-7.625,1.703125
887,3.171875,-9.5625,1.409375
888,1.5625,-6.375,1.65
889,5.78125,-11.9375,0.425
890,2.234375,-8.5,1.49375
891,4.09375,-10.0,1.25
892,2.21875,-7.8125,1.721875
893,2.140625,-8.25,1.6125
894,2.171875,-8.1875,0.96875
895,1.515625,-5.9375,1.9375
896,1.625,-6.125,1.925
897,1.265625,-6.03125,1.621875
898,1.507812,-5.625,2.085938
899,4.03125,-11.125,1.36875
900,3.5625,-8.75,1.2625
901,1.734375,-7.1875,1.334375
902,4.25,-10.9375,0.90625
903,3.53125,-9.625,1.20625
904,3.21875,-10.9375,0.8625
905,3.328125,-9.75,1.184375
906,3.40625,-9.5,1.45625
907,1.335938,-5.5,1.842187
908,2.203125,-8.125,1.646875
909,2.109375,-7.5625,2.021875
910,2.1875,-7.90625,0.775
911,2.03125,-7.40625,1.803125
912,3.53125,-10.3125,1.0875
913,2.140625,-8.125,1.621875
914,2.8125,-8.1875,1.18125
915,4.03125,-11.375,0.8125
916,3.53125,-10.125,1.125
917,1.523438,-6.5,2.482812
918,1.71875,-6.71875,1.984375
919,1.6875,-7.4375,1.34375
920,2.125,-7.875,1.921875
921,3.734375,-10.75,1.234375
922,2.375,-7.84375,1.709375
923,3.484375,-9.75,1.128125
924,3.828125,-11.1875,1.146875
925,3.640625,-10.3125,1.253125
926,2.25,-9.0625,1.075
927,1.835938,-7.375,1.914062
928,2.078125,-8.0,1.565625
929,2.34375,-8.0625,1.190625
930,2.53125,-8.25,1.359375
931,4.59375,-11.25,0.83125
932,3.8125,-10.625,0.875
933,2.015625,-7.375,0.784375
934,2.34375,-8.5625,1.559375
935,1.484375,-6.34375,2.11875
936,3.171875,-9.4375,1.234375
937,2.046875,-6.125,0.20625
938,3.203125,-10.25,1.253125
939,2.421875,-8.25,1.428125
940,3.0625,-9.8125,1.296875
941,3.375,-10.5625,0.74375
942,2.203125,-7.75,1.396875
943,3.015625,-9.5625,1.3125
944,2.203125,-8.3125,1.40625
945,3.9375,-10.375,0.84375
946,3.0625,-9.8125,1.234375
947,3.859375,-10.5,1.153125
948,3.890625,-11.5,1.078125
949,1.617188,-7.21875,0.701562
950,3.359375,-9.5625,0.478125
951,3.5625,-9.8125,1.5
952,2.84375,-8.5625,1.36875
953,3.828125,-12.0625,0.696875
954,1.71875,-6.5625,1.178125
955,2.625,-8.5,1.5375
956,1.734375,-6.59375,1.35625
957,3.046875,-9.0625,1.15
958,2.140625,-7.96875,1.903125
959,2.921875,-9.4375,1.2
960,3.484375,-9.625,0.65625
961,4.5,-11.1875,1.1
962,5.15625,-11.75,1.175
963,2.578125,-9.1875,1.39375
964,3.375,-9.625,1.275
965,2.359375,-9.25,1.35
966,2.140625,-8.3125,1.73125
967,4.40625,-10.5625,0.775
968,2.84375,-8.8125,1.259375
969,2.625,-8.0,1.60625
970,1.890625,-7.125,1.353125
971,5.03125,-11.9375,1.0625
972,2.625,-9.125,1.565625
973,2.5,-8.3125,1.384375
974,2.015625,-7.46875,1.1
975,3.953125,-10.5625,1.428125
976,2.1875,-8.75,1.090625
977,3.578125,-9.4375,1.371875
978,3.234375,-10.125,0.86875
979,3.25,-10.4375,0.940625
980,3.921875,-10.875,1.053125
981,1.6875,-6.9375,1.409375
982,3.140625,-9.9375,1.23125
983,2.859375,-9.25,1.03125
984,4.125,-10.75,1.09375
985,3.953125,-10.5625,1.228125
986,1.945312,-7.8125,1.614063
987,4.53125,-10.9375,1.2625
988,3.75,-10.6875,1.1875
989,3.65625,-10.3125,1.49375
990,4.75,-12.625,1.10625
991,2.5625,-8.0625,1.48125
992,1.984375,-7.65625,1.78125
993,1.515625,-6.15625,1.665625
994,4.1875,-12.0,1.40625
995,2.0625,-8.1875,1.565625
996,3.265625,-9.375,1.328125
997,1.945312,-7.0,0.917188
998,2.484375,-7.96875,1.184375
999,3.734375,-10.8125,1.146875
