sample_idx,mia_loss,mia_min_k,mia_neighborhood
808,4.65625,-12.6875,1.16875
809,1.765625,-8.1875,5.190625
810,2.71875,-11.0,2.66875
811,2.3125,-9.75,4.2375
812,3.640625,-12.4375,3.221875
813,5.6875,-13.4375,1.65
814,1.882812,-8.0,4.692188
815,4.78125,-13.4375,1.5375
816,6.84375,-15.3125,1.15
817,2.515625,-9.1875,4.090625
818,0.964844,-4.65625,5.047656
819,1.648438,-7.1875,5.876562
820,1.882812,-8.8125,5.273438
821,4.375,-11.9375,1.2875
822,5.375,-13.5,1.91875
823,4.09375,-11.125,2.13125
824,1.9375,-8.375,3.18125
825,5.875,-14.4375,1.4875
826,1.195312,-5.625,4.992188
827,6.375,-13.5,0.98125
828,6.09375,-15.125,1.6625
829,4.96875,-13.375,1.1125
830,3.140625,-11.5625,3.103125
831,3.828125,-12.4375,1.103125
832,4.15625,-13.1875,2.375
833,4.46875,-12.8125,1.94375
834,1.820312,-7.6875,4.473438
835,6.15625,-14.375,1.24375
836,5.375,-14.25,1.2125
837,1.6875,-8.0625,5.134375
838,4.53125,-13.125,2.29375
839,2.21875,-9.0,4.3125
840,3.28125,-11.125,1.85625
841,2.625,-9.625,4.4
842,4.15625,-13.5625,2.225
843,4.34375,-11.625,1.49375
844,3.1875,-11.625,3.53125
845,5.15625,-13.375,1.44375
846,2.4375,-9.9375,3.01875
847,4.5,-12.1875,2.325
848,7.875,-15.0625,0.7125
849,2.671875,-9.9375,2.765625
850,2.09375,-9.1875,3.9
851,4.15625,-13.6875,1.36875
852,4.75,-12.875,1.23125
853,1.3125,-6.09375,5.265625
854,3.65625,-11.5625,2.18125
855,4.375,-11.8125,1.91875
856,0.769531,-3.828125,5.049219
857,5.75,-13.875,1.6875
858,4.78125,-12.375,1.55625
859,1.710938,-7.625,4.164062
860,3.921875,-12.5,2.034375
861,2.3125,-8.625,0.865625
862,3.375,-11.4375,2.81875
863,4.6875,-13.3125,1.74375
864,2.21875,-9.5,1.675
865,1.726562,-8.1875,4.910938
866,2.0625,-7.6875,4.86875
867,2.109375,-9.375,3.703125
868,2.453125,-9.6875,3.090625
869,3.765625,-10.75,1.253125
870,4.03125,-11.625,2.0625
871,2.640625,-9.75,4.409375
872,2.390625,-9.9375,2.953125
873,1.140625,-5.375,4.778125
874,1.328125,-6.46875,4.790625
875,3.125,-11.5625,3.05625
876,2.796875,-11.6875,3.771875
877,2.4375,-10.25,4.2875
878,4.71875,-13.3125,2.09375
879,2.0625,-7.71875,4.65625
880,6.15625,-14.25,2.13125
881,1.34375,-6.5625,4.40625
882,4.28125,-14.3125,1.4875
883,2.28125,-10.0,4.203125
884,5.4375,-13.4375,1.6875
885,2.046875,-8.25,4.403125
886,3.578125,-12.0,3.121875
887,2.046875,-8.4375,3.403125
888,5.40625,-13.9375,1.775
889,7.0,-17.5,0.8625
890,2.109375,-8.5,3.775
891,1.34375,-5.9375,4.815625
892,5.3125,-14.1875,1.43125
893,4.03125,-11.75,1.78125
894,3.59375,-11.4375,2.0875
895,3.65625,-11.0,2.53125
896,1.304688,-6.0625,4.951562
897,1.0625,-5.09375,5.93125
898,2.828125,-9.875,2.046875
899,4.0,-11.3125,2.20625
900,3.5625,-12.125,1.6
901,5.375,-12.9375,2.1625
902,4.4375,-11.6875,2.24375
903,3.875,-13.3125,2.10625
904,6.25,-14.875,1.23125
905,5.8125,-13.1875,1.475
906,3.828125,-11.1875,2.321875
907,2.0625,-8.5,3.7375
908,4.09375,-12.1875,1.83125
909,2.984375,-10.8125,3.915625
910,1.351562,-6.59375,5.417188
911,4.0,-12.5625,1.7625
912,2.09375,-8.1875,3.9875
913,5.875,-15.375,1.91875
914,1.71875,-7.875,3.6125
915,1.90625,-8.625,3.7625
916,5.15625,-12.625,1.80625
917,4.84375,-14.0625,2.05
918,1.492188,-7.125,5.520312
919,5.84375,-13.625,2.0875
920,3.984375,-12.5625,2.403125
921,3.046875,-11.875,3.484375
922,3.078125,-11.9375,3.915625
923,2.9375,-11.4375,3.925
924,5.5625,-14.4375,1.99375
925,1.78125,-7.84375,4.1875
926,5.75,-14.1875,1.2375
927,3.59375,-11.9375,3.94375
928,3.53125,-11.6875,2.65625
929,1.523438,-7.4375,4.795312
930,5.75,-14.0625,1.0
931,2.671875,-10.4375,3.715625
932,1.984375,-7.90625,4.065625
933,5.875,-13.875,2.2375
934,1.273438,-6.34375,4.260937
935,3.390625,-11.25,2.946875
936,3.96875,-11.4375,1.94375
937,3.390625,-11.125,2.415625
938,5.1875,-13.25,1.05
939,5.25,-13.9375,1.64375
940,1.367188,-6.65625,3.651562
941,3.921875,-11.5625,1.459375
942,4.09375,-11.875,1.5125
943,5.25,-13.375,1.85
944,2.9375,-10.75,4.04375
945,2.015625,-8.4375,4.171875
946,5.375,-12.3125,1.38125
947,1.601562,-7.1875,3.873438
948,1.992188,-8.75,3.676562
949,4.78125,-13.6875,2.24375
950,1.320312,-5.875,5.104688
951,3.0,-11.1875,3.98125
952,3.984375,-12.4375,0.946875
953,4.375,-12.625,1.65625
954,2.8125,-9.5625,1.6375
955,2.453125,-10.5,4.084375
956,2.15625,-9.0625,4.74375
957,3.078125,-9.8125,2.709375
958,2.140625,-8.5,4.278125
959,5.59375,-12.8125,1.725
960,3.546875,-11.625,2.790625
961,3.265625,-11.1875,2.328125
962,3.21875,-12.4375,3.75625
963,1.289062,-6.03125,4.960938
964,3.984375,-12.625,1.746875
965,3.609375,-12.3125,1.940625
966,0.75,-3.71875,5.19375
967,1.476562,-6.9375,4.792188
968,4.4375,-12.5,1.50625
969,2.53125,-9.8125,4.08125
970,2.296875,-9.1875,4.040625
971,3.1875,-10.9375,1.66875
972,4.3125,-13.5625,1.7875
973,1.757812,-7.84375,4.785938
974,4.6875,-13.6875,1.725
975,4.28125,-12.25,1.38125
976,5.46875,-13.4375,1.0875
977,3.78125,-11.875,3.2125
978,1.414062,-6.5625,4.492188
979,3.671875,-10.9375,1.228125
980,6.5625,-14.9375,1.19375
981,3.96875,-12.875,2.78125
982,0.875,-4.28125,4.96875
983,2.984375,-10.5625,4.215625
984,0.679688,-3.328125,5.682812
985,5.25,-13.4375,1.66875
986,4.5,-13.1875,1.625
987,3.921875,-11.9375,2.259375
988,3.765625,-12.1875,2.521875
989,3.390625,-11.6875,3.253125
990,7.34375,-15.375,0.4375
991,2.765625,-10.5,3.896875
992,4.625,-13.875,3.01875
993,5.8125,-14.0,1.33125
994,6.21875,-14.375,1.2
995,2.140625,-8.5,2.828125
996,6.59375,-14.75,1.125
997,5.21875,-13.375,2.15
998,1.78125,-8.375,4.125
999,3.59375,-11.6875,2.68125
