sample_idx,mia_loss,mia_min_k,mia_neighborhood
801,2.578125,-8.0,1.240625
802,1.921875,-6.40625,1.440625
803,4.40625,-10.3125,0.925
804,3.140625,-9.5625,1.440625
805,2.109375,-7.59375,1.6125
806,1.90625,-6.5625,1.509375
807,4.4375,-10.4375,1.04375
808,1.648438,-6.1875,1.676562
809,3.34375,-8.5,0.878125
810,4.09375,-9.9375,1.15
811,2.328125,-8.125,1.175
812,4.09375,-10.375,0.825
813,3.15625,-9.625,1.1375
814,2.3125,-7.90625,1.278125
815,3.46875,-8.25,1.3125
816,1.703125,-6.46875,1.590625
817,1.359375,-5.25,1.78125
818,2.671875,-7.96875,1.275
819,3.046875,-8.5625,1.4
820,2.953125,-8.4375,1.05625
821,1.523438,-5.53125,1.779687
822,2.78125,-9.5625,0.7125
823,3.953125,-9.875,0.890625
824,2.0625,-7.34375,1.475
825,2.609375,-8.8125,1.115625
826,3.265625,-8.5625,1.225
827,3.46875,-9.75,0.775
828,2.140625,-7.1875,1.371875
829,4.1875,-9.9375,0.75625
830,1.429688,-5.3125,1.951562
831,2.625,-8.625,1.05
832,1.78125,-6.34375,1.89375
833,2.34375,-7.21875,0.940625
834,1.898438,-6.9375,1.595312
835,2.59375,-7.71875,0.984375
836,3.25,-8.75,1.034375
837,1.359375,-5.90625,0.423438
838,2.015625,-6.71875,1.290625
839,4.25,-9.9375,1.01875
840,3.0,-9.4375,0.59375
841,2.765625,-9.0625,1.471875
842,2.109375,-7.625,1.415625
843,3.171875,-9.125,0.85
844,3.34375,-9.3125,1.240625
845,2.171875,-7.9375,0.7875
846,2.234375,-7.125,1.4625
847,3.15625,-8.875,1.103125
848,3.375,-9.1875,1.2375
849,3.0625,-8.875,1.3625
850,1.390625,-5.28125,0.679688
851,3.1875,-9.3125,1.009375
852,1.382812,-5.78125,1.084376
853,2.9375,-8.5,1.2625
854,3.734375,-9.1875,1.234375
855,2.1875,-7.1875,1.146875
856,2.21875,-7.5,1.625
857,3.375,-9.1875,0.990625
858,3.5,-9.0,1.03125
859,1.273438,-4.9375,1.801562
860,2.546875,-8.5,1.1125
861,2.1875,-6.9375,1.253125
862,1.828125,-6.375,1.990625
863,1.84375,-6.59375,1.565625
864,1.914062,-8.0625,0.973438
865,3.328125,-10.125,1.521875
866,1.054688,-4.21875,2.035937
867,2.75,-8.8125,1.121875
868,3.03125,-8.4375,0.95625
869,1.851562,-6.4375,1.182813
870,1.398438,-5.25,1.781249
871,1.125,-4.25,1.85
872,2.609375,-8.5,1.496875
873,3.640625,-9.5625,1.109375
874,3.40625,-8.5625,1.23125
875,1.78125,-7.03125,1.003125
876,2.015625,-7.125,1.525
877,2.15625,-7.4375,1.48125
878,1.609375,-6.0625,1.485938
879,2.6875,-8.1875,1.2125
880,2.6875,-8.25,1.159375
881,3.75,-10.125,0.7875
882,2.0625,-7.0,1.0625
883,1.695312,-6.25,1.476563
884,2.609375,-8.25,1.2125
885,2.046875,-7.21875,1.425
886,1.882812,-6.6875,1.498438
887,2.890625,-8.375,1.240625
888,1.46875,-5.8125,1.48125
889,5.28125,-10.6875,0.4125
890,1.945312,-7.21875,1.442188
891,3.71875,-9.0625,1.14375
892,2.046875,-7.0625,1.515625
893,1.914062,-7.15625,1.510938
894,1.953125,-7.0625,0.859375
895,1.445312,-5.46875,1.710938
896,1.578125,-5.6875,1.884375
897,1.242188,-5.78125,1.432812
898,1.578125,-5.75,1.8375
899,3.59375,-9.9375,1.225
900,3.28125,-7.875,1.23125
901,1.671875,-6.8125,1.2
902,3.84375,-9.625,0.84375
903,3.25,-8.6875,1.10625
904,2.75,-9.25,0.84375
905,3.15625,-9.0,1.1375
906,3.203125,-8.4375,1.246875
907,1.25,-4.9375,1.646875
908,1.929688,-7.15625,1.595312
909,1.796875,-6.375,1.940625
910,2.171875,-7.78125,0.675
911,2.0,-7.0,1.621875
912,3.09375,-9.1875,1.13125
913,2.109375,-7.875,1.4625
914,2.765625,-7.4375,1.05
915,3.640625,-9.8125,0.7
916,3.171875,-8.9375,1.05625
917,1.476562,-5.8125,2.232813
918,1.578125,-6.0,1.85
919,1.554688,-6.71875,1.178124
920,1.882812,-6.75,1.642188
921,3.421875,-9.875,1.109375
922,2.171875,-7.0,1.60625
923,3.25,-8.8125,1.053125
924,3.34375,-9.4375,1.0875
925,3.1875,-8.8125,1.209375
926,2.0,-7.96875,0.971875
927,1.640625,-6.5625,1.834375
928,1.859375,-7.1875,1.428125
929,2.125,-6.84375,1.065625
930,2.234375,-7.15625,1.196875
931,4.03125,-9.8125,0.75625
932,3.453125,-9.1875,0.903125
933,1.945312,-6.75,0.689063
934,2.109375,-7.59375,1.4375
935,1.367188,-5.21875,2.098437
936,2.765625,-7.90625,1.14375
937,1.945312,-5.5625,0.143751
938,2.78125,-8.5,1.221875
939,2.359375,-7.84375,1.228125
940,2.90625,-9.3125,1.13125
941,3.046875,-9.125,0.66875
942,2.046875,-6.90625,1.3
943,2.6875,-8.25,1.1625
944,1.96875,-7.03125,1.25
945,3.578125,-9.0,0.821875
946,2.859375,-8.875,1.103125
947,3.453125,-9.25,1.071875
948,3.421875,-9.9375,0.95625
949,1.40625,-5.96875,0.632813
950,2.953125,-8.625,0.4125
951,3.25,-9.0,1.4625
952,2.671875,-7.875,1.31875
953,3.375,-10.5625,0.603125
954,1.640625,-6.0625,1.025
955,2.453125,-7.875,1.440625
956,1.765625,-6.25,1.221875
957,2.75,-8.0625,1.046875
958,1.945312,-6.90625,1.810938
959,2.65625,-8.125,1.121875
960,3.3125,-8.9375,0.578125
961,4.03125,-10.0,1.05
962,4.65625,-10.1875,1.1375
963,2.25,-7.78125,1.334375
964,2.9375,-8.5,1.184375
965,2.1875,-8.3125,1.2375
966,1.976562,-7.25,1.557813
967,4.0,-9.5,0.69375
968,2.625,-8.0,1.121875
969,2.453125,-7.375,1.45625
970,1.8125,-6.40625,1.221875
971,4.4375,-10.5,0.9625
972,2.390625,-8.25,1.446875
973,2.21875,-7.375,1.403125
974,1.726562,-6.09375,1.082813
975,3.734375,-9.5,1.328125
976,2.015625,-7.90625,0.95
977,3.40625,-8.6875,1.26875
978,2.796875,-8.625,0.8625
979,2.875,-9.0625,0.846875
980,3.640625,-9.8125,0.953125
981,1.59375,-6.5,1.240625
982,2.890625,-8.875,1.146875
983,2.46875,-7.8125,0.95625
984,3.828125,-9.8125,0.978125
985,3.515625,-9.125,1.1875
986,1.898438,-7.21875,1.420312
987,4.15625,-9.6875,1.15625
988,3.375,-9.6875,1.1125
989,3.453125,-9.375,1.340625
990,4.28125,-11.0625,0.8875
991,2.34375,-7.09375,1.340625
992,1.929688,-6.8125,1.582812
993,1.351562,-5.21875,1.495313
994,3.828125,-11.0,1.271875
995,1.90625,-7.21875,1.471875
996,3.0625,-8.9375,1.125
997,1.9375,-6.75,0.825
998,2.3125,-7.09375,1.040625
999,3.4375,-9.875,1.0
