sample_idx,mia_loss,mia_min_k,mia_neighborhood
802,2.1875,-7.78125,1.28125
803,1.429688,-5.90625,1.951562
804,2.703125,-9.25,1.8125
805,1.914062,-7.78125,1.326563
806,2.25,-9.125,1.353125
807,0.792969,-3.609375,2.603906
808,3.078125,-9.25,0.903125
809,0.890625,-4.0625,2.603125
810,1.960938,-7.53125,1.364062
811,1.765625,-6.46875,1.775
812,2.34375,-8.125,1.63125
813,3.984375,-10.5625,1.115625
814,1.515625,-6.09375,2.153125
815,2.921875,-9.125,1.071875
816,4.25,-11.0,1.28125
817,2.015625,-7.0,1.64375
818,1.109375,-4.71875,2.176562
819,1.570312,-5.75,2.226563
820,1.851562,-7.1875,2.095313
821,2.53125,-7.90625,1.071875
822,2.984375,-9.0,1.565625
823,2.53125,-8.0625,1.271875
824,1.523438,-6.125,1.539062
825,3.640625,-10.25,1.190625
826,1.078125,-4.34375,1.9375
827,4.375,-10.0,0.8
828,4.40625,-11.6875,0.95625
829,2.703125,-8.875,1.096875
830,2.3125,-8.9375,1.590625
831,2.578125,-8.6875,0.621875
832,2.390625,-8.6875,1.828125
833,2.59375,-8.75,1.4125
834,1.375,-6.0,1.975
835,3.921875,-9.75,1.096875
836,4.09375,-10.875,0.88125
837,0.957031,-4.4375,2.461719
838,2.5625,-9.125,1.73125
839,1.570312,-6.15625,2.117188
840,2.171875,-8.6875,1.2625
841,1.734375,-5.96875,1.971875
842,2.390625,-8.875,1.46875
843,2.71875,-9.1875,1.078125
844,1.960938,-6.96875,2.001562
845,2.625,-8.5625,1.271875
846,1.578125,-6.40625,1.640625
847,3.046875,-9.9375,1.390625
848,5.625,-12.375,0.74375
849,1.53125,-6.4375,1.75625
850,1.367188,-5.5,1.814062
851,2.015625,-8.0,1.0125
852,3.078125,-9.6875,0.971875
853,1.25,-4.96875,2.13125
854,2.21875,-7.65625,1.38125
855,2.6875,-8.6875,1.46875
856,0.519531,-2.4375,2.357032
857,4.09375,-10.875,1.11875
858,3.171875,-9.5625,1.225
859,0.933594,-4.125,2.063281
860,2.53125,-9.1875,1.334375
861,1.25,-5.5,0.773437
862,1.914062,-7.09375,1.967188
863,2.625,-8.4375,1.3125
864,1.117188,-5.1875,1.139062
865,1.054688,-4.78125,2.289062
866,2.078125,-6.75,2.046875
867,1.648438,-6.375,1.826562
868,1.632812,-6.625,1.567188
869,2.28125,-7.28125,0.915625
870,2.40625,-7.875,1.440625
871,1.726562,-5.90625,1.917188
872,1.375,-6.0,1.535937
873,0.921875,-4.21875,2.267188
874,0.777344,-3.625,2.503906
875,2.0625,-7.96875,1.675
876,2.25,-8.3125,1.60625
877,1.492188,-6.0,2.076562
878,2.671875,-8.625,1.5
879,2.078125,-6.875,1.834375
880,4.15625,-10.75,1.325
881,1.554688,-5.90625,1.682812
882,2.71875,-9.125,1.109375
883,1.78125,-6.5,1.915625
884,3.296875,-9.375,1.415625
885,1.75,-6.5,2.146875
886,2.09375,-7.03125,1.65
887,1.367188,-5.53125,1.751562
888,3.328125,-9.9375,1.146875
889,3.421875,-9.1875,1.171875
890,1.523438,-6.09375,1.479687
891,1.320312,-4.75,2.210938
892,3.09375,-9.4375,1.034375
893,2.890625,-8.9375,0.996875
894,1.882812,-7.4375,1.654688
895,2.484375,-8.625,1.415625
896,1.304688,-5.15625,2.139062
897,1.195312,-4.65625,2.167188
898,1.351562,-5.78125,1.370313
899,2.015625,-6.84375,1.846875
900,2.078125,-7.96875,1.06875
901,3.5625,-9.25,1.4125
902,3.046875,-8.9375,1.471875
903,2.390625,-8.6875,1.38125
904,3.96875,-10.75,1.0
905,4.03125,-10.625,1.16875
906,2.515625,-8.25,1.45
907,1.382812,-5.8125,1.801563
908,2.421875,-8.875,1.13125
909,2.0625,-7.84375,2.00625
910,0.898438,-4.28125,2.529687
911,2.109375,-7.75,1.253125
912,1.46875,-5.6875,1.715625
913,3.359375,-10.375,1.453125
914,1.414062,-5.96875,1.792188
915,1.367188,-5.75,1.692187
916,2.9375,-8.75,1.215625
917,2.828125,-9.5625,1.534375
918,0.765625,-3.5,2.71875
919,3.703125,-9.9375,1.459375
920,3.359375,-10.9375,1.090625
921,2.140625,-8.4375,1.865625
922,2.25,-8.3125,1.7875
923,2.0625,-7.9375,1.84375
924,3.21875,-9.0,1.40625
925,1.414062,-5.75,1.820313
926,3.984375,-10.625,1.171875
927,2.390625,-8.75,1.965625
928,1.695312,-5.875,1.585938
929,1.53125,-6.28125,2.0375
930,3.453125,-9.6875,0.8375
931,1.859375,-7.4375,1.70625
932,1.515625,-5.28125,1.859375
933,3.609375,-10.0,1.784375
934,1.3125,-5.46875,1.68125
935,2.078125,-7.25,1.746875
936,2.484375,-8.125,1.26875
937,1.859375,-6.9375,1.60625
938,3.296875,-9.4375,0.815625
939,3.4375,-9.8125,1.13125
940,1.429688,-5.28125,1.579687
941,2.296875,-8.25,0.959375
942,2.15625,-7.65625,1.178125
943,3.71875,-10.0,0.99375
944,1.648438,-5.96875,2.120312
945,1.53125,-6.90625,1.98125
946,3.40625,-9.1875,1.19375
947,1.382812,-5.4375,1.860938
948,1.375,-5.875,1.828125
949,2.984375,-9.1875,1.634375
950,1.335938,-5.3125,2.264062
951,2.140625,-7.6875,1.821875
952,2.6875,-9.3125,0.73125
953,2.53125,-8.5625,1.184375
954,1.703125,-5.90625,1.1125
955,1.601562,-6.28125,1.967188
956,1.640625,-6.03125,2.090625
957,1.648438,-6.0625,1.954687
958,1.789062,-6.65625,1.817188
959,3.546875,-10.1875,1.221875
960,2.734375,-9.1875,1.55
961,1.867188,-6.4375,1.664062
962,2.3125,-8.25,1.984375
963,0.839844,-3.75,2.038281
964,2.34375,-8.9375,1.259375
965,1.90625,-7.78125,1.275
966,0.609375,-2.8125,2.3
967,1.164062,-4.9375,2.064063
968,2.65625,-8.25,1.246875
969,1.945312,-7.3125,2.220313
970,1.882812,-7.34375,1.932813
971,1.757812,-7.15625,1.142188
972,2.546875,-9.1875,1.203125
973,1.84375,-7.34375,1.865625
974,3.453125,-11.0,1.303125
975,2.53125,-8.8125,0.96875
976,3.578125,-10.1875,1.003125
977,2.140625,-7.0625,2.025
978,0.980469,-4.4375,1.969531
979,2.015625,-7.0,1.09375
980,4.40625,-11.4375,1.1
981,2.609375,-8.5625,1.590625
982,0.820312,-3.828125,2.323438
983,2.28125,-7.96875,2.015625
984,0.730469,-3.453125,2.682031
985,3.328125,-9.9375,1.290625
986,2.859375,-9.0625,1.309375
987,2.125,-7.03125,1.609375
988,2.171875,-7.6875,1.521875
989,3.21875,-10.5,1.35
990,4.65625,-10.625,0.4875
991,2.09375,-7.59375,1.609375
992,2.65625,-7.90625,1.709375
993,3.8125,-10.9375,0.86875
994,3.9375,-10.1875,1.03125
995,1.351562,-5.53125,1.614063
996,4.40625,-11.125,1.00625
997,3.59375,-10.0,1.5125
998,1.265625,-5.46875,1.871875
999,2.0,-7.90625,1.665625
