sample_idx,mia_loss,mia_min_k,mia_neighborhood
794,2.78125,-8.0,0.959375
795,1.539062,-5.5625,0.826563
796,0.992188,-4.53125,1.212499
797,2.75,-7.65625,0.928125
798,2.34375,-8.875,0.46875
799,1.757812,-6.4375,1.214063
800,1.859375,-7.125,1.1125
801,1.523438,-5.6875,1.376562
802,1.492188,-5.90625,1.285937
803,3.640625,-8.875,0.796875
804,2.609375,-8.5,1.340625
805,1.382812,-5.625,1.442188
806,1.070312,-4.59375,1.390626
807,3.65625,-8.8125,0.83125
808,0.8125,-3.75,1.51875
809,2.625,-7.6875,0.809375
810,3.3125,-8.375,0.909375
811,1.734375,-6.9375,1.0
812,3.078125,-8.5625,0.865625
813,2.53125,-8.0625,0.85
814,1.78125,-6.40625,1.08125
815,2.734375,-6.40625,1.115625
816,1.460938,-5.71875,1.304687
817,1.117188,-4.53125,1.409374
818,2.0,-6.15625,1.059375
819,2.328125,-7.0625,1.175
820,2.25,-6.96875,1.04375
821,1.140625,-4.65625,1.3125
822,2.203125,-7.8125,0.64375
823,3.140625,-7.9375,0.771875
824,1.4375,-5.59375,1.296875
825,2.140625,-7.25,0.9375
826,2.84375,-7.875,0.85625
827,2.78125,-8.25,0.796875
828,1.578125,-5.75,1.2
829,3.5625,-8.4375,0.75
830,0.726562,-3.234375,1.776563
831,1.9375,-6.96875,0.91875
832,1.117188,-4.625,1.695312
833,1.703125,-5.78125,0.975
834,1.539062,-5.75,1.307813
835,1.367188,-4.9375,1.176562
836,2.4375,-6.875,0.946875
837,1.054688,-4.75,0.396875
838,1.265625,-4.90625,1.340625
839,3.328125,-8.75,0.915625
840,2.0,-6.78125,0.7125
841,2.28125,-7.5625,1.1625
842,1.640625,-6.3125,1.18125
843,2.484375,-7.71875,0.865625
844,2.859375,-7.84375,1.03125
845,1.625,-6.40625,0.703125
846,1.539062,-6.125,1.273438
847,2.453125,-7.6875,0.8375
848,2.859375,-7.46875,0.859375
849,2.359375,-7.59375,1.240625
850,1.039062,-4.09375,0.678126
851,2.546875,-8.0625,0.85625
852,0.785156,-3.546875,0.919531
853,2.296875,-7.5625,1.065625
854,3.234375,-7.875,0.85625
855,1.554688,-5.5,0.976562
856,1.351562,-5.34375,1.439063
857,2.484375,-7.0,0.825
858,2.984375,-8.25,0.809375
859,0.636719,-2.9375,1.446093
860,1.710938,-6.40625,0.995312
861,1.632812,-5.71875,1.092188
862,1.03125,-4.4375,1.753125
863,1.0,-4.375,1.415625
864,1.617188,-7.0625,0.804687
865,1.976562,-6.625,1.614063
866,0.621094,-2.765625,1.710156
867,2.25,-7.625,0.925
868,2.453125,-7.15625,0.834375
869,1.40625,-5.40625,1.06875
870,1.015625,-4.46875,1.370312
871,0.398438,-1.8125,1.6375
872,1.984375,-6.875,1.315625
873,2.796875,-7.625,0.85625
874,2.59375,-6.875,1.05625
875,1.367188,-5.9375,0.821875
876,1.375,-5.5,1.246875
877,1.5,-6.0625,1.328125
878,0.710938,-3.296875,1.459375
879,2.234375,-7.5,0.928125
880,2.0625,-6.875,1.090625
881,3.140625,-8.8125,0.78125
882,1.46875,-5.28125,0.909375
883,1.210938,-4.8125,1.279687
884,1.929688,-6.71875,1.039062
885,1.445312,-5.5625,1.192188
886,1.328125,-5.5,1.275
887,2.203125,-6.5,0.9
888,0.988281,-4.125,1.211719
889,4.25,-8.625,0.45625
890,1.492188,-5.96875,1.295312
891,3.0625,-7.125,0.9
892,1.351562,-5.375,1.331251
893,1.648438,-6.5,1.254687
894,1.617188,-6.25,0.720312
895,0.8125,-3.5625,1.535937
896,0.828125,-3.6875,1.715625
897,0.976562,-4.625,1.228126
898,0.710938,-3.03125,1.729687
899,2.65625,-7.96875,1.1
900,2.703125,-6.8125,1.025
901,1.234375,-5.375,1.0375
902,2.96875,-8.0,0.753125
903,2.734375,-7.625,0.79375
904,2.25,-8.125,0.7625
905,2.140625,-6.84375,1.134375
906,2.3125,-7.125,1.209375
907,0.625,-2.796875,1.475
908,1.46875,-5.6875,1.378125
909,1.203125,-4.875,1.56875
910,1.539062,-6.09375,0.581251
911,1.296875,-4.9375,1.375
912,2.5,-7.6875,0.9125
913,1.421875,-5.78125,1.2625
914,2.15625,-6.3125,0.9125
915,2.96875,-8.9375,0.6625
916,2.421875,-7.59375,0.98125
917,0.882812,-4.0625,1.795313
918,0.75,-3.453125,1.6625
919,1.25,-5.46875,0.88125
920,1.539062,-5.28125,1.248438
921,2.9375,-8.75,0.934375
922,1.40625,-5.21875,1.353125
923,2.359375,-6.625,0.93125
924,2.65625,-8.125,0.88125
925,2.78125,-7.96875,0.878125
926,1.234375,-4.8125,0.9625
927,0.949219,-4.53125,1.664844
928,1.109375,-4.84375,1.290625
929,1.679688,-5.9375,0.932812
930,1.625,-5.9375,1.1625
931,3.203125,-8.375,0.721875
932,2.8125,-7.8125,0.784375
933,1.507812,-5.40625,0.648438
934,1.71875,-6.375,1.0375
935,0.992188,-4.375,1.637499
936,2.109375,-7.34375,1.109375
937,1.4375,-4.46875,0.16875
938,2.15625,-7.03125,0.9875
939,1.578125,-6.09375,1.1125
940,1.984375,-7.0,1.171875
941,2.5625,-7.875,0.65
942,1.421875,-5.25,1.009375
943,2.21875,-7.09375,0.9375
944,1.640625,-6.0,1.071875
945,2.765625,-7.53125,0.721875
946,2.046875,-7.0625,0.896875
947,2.96875,-8.25,0.825
948,2.53125,-8.1875,0.928125
949,1.09375,-4.90625,0.525
950,2.234375,-6.90625,0.44375
951,2.53125,-7.40625,1.246875
952,2.0625,-6.84375,1.178125
953,2.859375,-8.75,0.55625
954,1.320312,-5.125,0.8625
955,2.046875,-7.28125,1.2375
956,1.21875,-4.625,1.084375
957,2.15625,-6.78125,0.890625
958,1.289062,-5.40625,1.501563
959,2.171875,-7.3125,0.875
960,2.359375,-7.1875,0.6
961,3.40625,-8.5625,0.759375
962,3.828125,-9.0,0.953125
963,1.960938,-6.6875,1.014062
964,2.3125,-7.21875,0.93125
965,1.679688,-6.84375,1.004687
966,1.28125,-5.21875,1.296875
967,3.34375,-8.4375,0.703125
968,2.0625,-6.40625,1.053125
969,1.984375,-6.375,1.365625
970,1.4375,-5.5,0.996875
971,3.609375,-9.4375,0.934375
972,1.875,-7.125,1.15625
973,1.65625,-5.65625,1.084375
974,1.601562,-5.5625,0.782813
975,2.890625,-7.9375,1.10625
976,1.65625,-6.875,0.782812
977,2.65625,-7.5625,1.146875
978,1.914062,-6.78125,0.745313
979,2.1875,-7.5625,0.778125
980,2.890625,-8.1875,0.871875
981,1.070312,-4.6875,1.034376
982,2.09375,-7.40625,1.0625
983,1.90625,-6.625,0.940625
984,3.015625,-7.9375,0.8375
985,2.71875,-7.125,0.865625
986,1.28125,-5.4375,1.259375
987,3.34375,-7.875,0.8625
988,2.765625,-8.4375,0.959375
989,2.734375,-7.9375,1.178125
990,3.421875,-9.6875,0.859375
991,1.601562,-5.375,1.229688
992,1.289062,-5.28125,1.385938
993,1.15625,-4.375,1.15
994,3.125,-9.1875,1.06875
995,1.554688,-6.21875,1.146874
996,2.359375,-7.09375,0.859375
997,1.304688,-5.34375,0.812499
998,1.539062,-5.15625,1.051563
999,2.921875,-8.25,0.721875
