sample_idx,mia_loss,mia_min_k,mia_neighborhood
795,1.59375,-5.5625,0.853125
796,0.929688,-4.3125,1.364062
797,3.078125,-8.0625,0.98125
798,2.421875,-8.8125,0.565625
799,1.664062,-5.78125,1.298438
800,2.0,-7.4375,1.30625
801,1.8125,-6.5625,1.278125
802,1.4375,-5.46875,1.38125
803,4.03125,-9.4375,0.78125
804,2.453125,-8.3125,1.55
805,1.515625,-6.375,1.61875
806,1.09375,-5.03125,1.665625
807,3.890625,-9.1875,1.003125
808,0.886719,-4.3125,1.666406
809,2.765625,-7.5,0.871875
810,3.515625,-8.4375,1.046875
811,1.890625,-7.15625,1.134375
812,3.375,-8.8125,0.828125
813,2.625,-8.0,1.009375
814,1.867188,-6.53125,1.226562
815,2.953125,-6.71875,1.23125
816,1.460938,-5.9375,1.460937
817,1.148438,-4.75,1.603124
818,2.296875,-6.78125,1.190625
819,2.65625,-7.53125,1.31875
820,2.5625,-7.53125,0.9625
821,1.1875,-4.84375,1.621875
822,2.375,-8.125,0.675
823,3.375,-8.25,0.865625
824,1.320312,-5.59375,1.720313
825,2.34375,-7.8125,1.0
826,2.984375,-7.78125,1.03125
827,3.09375,-8.6875,0.68125
828,0.902344,-4.15625,1.963281
829,3.703125,-8.625,0.709375
830,0.761719,-3.484375,1.939843
831,2.046875,-6.8125,0.99375
832,1.257812,-5.21875,1.851563
833,1.726562,-6.0625,1.076563
834,1.546875,-5.65625,1.45
835,1.546875,-6.03125,1.275
836,2.6875,-7.5,0.971875
837,1.21875,-5.25,0.4125
838,1.179688,-5.1875,1.579687
839,3.671875,-8.6875,0.946875
840,2.546875,-8.1875,0.546875
841,2.46875,-7.53125,1.19375
842,1.625,-6.46875,1.365625
843,2.78125,-8.0625,0.8375
844,2.84375,-7.90625,1.2125
845,1.75,-6.6875,0.7375
846,1.265625,-5.90625,1.7125
847,2.875,-8.0625,0.95625
848,2.953125,-7.84375,1.125
849,2.5,-7.71875,1.3125
850,1.0,-3.828125,0.676562
851,2.65625,-7.8125,0.890625
852,0.9375,-4.03125,1.03125
853,2.140625,-7.59375,1.50625
854,3.203125,-7.8125,1.046875
855,1.695312,-6.09375,1.139063
856,1.453125,-5.8125,1.753125
857,2.890625,-7.90625,0.90625
858,3.15625,-7.75,0.94375
859,0.632812,-3.0625,1.812501
860,1.976562,-7.125,1.095313
861,1.710938,-5.75,1.229687
862,0.96875,-4.625,2.1125
863,1.039062,-4.6875,1.670313
864,1.679688,-7.03125,0.860937
865,2.328125,-7.9375,1.696875
866,0.859375,-4.0625,1.975
867,2.375,-7.59375,1.01875
868,2.640625,-7.75,0.884375
869,1.382812,-5.0625,1.142188
870,0.914062,-4.09375,1.745313
871,0.449219,-2.171875,1.921093
872,2.203125,-7.3125,1.403125
873,3.203125,-8.4375,0.953125
874,3.015625,-7.53125,1.0625
875,1.484375,-6.09375,0.921875
876,1.46875,-5.9375,1.425
877,1.601562,-6.375,1.451563
878,0.902344,-4.25,1.589844
879,2.40625,-7.34375,1.084375
880,2.078125,-6.84375,1.228125
881,3.328125,-9.0625,0.784375
882,1.648438,-5.625,0.995312
883,1.3125,-5.125,1.4125
884,2.140625,-7.21875,1.153125
885,1.640625,-6.15625,1.35
886,1.3125,-5.34375,1.5
887,2.390625,-6.96875,1.134375
888,1.078125,-4.28125,1.410938
889,4.40625,-8.8125,0.43125
890,1.640625,-6.1875,1.275
891,3.15625,-7.375,1.075
892,1.40625,-5.71875,1.553125
893,1.5,-6.0625,1.496875
894,1.71875,-6.125,0.7375
895,0.890625,-3.9375,1.71875
896,0.746094,-3.59375,2.066406
897,0.957031,-4.53125,1.335157
898,0.765625,-3.5625,1.946875
899,3.0625,-8.875,1.1
900,3.046875,-7.34375,1.1625
901,1.25,-5.34375,1.196875
902,3.171875,-8.1875,0.871875
903,2.84375,-7.75,0.95625
904,2.296875,-7.8125,0.75
905,2.328125,-7.28125,1.23125
906,2.609375,-7.21875,1.2125
907,0.683594,-3.28125,1.653906
908,1.59375,-6.09375,1.459375
909,0.988281,-4.53125,1.964844
910,1.71875,-6.1875,0.603125
911,1.375,-5.4375,1.584375
912,2.5625,-7.625,1.05
913,1.65625,-6.5,1.353125
914,2.296875,-6.46875,1.009375
915,3.015625,-8.4375,0.740625
916,2.515625,-7.59375,1.115625
917,1.007812,-4.65625,2.073438
918,0.878906,-4.125,1.999219
919,1.289062,-5.75,1.028126
920,1.523438,-5.75,1.445312
921,3.09375,-8.875,0.91875
922,1.71875,-5.8125,1.4375
923,2.71875,-7.0625,0.96875
924,2.90625,-8.3125,1.01875
925,2.859375,-7.84375,1.028125
926,1.671875,-6.34375,0.8625
927,0.902344,-4.46875,2.010156
928,1.265625,-5.75,1.415625
929,1.851562,-6.1875,0.957813
930,1.65625,-5.96875,1.228125
931,3.515625,-8.9375,0.690625
932,2.921875,-7.8125,0.8
933,1.570312,-5.75,0.657813
934,1.65625,-6.09375,1.278125
935,0.839844,-3.90625,1.913281
936,1.929688,-7.03125,1.407812
937,1.546875,-4.4375,0.170313
938,2.5,-7.625,1.034375
939,1.75,-6.65625,1.196875
940,2.4375,-7.6875,1.0375
941,2.59375,-7.6875,0.6375
942,1.53125,-5.34375,1.20625
943,2.421875,-7.46875,1.028125
944,1.570312,-5.8125,1.123438
945,3.0,-7.65625,0.76875
946,2.65625,-9.125,1.028125
947,3.0,-8.1875,1.0
948,2.796875,-8.3125,0.93125
949,1.171875,-5.15625,0.592188
950,2.5625,-7.34375,0.41875
951,2.6875,-7.78125,1.30625
952,2.265625,-6.84375,1.165625
953,3.09375,-9.1875,0.54375
954,1.265625,-4.8125,0.971875
955,2.046875,-6.8125,1.346875
956,1.195312,-4.40625,1.239063
957,2.328125,-7.09375,0.990625
958,1.28125,-5.46875,1.796875
959,2.453125,-7.375,1.003125
960,2.71875,-7.84375,0.578125
961,3.5625,-8.75,0.8875
962,4.15625,-9.125,0.95
963,1.945312,-6.75,1.129688
964,2.484375,-7.0625,1.034375
965,1.90625,-7.46875,1.109375
966,1.445312,-5.90625,1.526563
967,3.484375,-8.3125,0.625
968,2.203125,-6.90625,1.071875
969,1.804688,-6.15625,1.545312
970,1.484375,-5.375,1.10625
971,3.84375,-9.0625,0.9
972,1.992188,-7.0,1.251562
973,1.84375,-6.21875,1.20625
974,1.632812,-5.59375,0.957813
975,3.078125,-8.3125,1.28125
976,1.625,-6.5,0.871875
977,3.015625,-8.0625,1.21875
978,2.28125,-7.3125,0.79375
979,2.453125,-8.0625,0.753125
980,3.1875,-8.5625,0.934375
981,1.195312,-5.0,1.182813
982,2.203125,-7.5,1.1125
983,2.015625,-6.5625,0.921875
984,3.3125,-8.375,0.896875
985,2.9375,-7.53125,1.078125
986,1.453125,-6.0,1.328125
987,3.578125,-8.4375,1.021875
988,2.9375,-8.4375,0.965625
989,2.875,-8.0,1.240625
990,3.859375,-10.0,0.871875
991,1.75,-5.65625,1.328125
992,1.414062,-5.65625,1.582813
993,1.132812,-4.34375,1.354688
994,3.359375,-9.625,1.140625
995,1.398438,-5.875,1.354687
996,2.515625,-7.375,1.08125
997,1.46875,-5.46875,0.83125
998,1.703125,-5.5,1.046875
999,3.0625,-8.375,0.8875
