sample_idx,mia_loss,mia_min_k,mia_neighborhood
812,6.84375,-15.5625,0.8625
813,5.5625,-14.25,1.375
814,4.1875,-12.8125,1.9125
815,5.375,-11.4375,1.875
816,2.96875,-10.875,2.65625
817,3.03125,-10.4375,2.48125
818,4.9375,-12.875,1.7
819,5.75,-13.3125,1.825
820,5.71875,-14.3125,1.03125
821,3.703125,-11.0625,2.459375
822,4.6875,-13.5625,1.025
823,5.71875,-13.0,1.45625
824,3.21875,-11.6875,2.8
825,4.6875,-12.6875,1.33125
826,6.0,-13.5625,1.55625
827,5.71875,-14.0,0.9125
828,3.125,-9.875,2.6375
829,6.78125,-13.1875,0.81875
830,1.679688,-7.40625,4.454687
831,4.59375,-12.4375,1.775
832,2.546875,-9.125,4.071875
833,4.3125,-12.5,1.40625
834,3.296875,-11.1875,2.653125
835,3.796875,-12.125,2.009375
836,5.625,-13.125,1.3125
837,2.6875,-10.625,0.590625
838,2.9375,-9.8125,2.38125
839,6.59375,-13.8125,1.08125
840,5.09375,-14.6875,0.89375
841,4.53125,-12.75,2.01875
842,3.53125,-11.0625,2.325
843,5.375,-13.6875,1.175
844,5.25,-12.75,1.80625
845,3.78125,-11.875,1.08125
846,3.015625,-11.0625,3.834375
847,5.65625,-13.4375,1.50625
848,5.59375,-12.375,1.76875
849,5.4375,-13.6875,1.75625
850,2.8125,-9.625,0.853125
851,5.53125,-13.75,1.2125
852,2.96875,-11.375,1.609375
853,4.09375,-12.8125,2.71875
854,5.5625,-12.875,2.125
855,3.59375,-11.375,1.46875
856,3.875,-12.875,2.775
857,5.6875,-14.125,1.2375
858,5.34375,-12.5625,1.45625
859,1.390625,-6.40625,4.525
860,4.6875,-13.75,1.55
861,4.21875,-11.8125,1.7
862,2.375,-9.8125,4.46875
863,2.28125,-9.25,3.709375
864,3.359375,-12.6875,1.565625
865,5.46875,-15.0625,1.9875
866,1.804688,-7.90625,4.026562
867,4.75,-13.875,1.375
868,4.84375,-12.5,1.7375
869,3.421875,-10.3125,1.465625
870,2.375,-9.0625,3.340625
871,1.03125,-4.96875,4.209375
872,4.53125,-12.25,2.15625
873,5.78125,-12.8125,1.7625
874,5.90625,-12.4375,1.31875
875,2.9375,-10.625,1.74375
876,2.84375,-10.8125,3.1625
877,3.296875,-11.875,3.265625
878,1.984375,-8.875,3.16875
879,4.78125,-12.625,1.64375
880,4.375,-12.8125,2.1
881,5.9375,-13.875,1.00625
882,3.65625,-10.8125,1.59375
883,3.578125,-10.625,2.509375
884,4.6875,-13.5,1.64375
885,3.296875,-11.0,2.296875
886,2.96875,-11.0625,3.0625
887,5.09375,-12.8125,1.725
888,2.953125,-10.6875,2.271875
889,8.1875,-14.75,0.3
890,3.078125,-10.625,2.315625
891,5.6875,-12.875,1.75
892,2.578125,-9.3125,3.45625
893,3.078125,-11.3125,2.628125
894,3.84375,-12.0,1.14375
895,1.914062,-8.0625,3.745313
896,2.03125,-9.3125,4.003125
897,2.828125,-10.4375,1.828125
898,1.914062,-8.0,4.154688
899,6.21875,-13.8125,1.475
900,6.03125,-12.625,1.59375
901,3.1875,-11.625,1.6375
902,5.9375,-13.75,1.29375
903,5.65625,-13.25,1.4
904,4.96875,-13.6875,0.83125
905,5.15625,-13.125,1.85
906,5.375,-13.125,1.7875
907,1.523438,-6.9375,3.576562
908,3.671875,-11.4375,2.134375
909,2.203125,-8.8125,3.771875
910,3.53125,-11.1875,0.9125
911,3.515625,-10.8125,2.715625
912,4.96875,-12.375,1.54375
913,3.703125,-12.25,2.234375
914,5.0,-11.9375,1.70625
915,5.90625,-13.625,0.85
916,5.40625,-13.6875,1.4625
917,2.15625,-9.125,4.33125
918,1.851562,-8.0625,4.379688
919,2.84375,-10.5625,1.94375
920,3.828125,-11.375,2.253125
921,5.15625,-12.6875,1.54375
922,4.3125,-12.5,2.11875
923,4.875,-12.125,1.68125
924,5.65625,-13.125,1.5
925,5.28125,-12.0,1.56875
926,3.515625,-12.125,1.265625
927,1.921875,-9.25,3.90625
928,2.484375,-10.75,2.95
929,4.09375,-11.5,1.33125
930,3.84375,-12.0,1.925
931,6.625,-13.625,0.975
932,6.03125,-13.5625,0.96875
933,3.59375,-11.125,0.93125
934,3.90625,-12.125,2.28125
935,1.828125,-8.25,4.684375
936,4.125,-13.125,2.50625
937,2.75,-7.25,0.2625
938,5.03125,-12.6875,1.69375
939,3.6875,-12.5,2.30625
940,4.6875,-14.125,1.84375
941,5.25,-14.0625,0.95
942,4.09375,-11.375,1.7625
943,4.9375,-13.3125,1.7375
944,3.296875,-10.5,2.134375
945,5.6875,-12.125,1.28125
946,5.25,-14.875,1.39375
947,5.71875,-13.6875,1.66875
948,5.53125,-14.1875,1.15
949,2.90625,-10.6875,0.73125
950,4.90625,-12.9375,0.56875
951,5.15625,-12.8125,1.99375
952,4.625,-11.875,1.825
953,5.0625,-13.9375,0.8375
954,2.671875,-9.9375,1.659375
955,4.59375,-12.25,1.825
956,3.125,-10.25,2.1
957,4.46875,-11.625,1.61875
958,3.234375,-11.5,3.459375
959,4.71875,-12.8125,2.075
960,5.03125,-13.3125,0.88125
961,6.53125,-14.5,1.2375
962,7.3125,-14.375,1.05625
963,3.828125,-10.8125,2.096875
964,5.53125,-13.8125,1.3375
965,3.546875,-11.9375,2.034375
966,3.125,-10.375,2.90625
967,5.9375,-12.8125,1.025
968,4.5625,-12.25,1.7625
969,4.28125,-11.75,2.43125
970,3.671875,-11.125,1.778125
971,8.375,-18.125,0.8875
972,4.15625,-12.5625,1.98125
973,3.859375,-11.6875,2.028125
974,3.671875,-11.625,1.509375
975,5.90625,-13.6875,1.76875
976,3.609375,-11.5,1.253125
977,5.8125,-13.75,1.90625
978,4.71875,-12.625,1.1625
979,4.90625,-13.125,0.86875
980,6.21875,-14.0625,1.06875
981,2.921875,-10.5625,1.915625
982,5.3125,-14.4375,1.41875
983,4.5625,-12.6875,0.90625
984,6.25,-13.625,1.04375
985,5.1875,-12.125,2.0375
986,3.421875,-11.6875,1.934375
987,6.15625,-13.8125,1.79375
988,5.59375,-13.3125,1.4375
989,5.5,-13.4375,1.69375
990,6.6875,-14.6875,1.04375
991,4.25,-11.625,1.89375
992,2.671875,-9.9375,3.084375
993,2.609375,-9.625,2.496875
994,6.03125,-13.875,1.73125
995,3.140625,-11.125,2.209375
996,4.78125,-12.75,1.8625
997,3.296875,-11.0,1.059375
998,5.1875,-13.0,1.5125
999,5.28125,-12.875,1.73125
