sample_idx,mia_loss,mia_min_k,mia_neighborhood
797,3.546875,-10.25,1.321875
798,2.546875,-8.3125,1.359375
799,1.890625,-6.8125,1.528125
800,2.921875,-8.875,1.459375
801,2.109375,-7.625,1.590625
802,2.125,-7.4375,1.25
803,1.40625,-5.59375,1.9
804,2.65625,-9.0,1.765625
805,1.828125,-7.46875,1.29375
806,2.234375,-9.0,1.28125
807,0.753906,-3.359375,2.546094
808,2.953125,-8.875,0.89375
809,0.863281,-3.875,2.561719
810,1.882812,-7.15625,1.323438
811,1.78125,-6.3125,1.71875
812,2.328125,-8.0,1.58125
813,3.890625,-10.25,1.109375
814,1.53125,-6.0,2.059375
815,2.71875,-8.5,1.078125
816,4.21875,-10.875,1.2
817,1.921875,-6.6875,1.603125
818,1.15625,-4.71875,2.053125
819,1.5,-5.46875,2.18125
820,1.867188,-7.03125,2.020312
821,2.453125,-7.5,1.059375
822,2.875,-8.75,1.540625
823,2.46875,-7.71875,1.209375
824,1.476562,-5.90625,1.520313
825,3.484375,-9.9375,1.209375
826,1.0,-4.03125,1.925
827,4.1875,-9.5,0.8125
828,4.1875,-11.1875,0.9875
829,2.625,-8.5625,1.0375
830,2.1875,-8.3125,1.521875
831,2.515625,-8.375,0.55625
832,2.34375,-8.4375,1.7625
833,2.53125,-8.4375,1.3625
834,1.335938,-5.75,1.926562
835,3.8125,-9.4375,1.09375
836,3.921875,-10.5625,0.884375
837,0.902344,-4.125,2.383594
838,2.46875,-8.75,1.690625
839,1.484375,-5.78125,2.078125
840,2.0625,-8.3125,1.26875
841,1.71875,-5.6875,1.890625
842,2.28125,-8.375,1.465625
843,2.578125,-8.8125,1.08125
844,1.953125,-6.8125,1.925
845,2.484375,-8.0,1.26875
846,1.523438,-6.0625,1.595312
847,2.953125,-9.375,1.315625
848,5.46875,-12.0,0.7625
849,1.515625,-6.3125,1.7
850,1.367188,-5.4375,1.760937
851,1.882812,-7.59375,1.010938
852,2.9375,-9.4375,0.9875
853,1.296875,-5.0,2.03125
854,2.125,-7.375,1.39375
855,2.640625,-8.5625,1.425
856,0.488281,-2.265625,2.289844
857,3.84375,-10.25,1.1625
858,3.046875,-9.0625,1.215625
859,0.882812,-3.8125,1.989063
860,2.484375,-8.875,1.284375
861,1.164062,-5.15625,0.721875
862,1.796875,-6.65625,1.9
863,2.53125,-8.125,1.278125
864,1.117188,-5.125,1.125
865,0.992188,-4.40625,2.239062
866,2.03125,-6.53125,1.94375
867,1.609375,-6.15625,1.74375
868,1.585938,-6.1875,1.539062
869,2.234375,-6.875,0.896875
870,2.265625,-7.34375,1.45
871,1.726562,-5.6875,1.864063
872,1.3125,-5.53125,1.507812
873,0.929688,-4.125,2.209374
874,0.765625,-3.453125,2.4125
875,2.0,-7.53125,1.621875
876,2.171875,-7.84375,1.590625
877,1.382812,-5.5,2.076563
878,2.5,-8.25,1.571875
879,2.03125,-6.5625,1.75
880,4.03125,-10.5625,1.28125
881,1.507812,-5.71875,1.654688
882,2.609375,-8.875,1.08125
883,1.859375,-6.375,1.825
884,3.15625,-9.0,1.41875
885,1.75,-6.3125,2.109375
886,2.03125,-6.5,1.628125
887,1.34375,-5.21875,1.696875
888,3.21875,-9.8125,1.115625
889,3.265625,-8.8125,1.071875
890,1.5625,-6.0,1.44375
891,1.3125,-4.59375,2.1125
892,2.921875,-9.0,1.015625
893,2.765625,-8.5,0.99375
894,1.820312,-7.15625,1.632813
895,2.40625,-8.25,1.4
896,1.28125,-4.96875,2.103125
897,1.242188,-4.65625,2.104687
898,1.25,-5.28125,1.390625
899,2.046875,-6.9375,1.784375
900,1.984375,-7.5625,1.046875
901,3.390625,-8.9375,1.421875
902,2.953125,-8.6875,1.43125
903,2.234375,-8.125,1.365625
904,3.78125,-10.0625,0.975
905,3.8125,-10.0625,1.1875
906,2.4375,-7.9375,1.46875
907,1.289062,-5.3125,1.798438
908,2.34375,-8.4375,1.096875
909,1.96875,-7.34375,1.971875
910,0.863281,-4.03125,2.449219
911,2.078125,-7.53125,1.196875
912,1.390625,-5.28125,1.7125
913,3.234375,-9.875,1.421875
914,1.367188,-5.6875,1.751562
915,1.335938,-5.625,1.660937
916,2.75,-8.25,1.234375
917,2.65625,-9.125,1.54375
918,0.761719,-3.40625,2.666406
919,3.5625,-9.625,1.425
920,3.25,-10.5,1.04375
921,2.109375,-8.0625,1.775
922,2.25,-8.0625,1.7125
923,2.015625,-7.5,1.80625
924,3.109375,-8.75,1.415625
925,1.351562,-5.4375,1.773438
926,3.828125,-10.3125,1.134375
927,2.296875,-8.4375,1.9375
928,1.71875,-5.84375,1.49375
929,1.484375,-6.03125,1.96875
930,3.421875,-9.5625,0.809375
931,1.804688,-7.09375,1.664062
932,1.421875,-4.9375,1.859375
933,3.46875,-9.6875,1.775
934,1.390625,-5.4375,1.615625
935,2.0625,-7.15625,1.70625
936,2.40625,-7.59375,1.25625
937,1.804688,-6.625,1.601562
938,3.171875,-8.9375,0.7875
939,3.3125,-9.5,1.11875
940,1.429688,-5.03125,1.542187
941,2.25,-7.9375,0.953125
942,2.0625,-7.4375,1.15625
943,3.484375,-9.625,1.04375
944,1.679688,-5.78125,2.048437
945,1.515625,-6.75,1.934375
946,3.25,-8.6875,1.2125
947,1.320312,-5.125,1.807813
948,1.3125,-5.5625,1.78125
949,2.96875,-8.875,1.54375
950,1.3125,-4.9375,2.2
951,2.0625,-7.34375,1.78125
952,2.671875,-9.25,0.684375
953,2.4375,-8.3125,1.153125
954,1.632812,-5.5625,1.082813
955,1.585938,-6.03125,1.898437
956,1.65625,-6.125,2.046875
957,1.601562,-5.9375,1.904688
958,1.796875,-6.6875,1.728125
959,3.4375,-9.75,1.2125
960,2.671875,-9.0,1.528125
961,1.796875,-6.25,1.63125
962,2.21875,-7.84375,1.9375
963,0.84375,-3.640625,1.965625
964,2.25,-8.5,1.2125
965,1.75,-7.09375,1.246875
966,0.59375,-2.703125,2.234375
967,1.085938,-4.5625,2.048437
968,2.578125,-7.96875,1.19375
969,1.867188,-7.0,2.160937
970,1.796875,-6.9375,1.875
971,1.695312,-6.875,1.135938
972,2.40625,-8.6875,1.2125
973,1.859375,-7.09375,1.79375
974,3.328125,-10.75,1.328125
975,2.4375,-8.4375,0.978125
976,3.359375,-9.625,1.028125
977,2.109375,-6.71875,1.95625
978,0.976562,-4.34375,1.923438
979,1.96875,-6.71875,1.034375
980,4.1875,-11.1875,1.11875
981,2.546875,-8.375,1.571875
982,0.808594,-3.734375,2.257031
983,2.21875,-7.625,1.95625
984,0.695312,-3.25,2.639063
985,3.21875,-9.5,1.303125
986,2.75,-8.625,1.26875
987,2.0,-6.65625,1.596875
988,2.125,-7.5,1.478125
989,3.09375,-10.125,1.309375
990,4.34375,-10.125,0.5375
991,2.0,-7.28125,1.609375
992,2.5,-7.53125,1.696875
993,3.578125,-10.3125,0.928125
994,3.8125,-9.9375,1.00625
995,1.320312,-5.25,1.554688
996,4.3125,-10.9375,0.96875
997,3.46875,-9.5625,1.4875
998,1.171875,-5.0625,1.8375
999,1.929688,-7.46875,1.629687
